profile,actor,DPS,increase,
Dungeons-Push,Revenge_Served_Cold,192088,0.45%,
Dungeons-Push,Great_Cerulean_Sea,192049,0.42%,
Dungeons-Push,Thousandbone_Tongueslicer,192036,0.42%,
Dungeons-Push,Draconic_Augment_Rune,191994,0.40%,
Dungeons-Push,Aromatic_Seafood_Platter,191973,0.39%,
Dungeons-Push,Dreambound_Augment_Rune,191966,0.38%,
Dungeons-Push,Feisty_Fish_Sticks,191950,0.37%,
Dungeons-Push,Seamoth_Surprise,191933,0.36%,
Dungeons-Push,Sizzling_Seafood_Medley,191899,0.35%,
Dungeons-Push,Fated_Fortune_Cookie,191891,0.34%,
Dungeons-Push,Filet_of_Fangs,191889,0.34%,
Dungeons-Push,Salt_Baked_Fishcake,191799,0.29%,
Dungeons-Push,Timely_Demise,191660,0.22%,
Dungeons-Push,Roast_Duck_Delight,191524,0.15%,
Dungeons-Push,Thrice_Spiced_Mammoth_Kabob,191449,0.11%,
Dungeons-Push,Base,191236,0.00%,
