profile,actor,DPS,increase,
4T,Draconic_Augment_Rune,101803,0.83%,
4T,Fated_Fortune_Cookie,101716,0.75%,
4T,Thousandbone_Tongueslicer,101359,0.39%,
4T,Sizzling_Seafood_Medley,101338,0.37%,
4T,Great_Cerulean_Sea,101326,0.36%,
4T,Feisty_Fish_Sticks,101319,0.35%,
4T,Roast_Duck_Delight,101318,0.35%,
4T,Revenge_Served_Cold,101293,0.33%,
4T,Salt_Baked_Fishcake,101269,0.31%,
4T,Timely_Demise,101264,0.30%,
4T,Aromatic_Seafood_Platter,101260,0.30%,
4T,Filet_of_Fangs,101256,0.29%,
4T,Thrice_Spiced_Mammoth_Kabob,101228,0.27%,
4T,Seamoth_Surprise,101222,0.26%,
4T,Base,100960,0.00%,
