profile,actor,DPS,increase,
Composite,Draconic_Augment_Rune,66717,0.91%,
Composite,Fated_Fortune_Cookie,66642,0.80%,
Composite,Feisty_Fish_Sticks,66412,0.45%,
Composite,Thousandbone_Tongueslicer,66411,0.45%,
Composite,Sizzling_Seafood_Medley,66407,0.44%,
Composite,Revenge_Served_Cold,66406,0.44%,
Composite,Aromatic_Seafood_Platter,66406,0.44%,
Composite,Great_Cerulean_Sea,66404,0.44%,
Composite,Roast_Duck_Delight,66399,0.43%,
Composite,Filet_of_Fangs,66372,0.39%,
Composite,Timely_Demise,66369,0.39%,
Composite,Salt_Baked_Fishcake,66354,0.36%,
Composite,Seamoth_Surprise,66346,0.35%,
Composite,Thrice_Spiced_Mammoth_Kabob,66296,0.28%,
Composite,Base,66114,0.00%,
