profile,actor,DPS,increase,
Composite,Feisty_Fish_Sticks,412483,0.65%,
Composite,Aromatic_Seafood_Platter,412445,0.64%,
Composite,Sizzling_Seafood_Medley,412378,0.63%,
Composite,Timely_Demise,412228,0.59%,
Composite,Revenge_Served_Cold,412097,0.56%,
Composite,Thousandbone_Tongueslicer,412062,0.55%,
Composite,Great_Cerulean_Sea,412021,0.54%,
Composite,Filet_of_Fangs,411686,0.46%,
Composite,Salt_Baked_Fishcake,411561,0.43%,
Composite,Seamoth_Surprise,411484,0.41%,
Composite,Draconic_Augment_Rune,411411,0.39%,
Composite,Dreambound_Augment_Rune,411356,0.38%,
Composite,Fated_Fortune_Cookie,411140,0.33%,
Composite,Roast_Duck_Delight,410376,0.14%,
Composite,Thrice_Spiced_Mammoth_Kabob,410145,0.08%,
Composite,Base,409802,0.00%,
