profile,actor,DPS,increase,
Dungeons,Draconic_Augment_Rune,76497,0.67%,
Dungeons,Fated_Fortune_Cookie,76440,0.60%,
Dungeons,Sizzling_Seafood_Medley,76365,0.50%,
Dungeons,Aromatic_Seafood_Platter,76359,0.49%,
Dungeons,Feisty_Fish_Sticks,76351,0.48%,
Dungeons,Thousandbone_Tongueslicer,76349,0.48%,
Dungeons,Great_Cerulean_Sea,76344,0.47%,
Dungeons,Revenge_Served_Cold,76328,0.45%,
Dungeons,Timely_Demise,76315,0.43%,
Dungeons,Salt_Baked_Fishcake,76273,0.38%,
Dungeons,Seamoth_Surprise,76263,0.36%,
Dungeons,Filet_of_Fangs,76256,0.35%,
Dungeons,Roast_Duck_Delight,76179,0.25%,
Dungeons,Thrice_Spiced_Mammoth_Kabob,76126,0.18%,
Dungeons,Base,75987,0.00%,
