profile,actor,DPS,increase,
Dungeons-Push,Aromatic_Seafood_Platter,158048,0.47%,
Dungeons-Push,Revenge_Served_Cold,158042,0.47%,
Dungeons-Push,Feisty_Fish_Sticks,158041,0.47%,
Dungeons-Push,Sizzling_Seafood_Medley,158001,0.44%,
Dungeons-Push,Great_Cerulean_Sea,157983,0.43%,
Dungeons-Push,Thousandbone_Tongueslicer,157971,0.42%,
Dungeons-Push,Dreambound_Augment_Rune,157912,0.39%,
Dungeons-Push,Draconic_Augment_Rune,157897,0.38%,
Dungeons-Push,Seamoth_Surprise,157879,0.36%,
Dungeons-Push,Filet_of_Fangs,157856,0.35%,
Dungeons-Push,Fated_Fortune_Cookie,157831,0.33%,
Dungeons-Push,Timely_Demise,157802,0.32%,
Dungeons-Push,Salt_Baked_Fishcake,157753,0.28%,
Dungeons-Push,Roast_Duck_Delight,157553,0.16%,
Dungeons-Push,Thrice_Spiced_Mammoth_Kabob,157465,0.10%,
Dungeons-Push,Base,157305,0.00%,
