profile,actor,DPS,increase,
4T,Draconic_Augment_Rune,79859,0.83%,
4T,Fated_Fortune_Cookie,79838,0.80%,
4T,Sizzling_Seafood_Medley,79618,0.53%,
4T,Timely_Demise,79607,0.51%,
4T,Feisty_Fish_Sticks,79584,0.48%,
4T,Roast_Duck_Delight,79566,0.46%,
4T,Great_Cerulean_Sea,79563,0.46%,
4T,Aromatic_Seafood_Platter,79529,0.41%,
4T,Revenge_Served_Cold,79528,0.41%,
4T,Seamoth_Surprise,79509,0.39%,
4T,Thousandbone_Tongueslicer,79470,0.34%,
4T,Filet_of_Fangs,79453,0.32%,
4T,Thrice_Spiced_Mammoth_Kabob,79426,0.28%,
4T,Salt_Baked_Fishcake,79422,0.28%,
4T,Base,79201,0.00%,
