profile,actor,DPS,increase,
Dungeons,Draconic_Augment_Rune,114161,0.57%,
Dungeons,Fated_Fortune_Cookie,114084,0.50%,
Dungeons,Great_Cerulean_Sea,114056,0.48%,
Dungeons,Thousandbone_Tongueslicer,114052,0.47%,
Dungeons,Revenge_Served_Cold,114032,0.46%,
Dungeons,Sizzling_Seafood_Medley,113984,0.41%,
Dungeons,Feisty_Fish_Sticks,113977,0.41%,
Dungeons,Aromatic_Seafood_Platter,113960,0.39%,
Dungeons,Salt_Baked_Fishcake,113943,0.38%,
Dungeons,Filet_of_Fangs,113936,0.37%,
Dungeons,Seamoth_Surprise,113903,0.34%,
Dungeons,Timely_Demise,113862,0.31%,
Dungeons,Roast_Duck_Delight,113761,0.22%,
Dungeons,Thrice_Spiced_Mammoth_Kabob,113684,0.15%,
Dungeons,Base,113515,0.00%,
