profile,actor,DPS,increase,
2T,Feisty_Fish_Sticks,527436,0.59%,
2T,Aromatic_Seafood_Platter,527350,0.58%,
2T,Sizzling_Seafood_Medley,527291,0.57%,
2T,Revenge_Served_Cold,526924,0.50%,
2T,Thousandbone_Tongueslicer,526888,0.49%,
2T,Great_Cerulean_Sea,526807,0.47%,
2T,Timely_Demise,526714,0.46%,
2T,Seamoth_Surprise,526358,0.39%,
2T,Filet_of_Fangs,526246,0.37%,
2T,Salt_Baked_Fishcake,526190,0.36%,
2T,Fated_Fortune_Cookie,525934,0.31%,
2T,Dreambound_Augment_Rune,525913,0.30%,
2T,Draconic_Augment_Rune,525892,0.30%,
2T,Roast_Duck_Delight,524782,0.09%,
2T,Thrice_Spiced_Mammoth_Kabob,524376,0.01%,
2T,Base,524324,0.00%,
