profile,actor,DPS,increase,
Single,Draconic_Augment_Rune,67979,0.82%,
Single,Thousandbone_Tongueslicer,67889,0.69%,
Single,Great_Cerulean_Sea,67889,0.69%,
Single,Fated_Fortune_Cookie,67871,0.66%,
Single,Sizzling_Seafood_Medley,67860,0.64%,
Single,Aromatic_Seafood_Platter,67858,0.64%,
Single,Revenge_Served_Cold,67857,0.64%,
Single,Feisty_Fish_Sticks,67843,0.62%,
Single,Salt_Baked_Fishcake,67790,0.54%,
Single,Filet_of_Fangs,67781,0.53%,
Single,Timely_Demise,67774,0.52%,
Single,Seamoth_Surprise,67751,0.48%,
Single,Roast_Duck_Delight,67656,0.34%,
Single,Thrice_Spiced_Mammoth_Kabob,67575,0.22%,
Single,Base,67427,0.00%,
