profile,actor,DPS,increase,
Composite,Aromatic_Seafood_Platter,211305,0.68%,
Composite,Feisty_Fish_Sticks,211263,0.66%,
Composite,Sizzling_Seafood_Medley,211158,0.61%,
Composite,Revenge_Served_Cold,211141,0.61%,
Composite,Thousandbone_Tongueslicer,211109,0.59%,
Composite,Great_Cerulean_Sea,211052,0.56%,
Composite,Dreambound_Augment_Rune,210973,0.53%,
Composite,Seamoth_Surprise,210964,0.52%,
Composite,Draconic_Augment_Rune,210939,0.51%,
Composite,Timely_Demise,210873,0.48%,
Composite,Filet_of_Fangs,210841,0.46%,
Composite,Fated_Fortune_Cookie,210827,0.46%,
Composite,Salt_Baked_Fishcake,210736,0.41%,
Composite,Roast_Duck_Delight,210326,0.22%,
Composite,Thrice_Spiced_Mammoth_Kabob,210161,0.14%,
Composite,Base,209870,0.00%,
