profile,actor,DPS,increase,
Dungeons-Push,Revenge_Served_Cold,191954,0.47%,
Dungeons-Push,Great_Cerulean_Sea,191890,0.44%,
Dungeons-Push,Aromatic_Seafood_Platter,191886,0.43%,
Dungeons-Push,Thousandbone_Tongueslicer,191880,0.43%,
Dungeons-Push,Feisty_Fish_Sticks,191866,0.42%,
Dungeons-Push,Dreambound_Augment_Rune,191827,0.40%,
Dungeons-Push,Draconic_Augment_Rune,191821,0.40%,
Dungeons-Push,Sizzling_Seafood_Medley,191796,0.39%,
Dungeons-Push,Seamoth_Surprise,191786,0.38%,
Dungeons-Push,Filet_of_Fangs,191764,0.37%,
Dungeons-Push,Fated_Fortune_Cookie,191754,0.37%,
Dungeons-Push,Salt_Baked_Fishcake,191662,0.32%,
Dungeons-Push,Timely_Demise,191549,0.26%,
Dungeons-Push,Roast_Duck_Delight,191359,0.16%,
Dungeons-Push,Thrice_Spiced_Mammoth_Kabob,191270,0.11%,
Dungeons-Push,Base,191056,0.00%,
