profile,actor,DPS,increase,
2T,Draconic_Augment_Rune,161291,0.75%,
2T,Sizzling_Seafood_Medley,161152,0.67%,
2T,Fated_Fortune_Cookie,161128,0.65%,
2T,Thousandbone_Tongueslicer,161112,0.64%,
2T,Feisty_Fish_Sticks,161056,0.61%,
2T,Revenge_Served_Cold,161056,0.61%,
2T,Aromatic_Seafood_Platter,161025,0.59%,
2T,Great_Cerulean_Sea,161009,0.58%,
2T,Salt_Baked_Fishcake,160928,0.53%,
2T,Timely_Demise,160836,0.47%,
2T,Filet_of_Fangs,160828,0.47%,
2T,Seamoth_Surprise,160800,0.45%,
2T,Roast_Duck_Delight,160491,0.25%,
2T,Thrice_Spiced_Mammoth_Kabob,160329,0.15%,
2T,Base,160083,0.00%,
