profile,actor,DPS,increase,
hov-fort,T29-2_4-set,125999,4.97%,
hov-fort,T29-2-set+T30-2-set,125006,4.14%,
hov-fort,T30-2_4-set,124393,3.63%,
hov-fort,T29-2-set,122504,2.06%,
hov-fort,T30-2-set,122081,1.71%,
hov-fort,Base,120033,0.00%,
