profile,actor,DPS,increase,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,152346,7.98%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,152158,7.85%,
neltharus-fort,Spoils_of_Neltharus_447,151976,7.72%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,151953,7.70%,
neltharus-fort,Spoils_of_Neltharus_444,151844,7.62%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,151754,7.56%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,151729,7.54%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,151687,7.51%,
neltharus-fort,Igneous_Flowstone_447,151568,7.43%,
neltharus-fort,Spoils_of_Neltharus_441,151552,7.42%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,151552,7.42%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,151483,7.37%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,151475,7.36%,
neltharus-fort,Neltharions_Call_to_Suffering_457,151424,7.33%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,151390,7.30%,
neltharus-fort,Screaming_Black_Dragonscale_447,151334,7.26%,
neltharus-fort,Spoils_of_Neltharus_437,151231,7.19%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,151198,7.17%,
neltharus-fort,Idol_of_the_Earth_Warder_447,151141,7.13%,
neltharus-fort,Idol_of_the_Life_Binder_447,151104,7.10%,
neltharus-fort,Idol_of_Pure_Decay_447,151079,7.08%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_444,151067,7.07%,
neltharus-fort,Spoils_of_Neltharus_434,151060,7.07%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_444,151043,7.06%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,151039,7.05%,
neltharus-fort,Erupting_Spear_Fragment_447,151029,7.05%,
neltharus-fort,Irideus_Fragment_447,150991,7.02%,
neltharus-fort,Igneous_Flowstone_441,150928,6.97%,
neltharus-fort,Spoils_of_Neltharus_431,150926,6.97%,
neltharus-fort,Idol_of_Pure_Decay_444,150897,6.95%,
neltharus-fort,Irideus_Fragment_444,150883,6.94%,
neltharus-fort,Screaming_Black_Dragonscale_441,150809,6.89%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_444,150788,6.88%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_441,150783,6.87%,
neltharus-fort,Erupting_Spear_Fragment_444,150766,6.86%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_441,150755,6.85%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,150754,6.85%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_444,150743,6.84%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,150740,6.84%,
neltharus-fort,Whispering_Incarnate_Icon_2_421,150739,6.84%,
neltharus-fort,Irideus_Fragment_441,150698,6.81%,
neltharus-fort,Idol_of_the_Spell_Weaver_447,150693,6.81%,
neltharus-fort,Spoils_of_Neltharus_428,150607,6.75%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_441,150591,6.74%,
neltharus-fort,Neltharions_Call_to_Suffering_444,150522,6.69%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_441,150492,6.67%,
neltharus-fort,Idol_of_the_Dreamer_447,150484,6.66%,
neltharus-fort,Screaming_Black_Dragonscale_437,150477,6.65%,
neltharus-fort,Spoils_of_Neltharus_424,150458,6.64%,
neltharus-fort,Irideus_Fragment_437,150455,6.64%,
neltharus-fort,Idol_of_Pure_Decay_441,150449,6.63%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,150445,6.63%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,150420,6.61%,
neltharus-fort,Smoldering_Howler_Horn_424,150417,6.61%,
neltharus-fort,Erupting_Spear_Fragment_441,150407,6.61%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_444,150363,6.57%,
neltharus-fort,Sustaining_Alchemist_Stone_447,150351,6.57%,
neltharus-fort,Neltharions_Call_to_Suffering_441,150341,6.56%,
neltharus-fort,Whispering_Incarnate_Icon_1_421,150339,6.56%,
neltharus-fort,Screaming_Black_Dragonscale_434,150317,6.54%,
neltharus-fort,Irideus_Fragment_434,150292,6.52%,
neltharus-fort,Igneous_Flowstone_434,150280,6.52%,
neltharus-fort,Spoils_of_Neltharus_421,150223,6.47%,
neltharus-fort,Idol_of_Pure_Decay_437,150192,6.45%,
neltharus-fort,Beacon_to_the_Beyond_450,150158,6.43%,
neltharus-fort,Erupting_Spear_Fragment_437,150155,6.43%,
neltharus-fort,Vessel_of_Searing_Shadow_441,150123,6.40%,
neltharus-fort,Irideus_Fragment_431,150117,6.40%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_441,150117,6.40%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_431,150112,6.40%,
neltharus-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,150076,6.37%,
neltharus-fort,Ominous_Chromatic_Essence_Emerald_431,150064,6.36%,
neltharus-fort,Neltharions_Call_to_Suffering_437,150038,6.34%,
neltharus-fort,Crimson_Gladiators_Badge_of_Ferocity_434,149974,6.30%,
neltharus-fort,Spoils_of_Neltharus_418,149968,6.29%,
neltharus-fort,Erupting_Spear_Fragment_434,149955,6.28%,
neltharus-fort,Voidmenders_Shadowgem_421,149941,6.27%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,149915,6.26%,
neltharus-fort,Irideus_Fragment_428,149905,6.25%,
neltharus-fort,Vessel_of_Searing_Shadow_437,149884,6.23%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_431,149874,6.23%,
neltharus-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,149798,6.17%,
neltharus-fort,Ominous_Chromatic_Essence_Obsidian_431,149796,6.17%,
neltharus-fort,Idol_of_Pure_Decay_434,149794,6.17%,
neltharus-fort,Whispering_Incarnate_Icon_0_421,149784,6.16%,
neltharus-fort,Spoils_of_Neltharus_415,149766,6.15%,
neltharus-fort,Neltharions_Call_to_Suffering_431,149711,6.11%,
neltharus-fort,Erupting_Spear_Fragment_431,149632,6.06%,
neltharus-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_418,149627,6.05%,
neltharus-fort,Irideus_Fragment_424,149623,6.05%,
neltharus-fort,Idol_of_Pure_Decay_431,149615,6.04%,
neltharus-fort,Azure_Arcanic_Amplifier_424,149613,6.04%,
