profile,actor,DPS,increase,
rlp-fort,Furious_Ragefeather_421,76656,6.82%,
rlp-fort,Furious_Ragefeather_418,76534,6.65%,
rlp-fort,Whispering_Incarnate_Icon_2_421,76506,6.61%,
rlp-fort,Furious_Ragefeather_415,76430,6.51%,
rlp-fort,Whispering_Incarnate_Icon_1_421,76353,6.40%,
rlp-fort,Furious_Ragefeather_411,76268,6.28%,
rlp-fort,Ruby_Whelp_Shell_URW6_421,76189,6.17%,
rlp-fort,Ruby_Whelp_Shell_FS6_421,76181,6.16%,
rlp-fort,Furious_Ragefeather_408,76145,6.11%,
rlp-fort,Ruby_Whelp_Shell_LFN6_421,76123,6.08%,
rlp-fort,Whispering_Incarnate_Icon_0_421,76120,6.07%,
rlp-fort,Whispering_Incarnate_Icon_2_408,76118,6.07%,
rlp-fort,Ruby_Whelp_Shell_URW6_418,76070,6.01%,
rlp-fort,Ruby_Whelp_Shell_FS6_418,76066,6.00%,
rlp-fort,Ruby_Whelp_Shell_SRW6_421,76060,5.99%,
rlp-fort,Furious_Ragefeather_405,76057,5.99%,
rlp-fort,Ruby_Whelp_Shell_LFN6_418,76056,5.99%,
rlp-fort,Eye_of_Skovald_421,76040,5.96%,
rlp-fort,Ruby_Whelp_Shell_SRW6_418,76011,5.92%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,75996,5.90%,
rlp-fort,Ruby_Whelp_Shell_FS6_415,75990,5.89%,
rlp-fort,Desperate_Invokers_Codex_424,75985,5.89%,
rlp-fort,Ruby_Whelp_Shell_URW6_415,75947,5.83%,
rlp-fort,Furious_Ragefeather_402,75938,5.82%,
rlp-fort,Ruby_Whelp_Shell_URW6_411,75931,5.81%,
rlp-fort,Infernal_Writ_421,75928,5.81%,
rlp-fort,Ruby_Whelp_Shell_LFN6_415,75925,5.80%,
rlp-fort,Ruby_Whelp_Shell_SRW6_415,75913,5.79%,
rlp-fort,Eye_of_Skovald_418,75910,5.78%,
rlp-fort,Whispering_Incarnate_Icon_1_408,75908,5.78%,
rlp-fort,Ruby_Whelp_Shell_URW6_408,75855,5.71%,
rlp-fort,Infernal_Writ_418,75852,5.70%,
rlp-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,75843,5.69%,
rlp-fort,Eye_of_Skovald_415,75837,5.68%,
rlp-fort,Static_Charged_Scale_395,75830,5.67%,
rlp-fort,Ruby_Whelp_Shell_FS6_411,75828,5.67%,
rlp-fort,Furious_Ragefeather_398,75825,5.66%,
rlp-fort,Conjured_Chillglobe_415,75818,5.65%,
rlp-fort,Ruby_Whelp_Shell_LFN6_411,75812,5.65%,
rlp-fort,Ruby_Whelp_Shell_SRW6_411,75811,5.64%,
rlp-fort,Whispering_Incarnate_Icon_2_395,75799,5.63%,
rlp-fort,Infernal_Writ_415,75796,5.62%,
rlp-fort,Ruby_Whelp_Shell_URW6_405,75793,5.62%,
rlp-fort,Ruby_Whelp_Shell_FS6_408,75775,5.59%,
rlp-fort,Whispering_Incarnate_Icon_0_408,75771,5.59%,
rlp-fort,Ruby_Whelp_Shell_SRW6_408,75746,5.55%,
