profile,actor,DPS,increase,
hov-tyran,Seething_Black_Dragonscale_441,109789,10.17%,
hov-tyran,Seething_Black_Dragonscale_437,109510,9.89%,
hov-tyran,Seething_Black_Dragonscale_428,108899,9.28%,
hov-tyran,Idol_of_Debilitating_Arrogance_441,108578,8.96%,
hov-tyran,Idol_of_Debilitating_Arrogance_437,108419,8.80%,
hov-tyran,Seething_Black_Dragonscale_415,108107,8.48%,
hov-tyran,Idol_of_Debilitating_Arrogance_428,108083,8.46%,
hov-tyran,Idol_of_Debilitating_Arrogance_415,107516,7.89%,
hov-tyran,Idol_of_Pure_Decay_447,106444,6.81%,
hov-tyran,Idol_of_Pure_Decay_444,106200,6.57%,
hov-tyran,Idol_of_the_Earth_Warder_447,106184,6.55%,
hov-tyran,Idol_of_the_Dreamer_447,106020,6.39%,
hov-tyran,Idol_of_the_Life_Binder_447,106001,6.37%,
hov-tyran,Whispering_Incarnate_Icon_2_421,106001,6.37%,
hov-tyran,Spoils_of_Neltharus_447,105983,6.35%,
hov-tyran,Idol_of_the_Spell_Weaver_447,105967,6.34%,
hov-tyran,Idol_of_Pure_Decay_441,105946,6.31%,
hov-tyran,Sustaining_Alchemist_Stone_447,105862,6.23%,
hov-tyran,Spoils_of_Neltharus_444,105814,6.18%,
hov-tyran,Erupting_Spear_Fragment_447,105743,6.11%,
hov-tyran,Darkmoon_Deck_Box_Dance_Emberscale_447,105723,6.09%,
hov-tyran,Whispering_Incarnate_Icon_1_421,105689,6.06%,
hov-tyran,Idol_of_Pure_Decay_437,105675,6.04%,
hov-tyran,Spoils_of_Neltharus_441,105586,5.95%,
hov-tyran,Irideus_Fragment_447,105576,5.94%,
hov-tyran,Darkmoon_Deck_Box_Dance_Jetscale_447,105564,5.93%,
hov-tyran,Darkmoon_Deck_Box_Dance_Azurescale_447,105554,5.92%,
hov-tyran,Darkmoon_Deck_Box_Dance_Sagescale_447,105551,5.92%,
hov-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_447,105522,5.89%,
hov-tyran,Darkmoon_Deck_Box_Dance_447,105510,5.88%,
hov-tyran,Irideus_Fragment_444,105483,5.85%,
hov-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_447,105475,5.84%,
hov-tyran,Erupting_Spear_Fragment_444,105454,5.82%,
hov-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_447,105449,5.82%,
hov-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_447,105425,5.79%,
hov-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_447,105417,5.78%,
hov-tyran,Spoils_of_Neltharus_437,105412,5.78%,
hov-tyran,Irideus_Fragment_441,105410,5.78%,
hov-tyran,Darkmoon_Deck_Box_Inferno_447,105389,5.76%,
hov-tyran,Idol_of_Pure_Decay_434,105383,5.75%,
hov-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_447,105344,5.71%,
hov-tyran,Spoils_of_Neltharus_434,105269,5.64%,
hov-tyran,Erupting_Spear_Fragment_441,105235,5.60%,
hov-tyran,Crimson_Gladiators_Insignia_of_Alacrity_434,105207,5.57%,
hov-tyran,Whispering_Incarnate_Icon_0_421,105206,5.57%,
hov-tyran,Idol_of_Pure_Decay_431,105195,5.56%,
hov-tyran,Irideus_Fragment_437,105172,5.54%,
hov-tyran,Alacritous_Alchemist_Stone_447,105157,5.52%,
hov-tyran,Irideus_Fragment_434,105126,5.49%,
hov-tyran,Spoils_of_Neltharus_431,105125,5.49%,
hov-tyran,Erupting_Spear_Fragment_437,105049,5.41%,
hov-tyran,Idol_of_Pure_Decay_428,105009,5.37%,
hov-tyran,Furious_Ragefeather_421,104981,5.35%,
hov-tyran,Irideus_Fragment_431,104955,5.32%,
hov-tyran,Spoils_of_Neltharus_428,104924,5.29%,
hov-tyran,Crimson_Gladiators_Badge_of_Ferocity_434,104912,5.28%,
hov-tyran,Erupting_Spear_Fragment_434,104901,5.27%,
hov-tyran,Rotcrusted_Voodoo_Doll_447,104899,5.26%,
hov-tyran,Ruby_Whelp_Shell_URW6_421,104882,5.25%,
hov-tyran,Ruby_Whelp_Shell_SRW6_421,104874,5.24%,
hov-tyran,Idol_of_the_Earth_Warder_421,104850,5.22%,
hov-tyran,Irideus_Fragment_428,104806,5.17%,
hov-tyran,Irideus_Fragment_424,104753,5.12%,
hov-tyran,Idol_of_Pure_Decay_424,104750,5.11%,
hov-tyran,Darkmoon_Deck_Box_Rime_Azurescale_447,104729,5.09%,
hov-tyran,Darkmoon_Deck_Box_Rime_Jetscale_447,104729,5.09%,
hov-tyran,Rotcrusted_Voodoo_Doll_444,104727,5.09%,
hov-tyran,Spoils_of_Neltharus_424,104723,5.09%,
hov-tyran,Erupting_Spear_Fragment_431,104703,5.07%,
hov-tyran,Darkmoon_Deck_Box_Rime_Sagescale_447,104702,5.07%,
hov-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_447,104685,5.05%,
hov-tyran,Darkmoon_Deck_Box_Rime_Emberscale_447,104665,5.03%,
hov-tyran,Darkmoon_Deck_Box_Rime_447,104664,5.03%,
hov-tyran,Idol_of_the_Earth_Warder_418,104651,5.02%,
hov-tyran,Idol_of_the_Life_Binder_421,104643,5.01%,
hov-tyran,Sustaining_Alchemist_Stone_421,104598,4.96%,
hov-tyran,Idol_of_the_Spell_Weaver_421,104593,4.96%,
hov-tyran,Spoils_of_Neltharus_421,104590,4.95%,
hov-tyran,Furious_Ragefeather_415,104589,4.95%,
hov-tyran,Ruby_Whelp_Shell_SRW6_415,104576,4.94%,
hov-tyran,Idol_of_the_Dreamer_421,104569,4.93%,
hov-tyran,Rotcrusted_Voodoo_Doll_441,104555,4.92%,
hov-tyran,Infernal_Writ_421,104545,4.91%,
hov-tyran,Idol_of_the_Dreamer_418,104541,4.91%,
hov-tyran,Irideus_Fragment_421,104537,4.90%,
hov-tyran,Idol_of_Pure_Decay_421,104528,4.89%,
hov-tyran,Ruby_Whelp_Shell_URW6_415,104519,4.88%,
hov-tyran,Erupting_Spear_Fragment_428,104481,4.84%,
hov-tyran,Irideus_Fragment_418,104460,4.82%,
hov-tyran,Sustaining_Alchemist_Stone_418,104459,4.82%,
hov-tyran,Idol_of_the_Life_Binder_418,104452,4.82%,
hov-tyran,Spoils_of_Neltharus_418,104449,4.81%,
hov-tyran,Idol_of_the_Spell_Weaver_418,104432,4.80%,
hov-tyran,Ruby_Whelp_Shell_LFN6_421,104421,4.78%,
hov-tyran,Irideus_Fragment_415,104393,4.76%,
hov-tyran,Voidmenders_Shadowgem_421,104370,4.73%,
hov-tyran,Idol_of_Pure_Decay_418,104351,4.71%,
hov-tyran,Rotcrusted_Voodoo_Doll_437,104350,4.71%,
hov-tyran,Infernal_Writ_415,104336,4.70%,
hov-tyran,Spoils_of_Neltharus_415,104331,4.69%,
hov-tyran,Ruby_Whelp_Shell_FS6_421,104315,4.68%,
hov-tyran,Erupting_Spear_Fragment_424,104287,4.65%,
hov-tyran,Time_Breaching_Talon_447,104189,4.55%,
hov-tyran,Spoils_of_Neltharus_411,104185,4.55%,
hov-tyran,Idol_of_Pure_Decay_415,104164,4.53%,
hov-tyran,Irideus_Fragment_411,104156,4.52%,
hov-tyran,Rotcrusted_Voodoo_Doll_434,104133,4.50%,
hov-tyran,Eye_of_Skovald_421,104129,4.49%,
hov-tyran,Erupting_Spear_Fragment_421,104124,4.49%,
hov-tyran,Voidmenders_Shadowgem_415,104120,4.48%,
hov-tyran,Alacritous_Alchemist_Stone_421,104117,4.48%,
hov-tyran,Beacon_to_the_Beyond_441,104101,4.46%,
hov-tyran,Irideus_Fragment_408,104092,4.45%,
hov-tyran,Time_Breaching_Talon_441,104062,4.42%,
hov-tyran,Darkmoon_Deck_Box_Dance_Emberscale_421,104059,4.42%,
hov-tyran,Time_Breaching_Talon_444,104052,4.41%,
hov-tyran,Ruby_Whelp_Shell_LFN6_415,104037,4.40%,
hov-tyran,Rotcrusted_Voodoo_Doll_431,104020,4.38%,
hov-tyran,Spoils_of_Neltharus_408,104013,4.38%,
hov-tyran,Beacon_to_the_Beyond_437,103988,4.35%,
hov-tyran,Irideus_Fragment_405,103984,4.35%,
hov-tyran,Time_Breaching_Talon_437,103980,4.34%,
hov-tyran,Desperate_Invokers_Codex_424,103975,4.34%,
hov-tyran,Erupting_Spear_Fragment_418,103972,4.33%,
hov-tyran,Darkmoon_Deck_Box_Dance_Jetscale_421,103956,4.32%,
hov-tyran,Alacritous_Alchemist_Stone_418,103948,4.31%,
hov-tyran,Ruby_Whelp_Shell_FS6_415,103943,4.30%,
