profile,actor,DPS,increase,
hov-fort,Furious_Ragefeather_421,48269,10.48%,
hov-fort,Eye_of_Skovald_421,48150,10.20%,
hov-fort,Furious_Ragefeather_418,48109,10.11%,
hov-fort,Eye_of_Skovald_418,48027,9.92%,
hov-fort,Furious_Ragefeather_415,47935,9.71%,
hov-fort,Eye_of_Skovald_415,47912,9.66%,
hov-fort,Eye_of_Skovald_411,47741,9.27%,
hov-fort,Furious_Ragefeather_411,47730,9.24%,
hov-fort,Eye_of_Skovald_408,47648,9.06%,
hov-fort,Furious_Ragefeather_408,47589,8.92%,
hov-fort,Eye_of_Skovald_405,47497,8.71%,
hov-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,47481,8.67%,
hov-fort,Furious_Ragefeather_405,47415,8.52%,
hov-fort,Eye_of_Skovald_402,47414,8.52%,
hov-fort,Eye_of_Skovald_398,47290,8.24%,
hov-fort,Furious_Ragefeather_402,47262,8.17%,
hov-fort,Conjured_Chillglobe_415,47247,8.14%,
hov-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,47184,7.99%,
hov-fort,Windscar_Whetstone_421,47174,7.97%,
hov-fort,Eye_of_Skovald_395,47169,7.96%,
hov-fort,Whispering_Incarnate_Icon_2_421,47108,7.82%,
hov-fort,Furious_Ragefeather_398,47102,7.81%,
hov-fort,Desperate_Invokers_Codex_424,47087,7.77%,
hov-fort,Windscar_Whetstone_418,47083,7.76%,
hov-fort,Eye_of_Skovald_392,47069,7.73%,
hov-fort,Darkmoon_Deck_Box_Inferno_Emberscale_418,47006,7.59%,
hov-fort,Darkmoon_Deck_Box_Inferno_Jetscale_405,46997,7.57%,
hov-fort,Eye_of_Skovald_389,46985,7.54%,
hov-fort,Windscar_Whetstone_415,46980,7.53%,
hov-fort,Furious_Ragefeather_395,46945,7.45%,
hov-fort,Darkmoon_Deck_Box_Inferno_Azurescale_418,46923,7.40%,
hov-fort,Whispering_Incarnate_Icon_1_421,46923,7.40%,
hov-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_418,46911,7.37%,
hov-fort,Darkmoon_Deck_Box_Inferno_Sagescale_418,46903,7.35%,
hov-fort,Darkmoon_Deck_Box_Inferno_418,46896,7.33%,
hov-fort,Darkmoon_Deck_Box_Dance_Emberscale_418,46866,7.27%,
hov-fort,Windscar_Whetstone_411,46860,7.25%,
hov-fort,Eye_of_Skovald_385,46853,7.24%,
hov-fort,Furious_Ragefeather_392,46812,7.14%,
hov-fort,Windscar_Whetstone_408,46789,7.09%,
hov-fort,Darkmoon_Deck_Box_Dance_418,46768,7.04%,
hov-fort,Darkmoon_Deck_Box_Dance_Azurescale_418,46767,7.04%,
hov-fort,Darkmoon_Deck_Box_Dance_Bronzescale_418,46763,7.03%,
hov-fort,Eye_of_Skovald_382,46762,7.03%,
hov-fort,Darkmoon_Deck_Box_Dance_Sagescale_418,46748,7.00%,
hov-fort,Whispering_Incarnate_Icon_0_421,46747,6.99%,
hov-fort,Furious_Ragefeather_389,46713,6.92%,
hov-fort,Whispering_Incarnate_Icon_2_408,46713,6.92%,
hov-fort,Windscar_Whetstone_405,46701,6.89%,
hov-fort,Conjured_Chillglobe_402,46681,6.84%,
hov-fort,Darkmoon_Deck_Box_Dance_Jetscale_405,46673,6.82%,
hov-fort,Eye_of_Skovald_379,46666,6.81%,
hov-fort,Ruby_Whelp_Shell_421,46643,6.76%,
hov-fort,Windscar_Whetstone_402,46643,6.76%,
hov-fort,Darkmoon_Deck_Box_Inferno_Emberscale_405,46628,6.72%,
hov-fort,Desperate_Invokers_Codex_411,46601,6.66%,
hov-fort,Eye_of_Skovald_376,46587,6.63%,
hov-fort,Furious_Ragefeather_385,46583,6.62%,
hov-fort,Voidmenders_Shadowgem_421,46582,6.62%,
hov-fort,Whispering_Incarnate_Icon_1_408,46578,6.61%,
hov-fort,Ruby_Whelp_Shell_418,46575,6.60%,
hov-fort,Darkmoon_Deck_Box_Inferno_405,46564,6.57%,
hov-fort,Infernal_Writ_421,46561,6.57%,
hov-fort,Darkmoon_Deck_Box_Inferno_Azurescale_405,46551,6.55%,
hov-fort,Umbrelskuls_Fractured_Heart_421,46544,6.53%,
hov-fort,Darkmoon_Deck_Box_Inferno_Sagescale_405,46544,6.53%,
hov-fort,Furious_Ragefeather_382,46543,6.53%,
hov-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_405,46538,6.52%,
hov-fort,Voidmenders_Shadowgem_418,46535,6.51%,
hov-fort,Windscar_Whetstone_398,46531,6.50%,
hov-fort,Darkmoon_Deck_Box_Inferno_Jetscale_389,46517,6.47%,
hov-fort,Infernal_Writ_418,46481,6.38%,
hov-fort,Windscar_Whetstone_395,46478,6.38%,
hov-fort,Furious_Ragefeather_379,46470,6.36%,
hov-fort,Ruby_Whelp_Shell_415,46465,6.35%,
hov-fort,Voidmenders_Shadowgem_415,46453,6.32%,
hov-fort,Umbrelskuls_Fractured_Heart_418,46452,6.32%,
hov-fort,Darkmoon_Deck_Box_Dance_Emberscale_405,46432,6.27%,
hov-fort,Infernal_Writ_415,46419,6.24%,
hov-fort,Primal_Ritual_Shell_Flame_392,46419,6.24%,
hov-fort,Windscar_Whetstone_392,46410,6.22%,
hov-fort,Furious_Ragefeather_376,46409,6.22%,
hov-fort,Sustaining_Alchemist_Stone_418,46408,6.22%,
hov-fort,Whispering_Incarnate_Icon_2_395,46407,6.22%,
hov-fort,Whispering_Incarnate_Icon_0_408,46389,6.17%,
hov-fort,Voidmenders_Shadowgem_411,46375,6.14%,
hov-fort,Furious_Ragefeather_372,46371,6.13%,
hov-fort,Ruby_Whelp_Shell_411,46362,6.11%,
hov-fort,Umbrelskuls_Fractured_Heart_415,46362,6.11%,
hov-fort,Horn_of_Valor_421,46359,6.11%,
hov-fort,Darkmoon_Deck_Box_Dance_Azurescale_405,46356,6.10%,
hov-fort,Darkmoon_Deck_Box_Dance_Sagescale_405,46352,6.09%,
hov-fort,Darkmoon_Deck_Box_Dance_405,46351,6.09%,
hov-fort,Darkmoon_Deck_Box_Dance_Bronzescale_405,46344,6.07%,
hov-fort,Infernal_Writ_411,46340,6.06%,
hov-fort,Windscar_Whetstone_389,46323,6.02%,
hov-fort,Voidmenders_Shadowgem_408,46314,6.00%,
hov-fort,Ruby_Whelp_Shell_408,46299,5.97%,
hov-fort,Whispering_Incarnate_Icon_1_395,46276,5.92%,
hov-fort,Horn_of_Valor_418,46273,5.91%,
hov-fort,Infernal_Writ_408,46271,5.90%,
hov-fort,Umbrelskuls_Fractured_Heart_411,46261,5.88%,
hov-fort,Voidmenders_Shadowgem_405,46256,5.87%,
hov-fort,Conjured_Chillglobe_389,46246,5.85%,
hov-fort,Windscar_Whetstone_385,46245,5.84%,
hov-fort,Crimson_Gladiators_Insignia_of_Alacrity_408,46245,5.84%,
hov-fort,Ruby_Whelp_Shell_405,46244,5.84%,
hov-fort,Desperate_Invokers_Codex_398,46233,5.82%,
hov-fort,Horn_of_Valor_415,46226,5.80%,
hov-fort,Primal_Ritual_Shell_Flame_385,46221,5.79%,
hov-fort,Infernal_Writ_405,46219,5.79%,
hov-fort,Darkmoon_Deck_Box_Inferno_Emberscale_389,46216,5.78%,
hov-fort,Static_Charged_Scale_395,46214,5.77%,
hov-fort,Voidmenders_Shadowgem_402,46212,5.77%,
hov-fort,Darkmoon_Deck_Box_Dance_Jetscale_389,46211,5.77%,
hov-fort,Windscar_Whetstone_382,46201,5.74%,
hov-fort,Umbrelskuls_Fractured_Heart_408,46182,5.70%,
hov-fort,Alacritous_Alchemist_Stone_418,46174,5.68%,
hov-fort,Sustaining_Alchemist_Stone_405,46174,5.68%,
hov-fort,Darkmoon_Deck_Box_Inferno_389,46172,5.68%,
