profile,actor,DPS,increase,
bhh-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,141904,4.71%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,141714,4.57%,
bhh-fort,Erupting_Spear_Fragment_447,141552,4.45%,
bhh-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,141515,4.43%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,141501,4.42%,
bhh-fort,Neltharions_Call_to_Suffering_457,141495,4.41%,
bhh-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,141343,4.30%,
bhh-fort,Erupting_Spear_Fragment_444,141338,4.30%,
bhh-fort,Igneous_Flowstone_447,141278,4.25%,
bhh-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,141258,4.24%,
bhh-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,141235,4.22%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,141166,4.17%,
bhh-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,141088,4.11%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,141071,4.10%,
bhh-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,141064,4.09%,
bhh-fort,Erupting_Spear_Fragment_441,141036,4.07%,
bhh-fort,Beacon_to_the_Beyond_450,140939,4.00%,
bhh-fort,Screaming_Black_Dragonscale_447,140853,3.94%,
bhh-fort,Naraxas_Spiked_Tongue_447,140842,3.93%,
bhh-fort,Igneous_Flowstone_441,140838,3.93%,
bhh-fort,Neltharions_Call_to_Suffering_444,140773,3.88%,
bhh-fort,Idol_of_Pure_Decay_447,140756,3.87%,
bhh-fort,Ominous_Chromatic_Essence_Emerald_444,140755,3.87%,
bhh-fort,Idol_of_the_Earth_Warder_447,140744,3.86%,
bhh-fort,Idol_of_the_Life_Binder_447,140704,3.83%,
bhh-fort,Naraxas_Spiked_Tongue_444,140676,3.81%,
bhh-fort,Ominous_Chromatic_Essence_Azure_444,140654,3.79%,
bhh-fort,Erupting_Spear_Fragment_437,140647,3.79%,
bhh-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,140622,3.77%,
bhh-fort,Spoils_of_Neltharus_447,140610,3.76%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,140610,3.76%,
bhh-fort,Neltharions_Call_to_Suffering_441,140573,3.73%,
bhh-fort,Whispering_Incarnate_Icon_2_421,140550,3.71%,
bhh-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,140543,3.71%,
bhh-fort,Ominous_Chromatic_Essence_Bronze_444,140535,3.70%,
