profile,actor,DPS,increase,
algethar-fort,Furious_Ragefeather_421,104383,6.72%,
algethar-fort,Whispering_Incarnate_Icon_2_421,104344,6.68%,
algethar-fort,Furious_Ragefeather_418,104216,6.55%,
algethar-fort,Whispering_Incarnate_Icon_1_421,104063,6.39%,
algethar-fort,Furious_Ragefeather_415,104015,6.34%,
algethar-fort,Ruby_Whelp_Shell_URW6_421,103753,6.07%,
algethar-fort,Whispering_Incarnate_Icon_0_421,103742,6.06%,
algethar-fort,Whispering_Incarnate_Icon_2_408,103734,6.05%,
algethar-fort,Furious_Ragefeather_411,103727,6.05%,
algethar-fort,Ruby_Whelp_Shell_URW6_418,103611,5.93%,
algethar-fort,Ruby_Whelp_Shell_SRW6_421,103563,5.88%,
algethar-fort,Ruby_Whelp_Shell_FS6_421,103550,5.86%,
algethar-fort,Furious_Ragefeather_408,103527,5.84%,
algethar-fort,Whispering_Incarnate_Icon_1_408,103445,5.76%,
algethar-fort,Ruby_Whelp_Shell_SRW6_418,103443,5.75%,
algethar-fort,Ruby_Whelp_Shell_LFN6_421,103416,5.73%,
algethar-fort,Ruby_Whelp_Shell_URW6_415,103393,5.70%,
algethar-fort,Ruby_Whelp_Shell_FS6_418,103360,5.67%,
algethar-fort,Furious_Ragefeather_405,103343,5.65%,
algethar-fort,Ruby_Whelp_Shell_SRW6_415,103341,5.65%,
algethar-fort,Infernal_Writ_421,103324,5.63%,
algethar-fort,Ruby_Whelp_Shell_URW6_411,103304,5.61%,
algethar-fort,Ruby_Whelp_Shell_LFN6_418,103264,5.57%,
algethar-fort,Static_Charged_Scale_395,103231,5.54%,
algethar-fort,Furious_Ragefeather_402,103209,5.52%,
algethar-fort,Voidmenders_Shadowgem_421,103205,5.51%,
algethar-fort,Ruby_Whelp_Shell_URW6_408,103200,5.51%,
algethar-fort,Desperate_Invokers_Codex_424,103186,5.49%,
algethar-fort,Ruby_Whelp_Shell_SRW6_411,103144,5.45%,
algethar-fort,Ruby_Whelp_Shell_FS6_415,103129,5.43%,
algethar-fort,Infernal_Writ_418,103128,5.43%,
algethar-fort,Voidmenders_Shadowgem_418,103128,5.43%,
algethar-fort,Whispering_Incarnate_Icon_2_395,103106,5.41%,
algethar-fort,Eye_of_Skovald_421,103093,5.40%,
algethar-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,103093,5.40%,
algethar-fort,Ruby_Whelp_Shell_LFN6_415,103071,5.37%,
algethar-fort,Whispering_Incarnate_Icon_0_408,103070,5.37%,
algethar-fort,Crimson_Gladiators_Insignia_of_Alacrity_408,103062,5.37%,
algethar-fort,Ruby_Whelp_Shell_SRW6_408,103038,5.34%,
algethar-fort,Ruby_Whelp_Shell_URW6_405,103034,5.34%,
algethar-fort,Infernal_Writ_415,103032,5.33%,
algethar-fort,Iceblood_Deathsnare_415,103011,5.31%,
algethar-fort,Voidmenders_Shadowgem_415,102995,5.30%,
algethar-fort,Sustaining_Alchemist_Stone_418,102979,5.28%,
algethar-fort,Furious_Ragefeather_398,102956,5.26%,
algethar-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,102941,5.24%,
algethar-fort,Ruby_Whelp_Shell_FS6_411,102925,5.23%,
algethar-fort,Eye_of_Skovald_418,102922,5.22%,
algethar-fort,Ruby_Whelp_Shell_LFN6_411,102880,5.18%,
algethar-fort,Eye_of_Skovald_415,102878,5.18%,
algethar-fort,Alacritous_Alchemist_Stone_418,102861,5.16%,
algethar-fort,Conjured_Chillglobe_415,102852,5.15%,
algethar-fort,Infernal_Writ_411,102847,5.15%,
algethar-fort,Ruby_Whelp_Shell_URW6_402,102837,5.14%,
algethar-fort,Ruby_Whelp_Shell_SRW6_405,102835,5.13%,
algethar-fort,Ruby_Whelp_Shell_FS6_408,102775,5.07%,
algethar-fort,Furious_Ragefeather_395,102750,5.05%,
algethar-fort,Ruby_Whelp_Shell_SRW6_402,102749,5.05%,
algethar-fort,Voidmenders_Shadowgem_411,102743,5.04%,
algethar-fort,Ruby_Whelp_Shell_URW6_398,102730,5.03%,
algethar-fort,Infernal_Writ_408,102724,5.02%,
algethar-fort,Necromantic_Focus_389,102706,5.00%,
algethar-fort,Ruby_Whelp_Shell_LFN6_408,102705,5.00%,
algethar-fort,Whispering_Incarnate_Icon_1_395,102682,4.98%,
algethar-fort,Darkmoon_Deck_Box_Inferno_Emberscale_418,102676,4.97%,
algethar-fort,Emerald_Coachs_Whistle_421,102671,4.97%,
algethar-fort,Darkmoon_Deck_Box_Inferno_418,102653,4.95%,
algethar-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_418,102645,4.94%,
algethar-fort,Infernal_Writ_405,102640,4.93%,
algethar-fort,Darkmoon_Deck_Box_Inferno_Azurescale_418,102626,4.92%,
algethar-fort,Darkmoon_Deck_Box_Inferno_Sagescale_418,102612,4.91%,
algethar-fort,Ruby_Whelp_Shell_URW6_395,102604,4.90%,
algethar-fort,Darkmoon_Deck_Box_Dance_Emberscale_418,102594,4.89%,
algethar-fort,Voidmenders_Shadowgem_408,102593,4.89%,
algethar-fort,Eye_of_Skovald_411,102591,4.88%,
algethar-fort,Horn_of_Valor_421,102590,4.88%,
algethar-fort,Ruby_Whelp_Shell_SRW6_398,102545,4.84%,
algethar-fort,Ruby_Whelp_Shell_FS6_405,102532,4.82%,
algethar-fort,Darkmoon_Deck_Box_Dance_Azurescale_418,102530,4.82%,
algethar-fort,Darkmoon_Deck_Box_Dance_Sagescale_418,102528,4.82%,
algethar-fort,Ruby_Whelp_Shell_SRW6_395,102521,4.81%,
algethar-fort,Furious_Ragefeather_392,102515,4.81%,
algethar-fort,Scale_of_Fates_389,102515,4.81%,
algethar-fort,Desperate_Invokers_Codex_411,102514,4.81%,
algethar-fort,Emerald_Coachs_Whistle_418,102513,4.80%,
algethar-fort,Darkmoon_Deck_Box_Dance_418,102510,4.80%,
algethar-fort,Ruby_Whelp_Shell_URW6_392,102504,4.79%,
algethar-fort,Eye_of_Skovald_408,102503,4.79%,
algethar-fort,Darkmoon_Deck_Box_Dance_Bronzescale_418,102502,4.79%,
algethar-fort,Umbrelskuls_Fractured_Heart_421,102499,4.79%,
algethar-fort,Sustaining_Alchemist_Stone_405,102499,4.79%,
algethar-fort,Ruby_Whelp_Shell_LFN6_405,102486,4.78%,
algethar-fort,Whispering_Incarnate_Icon_2_382,102481,4.77%,
algethar-fort,Voidmenders_Shadowgem_405,102468,4.76%,
