profile,actor,DPS,increase,
cos-tyran,Furious_Ragefeather_421,69085,6.94%,
cos-tyran,Furious_Ragefeather_418,68913,6.67%,
cos-tyran,Furious_Ragefeather_415,68750,6.42%,
cos-tyran,Whispering_Incarnate_Icon_2_421,68622,6.22%,
cos-tyran,Furious_Ragefeather_411,68544,6.10%,
cos-tyran,Whispering_Incarnate_Icon_1_421,68374,5.84%,
cos-tyran,Furious_Ragefeather_408,68321,5.76%,
cos-tyran,Ruby_Whelp_Shell_FS6_421,68221,5.60%,
cos-tyran,Furious_Ragefeather_405,68187,5.55%,
cos-tyran,Whispering_Incarnate_Icon_0_421,68140,5.48%,
cos-tyran,Whispering_Incarnate_Icon_2_408,68138,5.47%,
cos-tyran,Idol_of_the_Dreamer_418,68129,5.46%,
cos-tyran,Ruby_Whelp_Shell_FS6_418,68108,5.43%,
cos-tyran,Ruby_Whelp_Shell_URW6_421,68102,5.42%,
cos-tyran,Furious_Ragefeather_402,68073,5.37%,
cos-tyran,Eye_of_Skovald_421,68060,5.35%,
cos-tyran,Ruby_Whelp_Shell_SRW6_421,68060,5.35%,
cos-tyran,Ruby_Whelp_Shell_LFN6_421,68043,5.33%,
cos-tyran,Idol_of_the_Earth_Warder_418,67997,5.26%,
cos-tyran,Ruby_Whelp_Shell_FS6_415,67951,5.18%,
cos-tyran,Eye_of_Skovald_418,67939,5.17%,
cos-tyran,Ruby_Whelp_Shell_URW6_415,67931,5.15%,
cos-tyran,Ruby_Whelp_Shell_SRW6_418,67928,5.15%,
cos-tyran,Ruby_Whelp_Shell_URW6_418,67915,5.13%,
cos-tyran,Whispering_Incarnate_Icon_1_408,67903,5.11%,
cos-tyran,Furious_Ragefeather_398,67902,5.11%,
cos-tyran,Ruby_Whelp_Shell_LFN6_418,67899,5.10%,
cos-tyran,Ruby_Whelp_Shell_SRW6_415,67885,5.08%,
cos-tyran,Eye_of_Skovald_415,67878,5.07%,
cos-tyran,Idol_of_the_Life_Binder_418,67847,5.02%,
cos-tyran,Infernal_Writ_421,67828,4.99%,
cos-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,67826,4.99%,
cos-tyran,Ruby_Whelp_Shell_FS6_411,67814,4.97%,
cos-tyran,Ruby_Whelp_Shell_URW6_411,67812,4.97%,
cos-tyran,Crimson_Gladiators_Insignia_of_Alacrity_408,67808,4.96%,
cos-tyran,Idol_of_the_Dreamer_405,67796,4.94%,
cos-tyran,Ruby_Whelp_Shell_LFN6_415,67790,4.94%,
cos-tyran,Idol_of_the_Spell_Weaver_418,67779,4.92%,
cos-tyran,Furious_Ragefeather_395,67778,4.92%,
cos-tyran,Infernal_Writ_418,67760,4.89%,
cos-tyran,Alacritous_Alchemist_Stone_418,67755,4.88%,
cos-tyran,Eye_of_Skovald_411,67751,4.88%,
cos-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,67746,4.87%,
