profile,actor,DPS,increase,
azure-fort,Furious_Ragefeather_421,92988,7.77%,
azure-fort,Furious_Ragefeather_418,92828,7.59%,
azure-fort,Whispering_Incarnate_Icon_2_421,92703,7.44%,
azure-fort,Furious_Ragefeather_415,92614,7.34%,
azure-fort,Whispering_Incarnate_Icon_1_421,92411,7.10%,
azure-fort,Furious_Ragefeather_411,92372,7.06%,
azure-fort,Furious_Ragefeather_408,92091,6.73%,
azure-fort,Whispering_Incarnate_Icon_0_421,92048,6.68%,
azure-fort,Idol_of_the_Dreamer_418,92043,6.68%,
azure-fort,Whispering_Incarnate_Icon_2_408,92015,6.64%,
azure-fort,Furious_Ragefeather_405,91956,6.58%,
azure-fort,Ruby_Whelp_Shell_URW6_421,91934,6.55%,
azure-fort,Ruby_Whelp_Shell_SRW6_421,91904,6.52%,
azure-fort,Ruby_Whelp_Shell_FS6_421,91864,6.47%,
azure-fort,Idol_of_the_Earth_Warder_418,91842,6.44%,
azure-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,91802,6.40%,
azure-fort,Furious_Ragefeather_402,91792,6.39%,
azure-fort,Ruby_Whelp_Shell_SRW6_418,91789,6.38%,
azure-fort,Ruby_Whelp_Shell_URW6_418,91743,6.33%,
azure-fort,Ruby_Whelp_Shell_URW6_415,91726,6.31%,
azure-fort,Whispering_Incarnate_Icon_1_408,91721,6.30%,
azure-fort,Ruby_Whelp_Shell_FS6_418,91708,6.29%,
azure-fort,Ruby_Whelp_Shell_LFN6_421,91701,6.28%,
azure-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,91691,6.27%,
azure-fort,Idol_of_the_Life_Binder_418,91686,6.26%,
azure-fort,Ruby_Whelp_Shell_SRW6_415,91660,6.23%,
azure-fort,Infernal_Writ_421,91651,6.22%,
azure-fort,Idol_of_the_Spell_Weaver_418,91602,6.17%,
azure-fort,Ruby_Whelp_Shell_FS6_415,91560,6.12%,
azure-fort,Ruby_Whelp_Shell_LFN6_418,91548,6.10%,
azure-fort,Ruby_Whelp_Shell_URW6_411,91541,6.10%,
azure-fort,Furious_Ragefeather_398,91518,6.07%,
azure-fort,Idol_of_the_Dreamer_405,91513,6.06%,
azure-fort,Ruby_Whelp_Shell_SRW6_411,91503,6.05%,
azure-fort,Eye_of_Skovald_421,91491,6.04%,
azure-fort,Voidmenders_Shadowgem_421,91488,6.03%,
azure-fort,Desperate_Invokers_Codex_424,91483,6.03%,
azure-fort,Crimson_Gladiators_Insignia_of_Alacrity_408,91478,6.02%,
azure-fort,Infernal_Writ_418,91477,6.02%,
azure-fort,Static_Charged_Scale_395,91474,6.02%,
azure-fort,Ruby_Whelp_Shell_LFN6_415,91467,6.01%,
azure-fort,Sustaining_Alchemist_Stone_418,91452,5.99%,
azure-fort,Ruby_Whelp_Shell_URW6_408,91442,5.98%,
azure-fort,Whispering_Incarnate_Icon_0_408,91437,5.97%,
azure-fort,Whispering_Incarnate_Icon_2_395,91427,5.96%,
azure-fort,Darkmoon_Deck_Box_Dance_Emberscale_418,91422,5.96%,
azure-fort,Ruby_Whelp_Shell_SRW6_408,91405,5.94%,
azure-fort,Conjured_Chillglobe_415,91386,5.92%,
azure-fort,Voidmenders_Shadowgem_418,91380,5.91%,
azure-fort,Darkmoon_Deck_Box_Inferno_Emberscale_418,91378,5.91%,
azure-fort,Ruby_Whelp_Shell_FS6_411,91365,5.89%,
azure-fort,Furious_Ragefeather_395,91364,5.89%,
azure-fort,Infernal_Writ_415,91363,5.89%,
azure-fort,Iceblood_Deathsnare_415,91351,5.87%,
azure-fort,Eye_of_Skovald_418,91334,5.86%,
azure-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_418,91325,5.84%,
azure-fort,Darkmoon_Deck_Box_Inferno_Azurescale_418,91317,5.84%,
azure-fort,Alacritous_Alchemist_Stone_418,91315,5.83%,
azure-fort,Darkmoon_Deck_Box_Inferno_418,91313,5.83%,
