profile,actor,DPS,increase,
rlp-tyran,Furious_Ragefeather_421,82391,7.95%,
rlp-tyran,Whispering_Incarnate_Icon_2_421,82294,7.83%,
rlp-tyran,Furious_Ragefeather_418,82202,7.71%,
rlp-tyran,Furious_Ragefeather_415,81983,7.42%,
rlp-tyran,Whispering_Incarnate_Icon_1_421,81965,7.40%,
rlp-tyran,Furious_Ragefeather_411,81779,7.15%,
rlp-tyran,Whispering_Incarnate_Icon_0_421,81675,7.02%,
rlp-tyran,Whispering_Incarnate_Icon_2_408,81642,6.97%,
rlp-tyran,Ruby_Whelp_Shell_URW6_421,81636,6.96%,
rlp-tyran,Idol_of_the_Dreamer_418,81601,6.92%,
rlp-tyran,Furious_Ragefeather_408,81558,6.86%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_421,81519,6.81%,
rlp-tyran,Ruby_Whelp_Shell_FS6_421,81435,6.70%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_421,81424,6.69%,
rlp-tyran,Ruby_Whelp_Shell_URW6_418,81386,6.64%,
rlp-tyran,Idol_of_the_Earth_Warder_418,81376,6.62%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_418,81372,6.62%,
rlp-tyran,Ruby_Whelp_Shell_URW6_415,81366,6.61%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,81357,6.60%,
rlp-tyran,Furious_Ragefeather_405,81335,6.57%,
rlp-tyran,Ruby_Whelp_Shell_FS6_418,81297,6.52%,
rlp-tyran,Whispering_Incarnate_Icon_1_408,81295,6.52%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,81274,6.49%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_418,81255,6.47%,
rlp-tyran,Idol_of_the_Life_Binder_418,81233,6.44%,
rlp-tyran,Eye_of_Skovald_421,81222,6.42%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_415,81214,6.41%,
rlp-tyran,Furious_Ragefeather_402,81213,6.41%,
rlp-tyran,Idol_of_the_Spell_Weaver_418,81212,6.41%,
rlp-tyran,Infernal_Writ_421,81193,6.38%,
rlp-tyran,Ruby_Whelp_Shell_URW6_411,81179,6.37%,
rlp-tyran,Ruby_Whelp_Shell_FS6_415,81104,6.27%,
rlp-tyran,Ruby_Whelp_Shell_URW6_408,81104,6.27%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_415,81094,6.25%,
rlp-tyran,Eye_of_Skovald_418,81084,6.24%,
rlp-tyran,Infernal_Writ_418,81064,6.22%,
rlp-tyran,Idol_of_the_Dreamer_405,81060,6.21%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_411,81057,6.21%,
rlp-tyran,Desperate_Invokers_Codex_424,81038,6.18%,
rlp-tyran,Voidmenders_Shadowgem_421,81037,6.18%,
rlp-tyran,Whispering_Incarnate_Icon_0_408,81034,6.18%,
rlp-tyran,Static_Charged_Scale_395,81023,6.16%,
rlp-tyran,Crimson_Gladiators_Insignia_of_Alacrity_408,81021,6.16%,
rlp-tyran,Alacritous_Alchemist_Stone_418,81020,6.16%,
rlp-tyran,Whispering_Incarnate_Icon_2_395,81010,6.14%,
rlp-tyran,Conjured_Chillglobe_415,80975,6.10%,
rlp-tyran,Infernal_Writ_415,80957,6.07%,
rlp-tyran,Sustaining_Alchemist_Stone_418,80949,6.06%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Emberscale_418,80948,6.06%,
rlp-tyran,Furious_Ragefeather_398,80943,6.06%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_408,80942,6.06%,
rlp-tyran,Voidmenders_Shadowgem_418,80922,6.03%,
rlp-tyran,Ruby_Whelp_Shell_FS6_411,80913,6.02%,
rlp-tyran,Eye_of_Skovald_415,80906,6.01%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_411,80898,6.00%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_418,80893,5.99%,
rlp-tyran,Darkmoon_Deck_Box_Dance_418,80864,5.95%,
rlp-tyran,Ruby_Whelp_Shell_URW6_405,80856,5.94%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_418,80849,5.93%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_418,80846,5.93%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Sagescale_418,80838,5.92%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_418,80827,5.90%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_418,80825,5.90%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Azurescale_418,80824,5.90%,
rlp-tyran,Infernal_Writ_411,80823,5.90%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_405,80821,5.90%,
rlp-tyran,Idol_of_the_Earth_Warder_405,80814,5.89%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_418,80813,5.89%,
rlp-tyran,Eye_of_Skovald_411,80793,5.86%,
rlp-tyran,Ruby_Whelp_Shell_FS6_408,80782,5.85%,
rlp-tyran,Voidmenders_Shadowgem_415,80769,5.83%,
rlp-tyran,Furious_Ragefeather_395,80764,5.82%,
rlp-tyran,Idol_of_the_Life_Binder_405,80761,5.82%,
rlp-tyran,Iceblood_Deathsnare_415,80760,5.82%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_408,80732,5.78%,
rlp-tyran,Ruby_Whelp_Shell_URW6_402,80730,5.78%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_402,80722,5.77%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_405,80720,5.76%,
rlp-tyran,Ruby_Whelp_Shell_URW6_398,80710,5.75%,
rlp-tyran,Whispering_Incarnate_Icon_1_395,80709,5.75%,
rlp-tyran,Idol_of_the_Spell_Weaver_405,80672,5.70%,
rlp-tyran,Infernal_Writ_408,80651,5.67%,
rlp-tyran,Eye_of_Skovald_408,80647,5.67%,
rlp-tyran,Umbrelskuls_Fractured_Heart_421,80615,5.63%,
rlp-tyran,Alacritous_Alchemist_Stone_405,80615,5.63%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Jetscale_405,80612,5.62%,
rlp-tyran,Ruby_Whelp_Shell_FS6_405,80610,5.62%,
rlp-tyran,Emerald_Coachs_Whistle_421,80606,5.61%,
rlp-tyran,Voidmenders_Shadowgem_411,80602,5.61%,
rlp-tyran,Furious_Ragefeather_392,80587,5.59%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_405,80576,5.58%,
rlp-tyran,Infernal_Writ_405,80559,5.55%,
rlp-tyran,Ruby_Whelp_Shell_URW6_395,80559,5.55%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_398,80544,5.53%,
rlp-tyran,Necromantic_Focus_389,80541,5.53%,
rlp-tyran,Emerald_Coachs_Whistle_418,80504,5.48%,
rlp-tyran,Eye_of_Skovald_405,80501,5.48%,
rlp-tyran,Voidmenders_Shadowgem_408,80484,5.46%,
rlp-tyran,Sustaining_Alchemist_Stone_405,80456,5.42%,
rlp-tyran,Idol_of_the_Dreamer_389,80453,5.41%,
rlp-tyran,Ruby_Whelp_Shell_FS6_402,80451,5.41%,
rlp-tyran,Furious_Ragefeather_389,80449,5.41%,
rlp-tyran,Pandoras_Plea_389,80449,5.41%,
rlp-tyran,Infernal_Writ_402,80440,5.40%,
rlp-tyran,Umbrelskuls_Fractured_Heart_418,80440,5.40%,
rlp-tyran,Whispering_Incarnate_Icon_2_382,80433,5.39%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_395,80422,5.37%,
rlp-tyran,Whispering_Incarnate_Icon_0_395,80417,5.37%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_402,80412,5.36%,
rlp-tyran,Spiteful_Storm_424,80412,5.36%,
rlp-tyran,Desperate_Invokers_Codex_411,80406,5.35%,
rlp-tyran,Eye_of_Skovald_402,80396,5.34%,
rlp-tyran,Eye_of_the_Broodmother_389,80388,5.33%,
rlp-tyran,Ruby_Whelp_Shell_URW6_392,80386,5.33%,
rlp-tyran,Emerald_Coachs_Whistle_415,80385,5.33%,
rlp-tyran,Voidmenders_Shadowgem_405,80364,5.30%,
rlp-tyran,Breath_of_the_Plains_392,80364,5.30%,
rlp-tyran,Elemental_Focus_Stone_389,80326,5.25%,
rlp-tyran,Umbrelskuls_Fractured_Heart_415,80324,5.25%,
rlp-tyran,Primal_Ritual_Shell_Wind_392,80307,5.22%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_405,80306,5.22%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Emberscale_405,80305,5.22%,
rlp-tyran,Razorwind_Talisman_392,80304,5.22%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_405,80293,5.20%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_392,80288,5.20%,
rlp-tyran,Azure_Arcanic_Amplifier_392,80285,5.19%,
rlp-tyran,Voidmenders_Shadowgem_402,80284,5.19%,
rlp-tyran,Eye_of_Skovald_398,80282,5.19%,
rlp-tyran,Infernal_Writ_398,80281,5.19%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_405,80281,5.19%,
rlp-tyran,Ruby_Whelp_Shell_URW6_389,80277,5.18%,
rlp-tyran,Tome_of_Unstable_Power_421,80271,5.18%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_405,80270,5.17%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_405,80267,5.17%,
rlp-tyran,Emerald_Coachs_Whistle_411,80265,5.17%,
rlp-tyran,Ruby_Whelp_Shell_FS6_398,80262,5.16%,
rlp-tyran,Conjured_Chillglobe_402,80250,5.15%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_405,80235,5.13%,
rlp-tyran,Furious_Ragefeather_385,80220,5.11%,
rlp-tyran,Ruby_Whelp_Shell_URW6_385,80207,5.09%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_398,80198,5.08%,
rlp-tyran,Eye_of_Skovald_395,80197,5.08%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Sagescale_405,80196,5.08%,
rlp-tyran,Darkmoon_Deck_Box_Dance_405,80195,5.08%,
rlp-tyran,Idol_of_the_Earth_Warder_389,80189,5.07%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Azurescale_405,80180,5.06%,
rlp-tyran,Iceblood_Deathsnare_402,80180,5.06%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_389,80179,5.06%,
rlp-tyran,Flare_of_the_Heavens_389,80179,5.06%,
rlp-tyran,Whispering_Incarnate_Icon_1_382,80175,5.05%,
rlp-tyran,Alacritous_Alchemist_Stone_389,80173,5.05%,
rlp-tyran,Tome_of_Unstable_Power_418,80154,5.02%,
rlp-tyran,Furious_Ragefeather_382,80153,5.02%,
rlp-tyran,Infernal_Writ_395,80148,5.01%,
rlp-tyran,Emerald_Coachs_Whistle_408,80144,5.01%,
rlp-tyran,Ruby_Whelp_Shell_URW6_382,80128,4.99%,
rlp-tyran,Ruby_Whelp_Shell_FS6_395,80121,4.98%,
rlp-tyran,Scale_of_Fates_389,80116,4.97%,
rlp-tyran,Voidmenders_Shadowgem_398,80114,4.97%,
rlp-tyran,Umbrelskuls_Fractured_Heart_411,80100,4.95%,
rlp-tyran,Breath_of_the_Plains_385,80098,4.95%,
rlp-tyran,Eye_of_Skovald_392,80097,4.95%,
rlp-tyran,Idol_of_the_Life_Binder_389,80097,4.95%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_385,80075,4.92%,
rlp-tyran,Infernal_Writ_392,80074,4.92%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_395,80073,4.92%,
rlp-tyran,Furious_Ragefeather_379,80065,4.91%,
rlp-tyran,Horn_of_Valor_421,80065,4.91%,
rlp-tyran,Razorwind_Talisman_385,80065,4.91%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_389,80060,4.90%,
rlp-tyran,Primal_Ritual_Shell_Wind_385,80060,4.90%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Jetscale_418,80054,4.89%,
rlp-tyran,Idol_of_the_Spell_Weaver_389,80050,4.89%,
rlp-tyran,Azure_Arcanic_Amplifier_385,80042,4.88%,
rlp-tyran,Darkmoon_Deck_Box_Rime_418,80042,4.88%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_418,80036,4.87%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Sagescale_418,80029,4.86%,
rlp-tyran,Voidmenders_Shadowgem_395,80028,4.86%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Azurescale_418,80026,4.85%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Emberscale_418,80010,4.83%,
rlp-tyran,Horn_of_Valor_418,80006,4.83%,
rlp-tyran,Emerald_Coachs_Whistle_405,79993,4.81%,
rlp-tyran,Umbrelskuls_Fractured_Heart_408,79993,4.81%,
rlp-tyran,Tome_of_Unstable_Power_415,79992,4.81%,
rlp-tyran,Furious_Ragefeather_376,79979,4.79%,
rlp-tyran,Primal_Ritual_Shell_Flame_392,79974,4.79%,
rlp-tyran,Infernal_Writ_389,79956,4.76%,
rlp-tyran,Ruby_Whelp_Shell_FS6_392,79956,4.76%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_382,79954,4.76%,
rlp-tyran,Ruby_Whelp_Shell_URW6_379,79945,4.75%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_392,79944,4.75%,
rlp-tyran,Energy_Siphon_389,79939,4.74%,
rlp-tyran,Sustaining_Alchemist_Stone_389,79933,4.73%,
rlp-tyran,Breath_of_the_Plains_379,79928,4.73%,
rlp-tyran,Emerald_Coachs_Whistle_402,79926,4.72%,
rlp-tyran,Ruby_Whelp_Shell_URW6_376,79925,4.72%,
rlp-tyran,Crimson_Gladiators_Badge_of_Ferocity_408,79917,4.71%,
rlp-tyran,Eye_of_Skovald_389,79907,4.70%,
rlp-tyran,Voidmenders_Shadowgem_392,79906,4.70%,
rlp-tyran,Umbrelskuls_Fractured_Heart_405,79881,4.66%,
rlp-tyran,Horn_of_Valor_415,79880,4.66%,
rlp-tyran,Primal_Ritual_Shell_Wind_379,79874,4.66%,
rlp-tyran,Spiteful_Storm_411,79869,4.65%,
rlp-tyran,The_Skull_of_Guldan_389,79862,4.64%,
rlp-tyran,Infernal_Writ_385,79861,4.64%,
rlp-tyran,Ruby_Whelp_Shell_FS6_389,79859,4.64%,
rlp-tyran,Tome_of_Unstable_Power_411,79859,4.64%,
rlp-tyran,Furious_Ragefeather_372,79837,4.61%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_379,79837,4.61%,
rlp-tyran,Whispering_Incarnate_Icon_0_382,79837,4.61%,
rlp-tyran,Azure_Arcanic_Amplifier_379,79836,4.61%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Jetscale_389,79834,4.60%,
rlp-tyran,Desperate_Invokers_Codex_398,79823,4.59%,
rlp-tyran,Razorwind_Talisman_379,79821,4.59%,
rlp-tyran,Eye_of_Skovald_385,79812,4.57%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_389,79810,4.57%,
rlp-tyran,Broodkeepers_Promise_424,79801,4.56%,
rlp-tyran,Emerald_Coachs_Whistle_398,79799,4.56%,
rlp-tyran,Voidmenders_Shadowgem_389,79784,4.54%,
rlp-tyran,Ruby_Whelp_Shell_URW6_372,79778,4.53%,
rlp-tyran,Infernal_Writ_382,79760,4.51%,
rlp-tyran,Horn_of_Valor_411,79758,4.50%,
rlp-tyran,Tome_of_Unstable_Power_408,79741,4.48%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_376,79739,4.48%,
rlp-tyran,Ruby_Whelp_Shell_FS6_385,79736,4.47%,
rlp-tyran,Umbrelskuls_Fractured_Heart_402,79734,4.47%,
rlp-tyran,Eye_of_Skovald_382,79712,4.44%,
rlp-tyran,Voidmenders_Shadowgem_385,79699,4.43%,
rlp-tyran,Primal_Ritual_Shell_Flame_385,79695,4.42%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_389,79688,4.41%,
rlp-tyran,Horn_of_Valor_408,79687,4.41%,
rlp-tyran,Emerald_Coachs_Whistle_395,79684,4.41%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_389,79681,4.40%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_389,79681,4.40%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_389,79676,4.40%,
rlp-tyran,Conjured_Chillglobe_389,79672,4.39%,
rlp-tyran,Crimson_Aspirants_Insignia_of_Alacrity_366,79667,4.38%,
rlp-tyran,Ruby_Whelp_Shell_SRW6_372,79656,4.37%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_385,79653,4.37%,
rlp-tyran,Infernal_Writ_379,79631,4.34%,
rlp-tyran,Tome_of_Unstable_Power_405,79621,4.32%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_382,79617,4.32%,
rlp-tyran,Spoils_of_Neltharus_372,79611,4.31%,
rlp-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_389,79607,4.31%,
rlp-tyran,Horn_of_Valor_405,79606,4.30%,
rlp-tyran,Eye_of_Skovald_379,79593,4.29%,
rlp-tyran,Ruby_Whelp_Shell_FS6_382,79586,4.28%,
rlp-tyran,Umbrelskuls_Fractured_Heart_398,79577,4.27%,
rlp-tyran,Windscar_Whetstone_421,79577,4.27%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Emberscale_389,79575,4.26%,
rlp-tyran,Ruby_Whelp_Shell_FS6_379,79572,4.26%,
rlp-tyran,Iceblood_Deathsnare_389,79564,4.25%,
rlp-tyran,Voidmenders_Shadowgem_382,79554,4.24%,
rlp-tyran,Emerald_Coachs_Whistle_392,79550,4.23%,
rlp-tyran,Infernal_Writ_376,79541,4.22%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Jetscale_405,79539,4.22%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Azurescale_405,79534,4.21%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_405,79534,4.21%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Emberscale_405,79534,4.21%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Sagescale_405,79530,4.21%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Sagescale_389,79528,4.20%,
rlp-tyran,Darkmoon_Deck_Box_Rime_405,79524,4.20%,
rlp-tyran,Darkmoon_Deck_Box_Dance_389,79518,4.19%,
rlp-tyran,Emerald_Coachs_Whistle_389,79507,4.17%,
rlp-tyran,Windscar_Whetstone_418,79502,4.17%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Azurescale_389,79502,4.17%,
rlp-tyran,Tome_of_Unstable_Power_402,79498,4.16%,
rlp-tyran,Umbrelskuls_Fractured_Heart_395,79495,4.16%,
rlp-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_389,79484,4.14%,
rlp-tyran,Eye_of_Skovald_376,79483,4.14%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_379,79474,4.13%,
rlp-tyran,Primal_Ritual_Shell_Flame_379,79472,4.13%,
rlp-tyran,Horn_of_Valor_402,79468,4.12%,
rlp-tyran,Voidmenders_Shadowgem_379,79456,4.11%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_376,79425,4.07%,
rlp-tyran,Ruby_Whelp_Shell_FS6_376,79424,4.07%,
rlp-tyran,Windscar_Whetstone_415,79405,4.04%,
rlp-tyran,Horn_of_Valor_398,79403,4.04%,
rlp-tyran,Spiteful_Storm_398,79391,4.02%,
rlp-tyran,Living_Flame_389,79388,4.02%,
rlp-tyran,Ruby_Whelp_Shell_FS6_372,79382,4.01%,
rlp-tyran,Broodkeepers_Promise_411,79382,4.01%,
rlp-tyran,Emerald_Coachs_Whistle_385,79378,4.01%,
rlp-tyran,Voidmenders_Shadowgem_376,79360,3.98%,
rlp-tyran,Umbrelskuls_Fractured_Heart_392,79355,3.98%,
rlp-tyran,Horn_of_Valor_395,79336,3.95%,
rlp-tyran,Desperate_Invokers_Codex_385,79332,3.95%,
rlp-tyran,Tome_of_Unstable_Power_398,79330,3.94%,
rlp-tyran,Tome_of_Unstable_Power_395,79307,3.91%,
rlp-tyran,Idol_of_Pure_Decay_372,79300,3.90%,
rlp-tyran,Ruby_Whelp_Shell_LFN6_372,79299,3.90%,
rlp-tyran,Conjured_Chillglobe_376,79293,3.89%,
rlp-tyran,Windscar_Whetstone_411,79284,3.88%,
rlp-tyran,Emerald_Coachs_Whistle_382,79280,3.88%,
rlp-tyran,Horn_of_Valor_392,79275,3.87%,
rlp-tyran,Grals_Discarded_Tooth_392,79271,3.87%,
rlp-tyran,Umbrelskuls_Fractured_Heart_389,79254,3.84%,
rlp-tyran,Windscar_Whetstone_408,79242,3.83%,
rlp-tyran,Erupting_Spear_Fragment_372,79221,3.80%,
rlp-tyran,Horn_of_Valor_389,79184,3.75%,
rlp-tyran,Windscar_Whetstone_405,79173,3.74%,
rlp-tyran,Iceblood_Deathsnare_376,79169,3.73%,
rlp-tyran,Umbrelskuls_Fractured_Heart_385,79158,3.72%,
rlp-tyran,Emerald_Coachs_Whistle_379,79155,3.71%,
rlp-tyran,Emerald_Coachs_Whistle_376,79143,3.70%,
rlp-tyran,Tome_of_Unstable_Power_392,79142,3.70%,
rlp-tyran,Crimson_Aspirants_Badge_of_Ferocity_366,79098,3.64%,
rlp-tyran,Tome_of_Unstable_Power_389,79093,3.63%,
rlp-tyran,Horn_of_Valor_385,79090,3.63%,
rlp-tyran,Umbrelskuls_Fractured_Heart_382,79086,3.62%,
rlp-tyran,Windscar_Whetstone_402,79086,3.62%,
rlp-tyran,Grals_Discarded_Tooth_385,79073,3.61%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Sagescale_389,79025,3.54%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Jetscale_389,79009,3.52%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_389,79006,3.52%,
rlp-tyran,Darkmoon_Deck_Box_Rime_389,79001,3.51%,
rlp-tyran,Spiteful_Storm_385,79000,3.51%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Emberscale_389,78998,3.51%,
rlp-tyran,Horn_of_Valor_382,78994,3.50%,
rlp-tyran,Emerald_Coachs_Whistle_372,78978,3.48%,
rlp-tyran,Darkmoon_Deck_Box_Rime_Azurescale_389,78978,3.48%,
rlp-tyran,Windscar_Whetstone_398,78974,3.48%,
rlp-tyran,Umbrelskuls_Fractured_Heart_379,78969,3.47%,
rlp-tyran,Broodkeepers_Promise_398,78959,3.46%,
rlp-tyran,Tome_of_Unstable_Power_385,78948,3.44%,
rlp-tyran,Windscar_Whetstone_395,78945,3.44%,
rlp-tyran,Grals_Discarded_Tooth_379,78922,3.41%,
rlp-tyran,Horn_of_Valor_379,78914,3.40%,
rlp-tyran,Umbrelskuls_Fractured_Heart_376,78896,3.37%,
rlp-tyran,Tome_of_Unstable_Power_382,78886,3.36%,
rlp-tyran,Windscar_Whetstone_392,78872,3.34%,
rlp-tyran,Horn_of_Valor_376,78865,3.33%,
rlp-tyran,Umbrelskuls_Fractured_Heart_372,78830,3.29%,
rlp-tyran,Bottomless_Reliquary_Satchel_392,78825,3.28%,
rlp-tyran,Tome_of_Unstable_Power_379,78809,3.26%,
rlp-tyran,Time_Breaching_Talon_372,78807,3.26%,
rlp-tyran,Windscar_Whetstone_389,78774,3.21%,
rlp-tyran,Sands_of_Temporal_Perfection_389,78750,3.18%,
rlp-tyran,Tome_of_Unstable_Power_376,78738,3.17%,
rlp-tyran,Windscar_Whetstone_385,78730,3.16%,
rlp-tyran,Variable_Pulse_Lightning_Capacitor_389,78726,3.15%,
rlp-tyran,Irideus_Fragment_372,78692,3.11%,
rlp-tyran,Windscar_Whetstone_382,78631,3.03%,
rlp-tyran,Broodkeepers_Promise_385,78619,3.01%,
rlp-tyran,Tome_of_Unstable_Power_372,78598,2.98%,
rlp-tyran,Windscar_Whetstone_379,78582,2.96%,
rlp-tyran,Bottomless_Reliquary_Satchel_385,78580,2.96%,
rlp-tyran,Windscar_Whetstone_376,78537,2.90%,
rlp-tyran,Bottomless_Reliquary_Satchel_379,78506,2.86%,
rlp-tyran,Vanquished_Clutches_of_Yogg_Saron_389,77552,1.61%,
rlp-tyran,Base,76321,0.00%,
