profile,actor,DPS,increase,
temple-fort,Seething_Black_Dragonscale_441,104321,10.69%,
temple-fort,Seething_Black_Dragonscale_437,104014,10.37%,
temple-fort,Seething_Black_Dragonscale_428,103326,9.64%,
temple-fort,Idol_of_Debilitating_Arrogance_441,102827,9.11%,
temple-fort,Idol_of_Debilitating_Arrogance_437,102636,8.90%,
temple-fort,Seething_Black_Dragonscale_415,102501,8.76%,
temple-fort,Idol_of_Debilitating_Arrogance_428,102303,8.55%,
temple-fort,Idol_of_Debilitating_Arrogance_415,101773,7.99%,
temple-fort,Spoils_of_Neltharus_447,101124,7.30%,
temple-fort,Spoils_of_Neltharus_444,100930,7.09%,
temple-fort,Spoils_of_Neltharus_441,100753,6.91%,
temple-fort,Idol_of_Pure_Decay_447,100732,6.88%,
temple-fort,Idol_of_the_Earth_Warder_447,100685,6.83%,
temple-fort,Erupting_Spear_Fragment_447,100573,6.72%,
temple-fort,Spoils_of_Neltharus_437,100520,6.66%,
temple-fort,Idol_of_the_Life_Binder_447,100497,6.64%,
temple-fort,Idol_of_Pure_Decay_444,100485,6.62%,
temple-fort,Whispering_Incarnate_Icon_2_421,100469,6.61%,
temple-fort,Idol_of_the_Spell_Weaver_447,100464,6.60%,
temple-fort,Darkmoon_Deck_Box_Dance_Emberscale_447,100445,6.58%,
temple-fort,Darkmoon_Deck_Box_Inferno_Emberscale_447,100393,6.52%,
temple-fort,Idol_of_the_Dreamer_447,100352,6.48%,
temple-fort,Sustaining_Alchemist_Stone_447,100346,6.48%,
temple-fort,Erupting_Spear_Fragment_444,100339,6.47%,
temple-fort,Spoils_of_Neltharus_434,100332,6.46%,
temple-fort,Darkmoon_Deck_Box_Dance_447,100325,6.45%,
temple-fort,Darkmoon_Deck_Box_Dance_Jetscale_447,100321,6.45%,
temple-fort,Darkmoon_Deck_Box_Dance_Bronzescale_447,100300,6.43%,
temple-fort,Darkmoon_Deck_Box_Inferno_Jetscale_447,100286,6.41%,
temple-fort,Darkmoon_Deck_Box_Inferno_447,100285,6.41%,
temple-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_447,100282,6.41%,
temple-fort,Darkmoon_Deck_Box_Dance_Azurescale_447,100277,6.40%,
temple-fort,Darkmoon_Deck_Box_Inferno_Sagescale_447,100263,6.39%,
temple-fort,Idol_of_Pure_Decay_441,100255,6.38%,
temple-fort,Darkmoon_Deck_Box_Dance_Sagescale_447,100226,6.35%,
temple-fort,Darkmoon_Deck_Box_Inferno_Azurescale_447,100221,6.34%,
temple-fort,Spoils_of_Neltharus_431,100206,6.33%,
temple-fort,Irideus_Fragment_447,100159,6.28%,
temple-fort,Erupting_Spear_Fragment_441,100120,6.24%,
