profile,actor,DPS,increase,
hov-tyran,Furious_Ragefeather_421,81395,7.99%,
hov-tyran,Whispering_Incarnate_Icon_2_421,81220,7.76%,
hov-tyran,Furious_Ragefeather_418,81207,7.74%,
hov-tyran,Furious_Ragefeather_415,80991,7.45%,
hov-tyran,Whispering_Incarnate_Icon_1_421,80829,7.24%,
hov-tyran,Furious_Ragefeather_411,80717,7.09%,
hov-tyran,Ruby_Whelp_Shell_URW6_421,80505,6.81%,
hov-tyran,Whispering_Incarnate_Icon_2_408,80501,6.80%,
hov-tyran,Furious_Ragefeather_408,80444,6.73%,
hov-tyran,Ruby_Whelp_Shell_FS6_421,80436,6.71%,
hov-tyran,Whispering_Incarnate_Icon_0_421,80435,6.71%,
hov-tyran,Idol_of_the_Dreamer_418,80407,6.68%,
hov-tyran,Ruby_Whelp_Shell_SRW6_421,80358,6.61%,
hov-tyran,Ruby_Whelp_Shell_LFN6_421,80354,6.61%,
hov-tyran,Idol_of_the_Earth_Warder_418,80315,6.55%,
hov-tyran,Furious_Ragefeather_405,80313,6.55%,
hov-tyran,Eye_of_Skovald_421,80256,6.48%,
hov-tyran,Ruby_Whelp_Shell_FS6_418,80252,6.47%,
hov-tyran,Ruby_Whelp_Shell_URW6_418,80249,6.47%,
hov-tyran,Ruby_Whelp_Shell_SRW6_418,80239,6.45%,
hov-tyran,Ruby_Whelp_Shell_URW6_415,80216,6.42%,
hov-tyran,Ruby_Whelp_Shell_LFN6_418,80164,6.35%,
hov-tyran,Whispering_Incarnate_Icon_1_408,80151,6.34%,
hov-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,80150,6.34%,
hov-tyran,Voidmenders_Shadowgem_421,80142,6.32%,
hov-tyran,Ruby_Whelp_Shell_FS6_415,80123,6.30%,
hov-tyran,Desperate_Invokers_Codex_424,80114,6.29%,
hov-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,80111,6.28%,
hov-tyran,Infernal_Writ_421,80105,6.28%,
hov-tyran,Idol_of_the_Spell_Weaver_418,80101,6.27%,
hov-tyran,Eye_of_Skovald_418,80096,6.26%,
hov-tyran,Idol_of_the_Life_Binder_418,80095,6.26%,
hov-tyran,Ruby_Whelp_Shell_SRW6_415,80081,6.24%,
hov-tyran,Ruby_Whelp_Shell_URW6_411,80070,6.23%,
hov-tyran,Furious_Ragefeather_402,80051,6.20%,
hov-tyran,Voidmenders_Shadowgem_418,80015,6.16%,
