profile,actor,DPS,increase,
algethar-tyran,Seething_Black_Dragonscale_441,126562,11.11%,
algethar-tyran,Seething_Black_Dragonscale_437,126281,10.86%,
algethar-tyran,Seething_Black_Dragonscale_428,125627,10.29%,
algethar-tyran,Idol_of_Debilitating_Arrogance_441,125546,10.22%,
algethar-tyran,Idol_of_Debilitating_Arrogance_437,125367,10.06%,
algethar-tyran,Idol_of_Debilitating_Arrogance_428,125029,9.76%,
algethar-tyran,Seething_Black_Dragonscale_415,124870,9.62%,
algethar-tyran,Idol_of_Debilitating_Arrogance_415,124495,9.30%,
algethar-tyran,Spoils_of_Neltharus_447,123519,8.44%,
algethar-tyran,Spoils_of_Neltharus_444,123351,8.29%,
algethar-tyran,Idol_of_Pure_Decay_447,123218,8.17%,
algethar-tyran,Irideus_Fragment_447,123191,8.15%,
algethar-tyran,Spoils_of_Neltharus_441,123162,8.13%,
algethar-tyran,Black_Dragon_Labs_Omni_441,123072,8.05%,
algethar-tyran,Irideus_Fragment_444,123071,8.05%,
algethar-tyran,Idol_of_the_Earth_Warder_447,123065,8.04%,
algethar-tyran,Idol_of_Pure_Decay_444,122989,7.97%,
algethar-tyran,Spoils_of_Neltharus_437,122985,7.97%,
algethar-tyran,Idol_of_the_Dreamer_447,122982,7.97%,
algethar-tyran,Irideus_Fragment_441,122906,7.90%,
algethar-tyran,Idol_of_the_Life_Binder_447,122867,7.87%,
algethar-tyran,Whispering_Incarnate_Icon_2_421,122828,7.83%,
algethar-tyran,Spoils_of_Neltharus_434,122816,7.82%,
algethar-tyran,Black_Dragon_Labs_Omni_437,122806,7.81%,
algethar-tyran,Idol_of_the_Spell_Weaver_447,122783,7.79%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Emberscale_447,122779,7.79%,
algethar-tyran,Erupting_Spear_Fragment_447,122745,7.76%,
algethar-tyran,Idol_of_Pure_Decay_441,122726,7.74%,
algethar-tyran,Sustaining_Alchemist_Stone_447,122703,7.72%,
algethar-tyran,Irideus_Fragment_437,122670,7.69%,
algethar-tyran,Spoils_of_Neltharus_431,122647,7.67%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Jetscale_447,122643,7.67%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_447,122626,7.65%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Azurescale_447,122615,7.65%,
algethar-tyran,Erupting_Spear_Fragment_444,122611,7.64%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Sagescale_447,122610,7.64%,
algethar-tyran,Darkmoon_Deck_Box_Dance_447,122545,7.58%,
algethar-tyran,Spoils_of_Neltharus_428,122538,7.58%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_447,122526,7.57%,
algethar-tyran,Irideus_Fragment_434,122523,7.56%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_447,122491,7.54%,
algethar-tyran,Idol_of_Pure_Decay_437,122480,7.53%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_447,122454,7.50%,
algethar-tyran,Rotcrusted_Voodoo_Doll_447,122420,7.47%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_447,122418,7.47%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_447,122417,7.47%,
algethar-tyran,Irideus_Fragment_431,122397,7.45%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_447,122366,7.43%,
algethar-tyran,Erupting_Spear_Fragment_441,122362,7.42%,
algethar-tyran,Whispering_Incarnate_Icon_1_421,122318,7.38%,
algethar-tyran,Spoils_of_Neltharus_424,122302,7.37%,
algethar-tyran,Alacritous_Alchemist_Stone_447,122299,7.37%,
algethar-tyran,Black_Dragon_Labs_Omni_428,122294,7.36%,
algethar-tyran,Furious_Ragefeather_421,122244,7.32%,
algethar-tyran,Idol_of_Pure_Decay_434,122223,7.30%,
algethar-tyran,Irideus_Fragment_428,122180,7.26%,
algethar-tyran,Erupting_Spear_Fragment_437,122138,7.23%,
algethar-tyran,Crimson_Gladiators_Insignia_of_Alacrity_434,122132,7.22%,
algethar-tyran,Rotcrusted_Voodoo_Doll_444,122122,7.21%,
algethar-tyran,Spoils_of_Neltharus_421,122102,7.19%,
algethar-tyran,Rotcrusted_Voodoo_Doll_441,122027,7.13%,
algethar-tyran,Irideus_Fragment_424,122007,7.11%,
algethar-tyran,Spoils_of_Neltharus_418,121986,7.09%,
algethar-tyran,Crimson_Gladiators_Badge_of_Ferocity_434,121979,7.09%,
algethar-tyran,Idol_of_Pure_Decay_431,121970,7.08%,
algethar-tyran,Whispering_Incarnate_Icon_0_421,121898,7.02%,
algethar-tyran,Erupting_Spear_Fragment_434,121891,7.01%,
algethar-tyran,Irideus_Fragment_421,121853,6.98%,
algethar-tyran,Spoils_of_Neltharus_415,121782,6.91%,
algethar-tyran,Furious_Ragefeather_415,121749,6.88%,
algethar-tyran,Idol_of_Pure_Decay_428,121742,6.88%,
algethar-tyran,Ruby_Whelp_Shell_URW6_421,121692,6.83%,
algethar-tyran,Irideus_Fragment_418,121687,6.83%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_421,121659,6.81%,
algethar-tyran,Spoils_of_Neltharus_411,121659,6.81%,
algethar-tyran,Erupting_Spear_Fragment_431,121657,6.80%,
algethar-tyran,Idol_of_the_Earth_Warder_421,121647,6.80%,
algethar-tyran,Rotcrusted_Voodoo_Doll_437,121633,6.78%,
algethar-tyran,Black_Dragon_Labs_Omni_415,121600,6.75%,
algethar-tyran,Voidmenders_Shadowgem_421,121587,6.74%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_447,121586,6.74%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Jetscale_447,121573,6.73%,
algethar-tyran,Erupting_Spear_Fragment_428,121510,6.68%,
algethar-tyran,Darkmoon_Deck_Box_Rime_447,121499,6.67%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Sagescale_447,121486,6.65%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Azurescale_447,121475,6.64%,
algethar-tyran,Idol_of_the_Dreamer_421,121454,6.63%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Emberscale_447,121447,6.62%,
algethar-tyran,Idol_of_Pure_Decay_424,121441,6.61%,
algethar-tyran,Idol_of_the_Earth_Warder_418,121437,6.61%,
algethar-tyran,Rotcrusted_Voodoo_Doll_434,121423,6.60%,
algethar-tyran,Spoils_of_Neltharus_408,121412,6.59%,
algethar-tyran,Irideus_Fragment_415,121395,6.57%,
algethar-tyran,Ruby_Whelp_Shell_URW6_415,121341,6.53%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_415,121326,6.51%,
algethar-tyran,Idol_of_the_Spell_Weaver_421,121319,6.51%,
algethar-tyran,Idol_of_the_Life_Binder_421,121311,6.50%,
algethar-tyran,Spoils_of_Neltharus_405,121287,6.48%,
algethar-tyran,Rotcrusted_Voodoo_Doll_431,121285,6.48%,
algethar-tyran,Idol_of_the_Dreamer_418,121284,6.48%,
algethar-tyran,Sustaining_Alchemist_Stone_421,121277,6.47%,
algethar-tyran,Voidmenders_Shadowgem_415,121274,6.47%,
algethar-tyran,Erupting_Spear_Fragment_424,121249,6.45%,
algethar-tyran,Infernal_Writ_421,121244,6.44%,
algethar-tyran,Idol_of_Pure_Decay_421,121237,6.44%,
algethar-tyran,Irideus_Fragment_411,121235,6.43%,
algethar-tyran,Ruby_Whelp_Shell_FS6_421,121200,6.40%,
algethar-tyran,Idol_of_the_Spell_Weaver_418,121161,6.37%,
algethar-tyran,Idol_of_the_Life_Binder_418,121146,6.36%,
algethar-tyran,Sustaining_Alchemist_Stone_418,121117,6.33%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_421,121090,6.31%,
algethar-tyran,Spoils_of_Neltharus_402,121075,6.29%,
algethar-tyran,Idol_of_Pure_Decay_418,120996,6.22%,
algethar-tyran,Irideus_Fragment_408,120991,6.22%,
algethar-tyran,Infernal_Writ_415,120990,6.22%,
algethar-tyran,Rotcrusted_Voodoo_Doll_428,120988,6.22%,
algethar-tyran,Alacritous_Alchemist_Stone_421,120977,6.21%,
algethar-tyran,Erupting_Spear_Fragment_421,120973,6.20%,
algethar-tyran,Desperate_Invokers_Codex_424,120964,6.20%,
algethar-tyran,Horn_of_Valor_421,120936,6.17%,
algethar-tyran,Conjured_Chillglobe_415,120871,6.11%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Emberscale_421,120850,6.10%,
algethar-tyran,Irideus_Fragment_405,120843,6.09%,
algethar-tyran,Erupting_Spear_Fragment_418,120824,6.07%,
algethar-tyran,Ruby_Whelp_Shell_FS6_415,120813,6.06%,
algethar-tyran,Alacritous_Alchemist_Stone_418,120803,6.05%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_421,120795,6.05%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_421,120767,6.02%,
algethar-tyran,Idol_of_Pure_Decay_415,120766,6.02%,
algethar-tyran,Rotcrusted_Voodoo_Doll_424,120754,6.01%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Jetscale_421,120754,6.01%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_421,120751,6.01%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Azurescale_421,120741,6.00%,
algethar-tyran,Eye_of_Skovald_421,120726,5.99%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_421,120719,5.98%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Emberscale_418,120711,5.97%,
algethar-tyran,Irideus_Fragment_402,120709,5.97%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_421,120701,5.96%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_421,120699,5.96%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_415,120697,5.96%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_421,120691,5.96%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Sagescale_421,120690,5.96%,
algethar-tyran,Darkmoon_Deck_Box_Dance_421,120680,5.95%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_418,120631,5.90%,
algethar-tyran,Erupting_Spear_Fragment_415,120619,5.89%,
algethar-tyran,Horn_of_Valor_415,120602,5.88%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,120576,5.86%,
algethar-tyran,Darkmoon_Deck_Box_Dance_418,120549,5.83%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_418,120547,5.83%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Sagescale_418,120532,5.82%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_418,120530,5.81%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Azurescale_418,120529,5.81%,
algethar-tyran,Eye_of_Skovald_415,120516,5.80%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_418,120515,5.80%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_418,120514,5.80%,
algethar-tyran,Rotcrusted_Voodoo_Doll_421,120506,5.79%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Bronzescale_418,120496,5.78%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,120492,5.78%,
algethar-tyran,Idol_of_Pure_Decay_411,120491,5.78%,
algethar-tyran,Emerald_Coachs_Whistle_421,120480,5.77%,
algethar-tyran,Erupting_Spear_Fragment_411,120356,5.66%,
algethar-tyran,Naraxas_Spiked_Tongue_447,120345,5.65%,
algethar-tyran,Rotcrusted_Voodoo_Doll_418,120330,5.64%,
algethar-tyran,Time_Breaching_Talon_447,120270,5.59%,
algethar-tyran,Naraxas_Spiked_Tongue_444,120262,5.58%,
algethar-tyran,Iceblood_Deathsnare_415,120252,5.57%,
algethar-tyran,Erupting_Spear_Fragment_408,120233,5.55%,
algethar-tyran,Idol_of_Pure_Decay_408,120231,5.55%,
algethar-tyran,Time_Breaching_Talon_444,120160,5.49%,
algethar-tyran,Beacon_to_the_Beyond_441,120142,5.47%,
algethar-tyran,Emerald_Coachs_Whistle_415,120137,5.47%,
algethar-tyran,Time_Breaching_Talon_441,120111,5.45%,
algethar-tyran,Naraxas_Spiked_Tongue_441,120109,5.45%,
algethar-tyran,Tome_of_Unstable_Power_421,120099,5.44%,
algethar-tyran,Idol_of_Pure_Decay_405,120080,5.42%,
algethar-tyran,Spiteful_Storm_424,120079,5.42%,
algethar-tyran,Umbrelskuls_Fractured_Heart_421,120055,5.40%,
algethar-tyran,Igneous_Flowstone_441,120038,5.38%,
algethar-tyran,Rotcrusted_Voodoo_Doll_415,120035,5.38%,
algethar-tyran,Vessel_of_Searing_Shadow_441,120023,5.37%,
algethar-tyran,Beacon_to_the_Beyond_437,119997,5.35%,
algethar-tyran,Time_Breaching_Talon_437,119994,5.34%,
algethar-tyran,Erupting_Spear_Fragment_405,119977,5.33%,
algethar-tyran,Naraxas_Spiked_Tongue_437,119969,5.32%,
algethar-tyran,Time_Breaching_Talon_431,119876,5.24%,
algethar-tyran,Time_Breaching_Talon_434,119869,5.23%,
algethar-tyran,Rotcrusted_Voodoo_Doll_411,119846,5.21%,
algethar-tyran,Idol_of_Pure_Decay_402,119817,5.19%,
algethar-tyran,Erupting_Spear_Fragment_402,119813,5.19%,
algethar-tyran,Igneous_Flowstone_437,119811,5.18%,
algethar-tyran,Vessel_of_Searing_Shadow_437,119807,5.18%,
algethar-tyran,Naraxas_Spiked_Tongue_434,119782,5.16%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Jetscale_421,119776,5.15%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_421,119771,5.15%,
algethar-tyran,Time_Breaching_Talon_428,119764,5.14%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Emberscale_421,119764,5.14%,
algethar-tyran,Darkmoon_Deck_Box_Rime_421,119747,5.13%,
algethar-tyran,Tome_of_Unstable_Power_415,119746,5.13%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Sagescale_421,119739,5.12%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Azurescale_421,119730,5.11%,
algethar-tyran,Naraxas_Spiked_Tongue_431,119705,5.09%,
algethar-tyran,Rotcrusted_Voodoo_Doll_408,119650,5.04%,
algethar-tyran,Umbrelskuls_Fractured_Heart_415,119646,5.04%,
algethar-tyran,Windscar_Whetstone_421,119639,5.03%,
algethar-tyran,Time_Breaching_Talon_424,119623,5.02%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Emberscale_418,119619,5.01%,
algethar-tyran,Naraxas_Spiked_Tongue_428,119617,5.01%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Jetscale_418,119587,4.99%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Sagescale_418,119573,4.97%,
algethar-tyran,Darkmoon_Deck_Box_Rime_418,119570,4.97%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Azurescale_418,119550,4.95%,
algethar-tyran,Darkmoon_Deck_Box_Rime_Bronzescale_418,119529,4.94%,
algethar-tyran,Time_Breaching_Talon_421,119470,4.88%,
algethar-tyran,Beacon_to_the_Beyond_428,119469,4.88%,
algethar-tyran,Naraxas_Spiked_Tongue_424,119447,4.86%,
algethar-tyran,Rotcrusted_Voodoo_Doll_405,119418,4.84%,
algethar-tyran,Time_Breaching_Talon_418,119410,4.83%,
algethar-tyran,Time_Breaching_Talon_415,119381,4.81%,
algethar-tyran,Naraxas_Spiked_Tongue_421,119349,4.78%,
algethar-tyran,Windscar_Whetstone_415,119349,4.78%,
algethar-tyran,Vessel_of_Searing_Shadow_428,119313,4.75%,
algethar-tyran,Time_Breaching_Talon_411,119306,4.74%,
algethar-tyran,Igneous_Flowstone_428,119274,4.71%,
algethar-tyran,Rotcrusted_Voodoo_Doll_402,119240,4.68%,
algethar-tyran,Naraxas_Spiked_Tongue_418,119200,4.65%,
algethar-tyran,Time_Breaching_Talon_408,119187,4.64%,
algethar-tyran,Time_Breaching_Talon_405,119179,4.63%,
algethar-tyran,Naraxas_Spiked_Tongue_415,119076,4.54%,
algethar-tyran,Naraxas_Spiked_Tongue_411,118947,4.42%,
algethar-tyran,Time_Breaching_Talon_402,118946,4.42%,
algethar-tyran,Naraxas_Spiked_Tongue_408,118901,4.38%,
algethar-tyran,Beacon_to_the_Beyond_415,118794,4.29%,
algethar-tyran,Naraxas_Spiked_Tongue_405,118750,4.25%,
algethar-tyran,Igneous_Flowstone_415,118700,4.21%,
algethar-tyran,Naraxas_Spiked_Tongue_402,118644,4.16%,
algethar-tyran,Vessel_of_Searing_Shadow_415,118610,4.13%,
algethar-tyran,Base,113907,0.00%,
