profile,actor,DPS,increase,
azure-tyran,Furious_Ragefeather_421,80143,9.74%,
azure-tyran,Furious_Ragefeather_418,79943,9.47%,
azure-tyran,Furious_Ragefeather_415,79731,9.18%,
azure-tyran,Whispering_Incarnate_Icon_2_421,79559,8.94%,
azure-tyran,Furious_Ragefeather_411,79464,8.81%,
azure-tyran,Furious_Ragefeather_408,79295,8.58%,
azure-tyran,Whispering_Incarnate_Icon_1_421,79284,8.56%,
azure-tyran,Ruby_Whelp_Shell_FS6_421,79180,8.42%,
azure-tyran,Furious_Ragefeather_405,79126,8.35%,
azure-tyran,Ruby_Whelp_Shell_URW6_421,79067,8.27%,
azure-tyran,Whispering_Incarnate_Icon_2_408,79029,8.21%,
azure-tyran,Whispering_Incarnate_Icon_0_421,79028,8.21%,
azure-tyran,Ruby_Whelp_Shell_FS6_418,79012,8.19%,
azure-tyran,Ruby_Whelp_Shell_URW6_418,78957,8.12%,
azure-tyran,Furious_Ragefeather_402,78950,8.11%,
azure-tyran,Ruby_Whelp_Shell_LFN6_421,78932,8.08%,
azure-tyran,Ruby_Whelp_Shell_SRW6_421,78925,8.07%,
azure-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,78839,7.95%,
azure-tyran,Ruby_Whelp_Shell_FS6_415,78832,7.94%,
azure-tyran,Ruby_Whelp_Shell_SRW6_418,78832,7.94%,
azure-tyran,Eye_of_Skovald_421,78822,7.93%,
azure-tyran,Ruby_Whelp_Shell_LFN6_418,78814,7.92%,
azure-tyran,Whispering_Incarnate_Icon_1_408,78768,7.86%,
azure-tyran,Eye_of_Skovald_418,78752,7.83%,
azure-tyran,Ruby_Whelp_Shell_URW6_415,78731,7.81%,
azure-tyran,Ruby_Whelp_Shell_SRW6_415,78711,7.78%,
azure-tyran,Ruby_Whelp_Shell_LFN6_415,78701,7.76%,
azure-tyran,Ruby_Whelp_Shell_URW6_411,78694,7.76%,
azure-tyran,Furious_Ragefeather_398,78690,7.75%,
azure-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,78680,7.74%,
