profile,actor,DPS,increase,
freehold-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,151838,7.93%,
freehold-fort,Neltharions_Call_to_Suffering_457,151701,7.84%,
freehold-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,151688,7.83%,
freehold-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,151633,7.79%,
freehold-fort,Erupting_Spear_Fragment_447,151418,7.63%,
freehold-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,151356,7.59%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,151356,7.59%,
freehold-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,151326,7.57%,
freehold-fort,Spoils_of_Neltharus_447,151219,7.49%,
freehold-fort,Igneous_Flowstone_447,151215,7.49%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,151174,7.46%,
freehold-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,151172,7.46%,
freehold-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,151171,7.46%,
freehold-fort,Erupting_Spear_Fragment_444,151073,7.39%,
freehold-fort,Spoils_of_Neltharus_444,151062,7.38%,
freehold-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,151003,7.34%,
freehold-fort,Screaming_Black_Dragonscale_447,150964,7.31%,
freehold-fort,Erupting_Spear_Fragment_441,150866,7.24%,
freehold-fort,Idol_of_the_Earth_Warder_447,150836,7.22%,
freehold-fort,Spoils_of_Neltharus_441,150835,7.22%,
freehold-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,150827,7.21%,
freehold-fort,Ominous_Chromatic_Essence_Azure_444,150797,7.19%,
freehold-fort,Igneous_Flowstone_441,150750,7.16%,
freehold-fort,Neltharions_Call_to_Suffering_444,150750,7.16%,
freehold-fort,Idol_of_Pure_Decay_447,150709,7.13%,
freehold-fort,Idol_of_the_Life_Binder_447,150705,7.13%,
freehold-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,150683,7.11%,
freehold-fort,Ominous_Chromatic_Essence_Emerald_444,150660,7.10%,
freehold-fort,Spoils_of_Neltharus_437,150612,7.06%,
freehold-fort,Beacon_to_the_Beyond_450,150588,7.04%,
freehold-fort,Neltharions_Call_to_Suffering_441,150565,7.03%,
freehold-fort,Idol_of_Pure_Decay_444,150511,6.99%,
freehold-fort,Ominous_Chromatic_Essence_Azure_441,150504,6.98%,
freehold-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,150489,6.97%,
freehold-fort,Ominous_Chromatic_Essence_Emerald_441,150486,6.97%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_444,150460,6.95%,
freehold-fort,Screaming_Black_Dragonscale_441,150427,6.93%,
freehold-fort,Erupting_Spear_Fragment_437,150425,6.93%,
freehold-fort,Naraxas_Spiked_Tongue_447,150424,6.93%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,150417,6.92%,
freehold-fort,Whispering_Incarnate_Icon_2_421,150412,6.92%,
freehold-fort,Spoils_of_Neltharus_434,150380,6.90%,
freehold-fort,Ominous_Chromatic_Essence_Obsidian_444,150373,6.89%,
freehold-fort,Irideus_Fragment_447,150334,6.86%,
freehold-fort,Neltharions_Call_to_Suffering_437,150331,6.86%,
freehold-fort,Idol_of_the_Spell_Weaver_447,150279,6.82%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_441,150272,6.82%,
freehold-fort,Erupting_Spear_Fragment_434,150268,6.82%,
freehold-fort,Idol_of_Pure_Decay_441,150221,6.78%,
freehold-fort,Spoils_of_Neltharus_431,150198,6.77%,
freehold-fort,Screaming_Black_Dragonscale_437,150190,6.76%,
freehold-fort,Naraxas_Spiked_Tongue_444,150184,6.76%,
freehold-fort,Sustaining_Alchemist_Stone_447,150160,6.74%,
freehold-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,150145,6.73%,
freehold-fort,Igneous_Flowstone_434,150125,6.72%,
freehold-fort,Idol_of_the_Dreamer_447,150104,6.70%,
freehold-fort,Ominous_Chromatic_Essence_Obsidian_441,150098,6.70%,
freehold-fort,Whispering_Incarnate_Icon_1_421,150087,6.69%,
freehold-fort,Vessel_of_Searing_Shadow_441,150067,6.67%,
freehold-fort,Irideus_Fragment_444,150055,6.67%,
freehold-fort,Spoils_of_Neltharus_428,150042,6.66%,
freehold-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,150041,6.66%,
freehold-fort,Smoldering_Howler_Horn_424,150037,6.65%,
freehold-fort,Screaming_Black_Dragonscale_434,149998,6.62%,
freehold-fort,Ominous_Chromatic_Essence_Bronze_444,149944,6.59%,
freehold-fort,Erupting_Spear_Fragment_431,149930,6.58%,
freehold-fort,Neltharions_Call_to_Suffering_431,149923,6.57%,
freehold-fort,Naraxas_Spiked_Tongue_441,149922,6.57%,
freehold-fort,Irideus_Fragment_441,149877,6.54%,
freehold-fort,Ominous_Chromatic_Essence_Azure_431,149869,6.53%,
freehold-fort,Beacon_to_the_Beyond_441,149837,6.51%,
freehold-fort,Ominous_Chromatic_Essence_Emerald_431,149821,6.50%,
freehold-fort,Ominous_Chromatic_Essence_Bronze_441,149820,6.50%,
freehold-fort,Idol_of_Pure_Decay_437,149818,6.50%,
freehold-fort,Naraxas_Spiked_Tongue_437,149796,6.48%,
freehold-fort,Vessel_of_Searing_Shadow_437,149777,6.47%,
freehold-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,149766,6.46%,
freehold-fort,Erupting_Spear_Fragment_428,149753,6.45%,
freehold-fort,Spoils_of_Neltharus_424,149753,6.45%,
freehold-fort,Irideus_Fragment_437,149667,6.39%,
freehold-fort,Idol_of_Pure_Decay_434,149594,6.34%,
freehold-fort,Naraxas_Spiked_Tongue_434,149593,6.34%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_431,149567,6.32%,
freehold-fort,Whispering_Incarnate_Icon_0_421,149561,6.31%,
freehold-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,149528,6.29%,
freehold-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,149509,6.28%,
freehold-fort,Crimson_Gladiators_Badge_of_Ferocity_434,149507,6.28%,
