profile,actor,DPS,increase,
vtp-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,123843,7.63%,
vtp-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,123836,7.62%,
vtp-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,123724,7.53%,
vtp-fort,Neltharions_Call_to_Suffering_457,123702,7.51%,
vtp-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,123699,7.50%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,123669,7.48%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,123656,7.47%,
vtp-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,123572,7.39%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,123565,7.39%,
vtp-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,123514,7.34%,
vtp-fort,Spoils_of_Neltharus_447,123513,7.34%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,123492,7.32%,
vtp-fort,Spoils_of_Neltharus_444,123382,7.23%,
vtp-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,123370,7.22%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,123329,7.18%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,123317,7.17%,
vtp-fort,Neltharions_Call_to_Suffering_447,123236,7.10%,
vtp-fort,Spoils_of_Neltharus_441,123199,7.07%,
vtp-fort,Ominous_Chromatic_Essence_Azure_447,123179,7.05%,
vtp-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,123165,7.04%,
vtp-fort,Erupting_Spear_Fragment_447,123147,7.02%,
vtp-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,123114,7.00%,
vtp-fort,Igneous_Flowstone_447,123079,6.97%,
vtp-fort,Ominous_Chromatic_Essence_Azure_444,123070,6.96%,
vtp-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,123040,6.93%,
vtp-fort,Spoils_of_Neltharus_437,123016,6.91%,
vtp-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,123013,6.91%,
vtp-fort,Neltharions_Call_to_Suffering_444,123010,6.91%,
vtp-fort,Screaming_Black_Dragonscale_447,123005,6.90%,
vtp-fort,Ominous_Chromatic_Essence_Emerald_447,122969,6.87%,
vtp-fort,Idol_of_the_Earth_Warder_447,122962,6.86%,
vtp-fort,Energy_Siphon_437,122958,6.86%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_447,122937,6.84%,
vtp-fort,Erupting_Spear_Fragment_444,122936,6.84%,
vtp-fort,Spoils_of_Neltharus_434,122919,6.83%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_447,122918,6.83%,
vtp-fort,Vessel_of_Searing_Shadow_447,122895,6.81%,
vtp-fort,Neltharions_Call_to_Suffering_441,122864,6.78%,
vtp-fort,Ominous_Chromatic_Essence_Azure_441,122849,6.77%,
vtp-fort,Ominous_Chromatic_Essence_Emerald_444,122831,6.75%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_444,122821,6.74%,
vtp-fort,Eye_of_the_Broodmother_437,122806,6.73%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,122803,6.73%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,122786,6.71%,
vtp-fort,Spoils_of_Neltharus_431,122781,6.71%,
vtp-fort,Erupting_Spear_Fragment_441,122779,6.70%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_444,122760,6.69%,
vtp-fort,Necromantic_Focus_437,122754,6.68%,
vtp-fort,Idol_of_Pure_Decay_447,122739,6.67%,
vtp-fort,Igneous_Flowstone_441,122726,6.66%,
vtp-fort,Irideus_Fragment_447,122719,6.65%,
vtp-fort,Neltharions_Call_to_Suffering_437,122708,6.64%,
vtp-fort,Ominous_Chromatic_Essence_Obsidian_441,122659,6.60%,
vtp-fort,Whispering_Incarnate_Icon_2_421,122659,6.60%,
vtp-fort,Beacon_to_the_Beyond_450,122649,6.59%,
vtp-fort,Ominous_Chromatic_Essence_Ruby_441,122647,6.59%,
vtp-fort,Irideus_Fragment_444,122631,6.58%,
vtp-fort,Sustaining_Alchemist_Stone_447,122614,6.56%,
vtp-fort,Spoils_of_Neltharus_428,122596,6.55%,
vtp-fort,Idol_of_Pure_Decay_444,122592,6.54%,
vtp-fort,Scale_of_Fates_437,122582,6.53%,
vtp-fort,Screaming_Black_Dragonscale_441,122577,6.53%,
vtp-fort,Vessel_of_Searing_Shadow_441,122574,6.53%,
vtp-fort,Irideus_Fragment_441,122570,6.52%,
