profile,actor,DPS,increase,
temple-fort,Furious_Ragefeather_421,78360,8.90%,
temple-fort,Furious_Ragefeather_418,78253,8.75%,
temple-fort,Whispering_Incarnate_Icon_2_421,78117,8.56%,
temple-fort,Furious_Ragefeather_415,78058,8.48%,
temple-fort,Furious_Ragefeather_411,77893,8.25%,
temple-fort,Whispering_Incarnate_Icon_1_421,77878,8.23%,
temple-fort,Furious_Ragefeather_408,77733,8.03%,
temple-fort,Furious_Ragefeather_405,77626,7.88%,
temple-fort,Whispering_Incarnate_Icon_2_408,77623,7.88%,
temple-fort,Whispering_Incarnate_Icon_0_421,77613,7.86%,
temple-fort,Ruby_Whelp_Shell_FS6_421,77552,7.78%,
temple-fort,Idol_of_the_Dreamer_418,77541,7.76%,
temple-fort,Ruby_Whelp_Shell_URW6_421,77533,7.75%,
temple-fort,Ruby_Whelp_Shell_SRW6_421,77524,7.74%,
temple-fort,Ruby_Whelp_Shell_LFN6_421,77516,7.73%,
temple-fort,Idol_of_the_Earth_Warder_418,77494,7.70%,
temple-fort,Furious_Ragefeather_402,77468,7.66%,
temple-fort,Ruby_Whelp_Shell_FS6_418,77453,7.64%,
temple-fort,Ruby_Whelp_Shell_SRW6_418,77399,7.57%,
temple-fort,Idol_of_the_Spell_Weaver_418,77385,7.55%,
temple-fort,Ruby_Whelp_Shell_SRW6_415,77376,7.53%,
temple-fort,Ruby_Whelp_Shell_URW6_418,77372,7.53%,
temple-fort,Idol_of_the_Life_Binder_418,77366,7.52%,
temple-fort,Ruby_Whelp_Shell_URW6_415,77363,7.52%,
temple-fort,Whispering_Incarnate_Icon_1_408,77360,7.51%,
temple-fort,Eye_of_Skovald_421,77355,7.51%,
temple-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,77345,7.49%,
temple-fort,Ruby_Whelp_Shell_LFN6_418,77340,7.48%,
temple-fort,Ruby_Whelp_Shell_FS6_415,77337,7.48%,
temple-fort,Voidmenders_Shadowgem_421,77290,7.41%,
temple-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,77289,7.41%,
temple-fort,Infernal_Writ_421,77265,7.38%,
temple-fort,Furious_Ragefeather_398,77240,7.35%,
temple-fort,Eye_of_Skovald_418,77228,7.33%,
temple-fort,Ruby_Whelp_Shell_LFN6_415,77222,7.32%,
temple-fort,Ruby_Whelp_Shell_URW6_411,77216,7.31%,
temple-fort,Infernal_Writ_418,77207,7.30%,
temple-fort,Ruby_Whelp_Shell_SRW6_411,77198,7.29%,
temple-fort,Voidmenders_Shadowgem_418,77183,7.27%,
temple-fort,Conjured_Chillglobe_415,77167,7.24%,
temple-fort,Whispering_Incarnate_Icon_2_395,77142,7.21%,
temple-fort,Furious_Ragefeather_395,77140,7.21%,
temple-fort,Whispering_Incarnate_Icon_0_408,77140,7.21%,
temple-fort,Idol_of_the_Dreamer_405,77136,7.20%,
temple-fort,Idol_of_the_Earth_Warder_405,77132,7.20%,
temple-fort,Ruby_Whelp_Shell_FS6_411,77129,7.19%,
temple-fort,Iceblood_Deathsnare_415,77129,7.19%,
temple-fort,Eye_of_Skovald_415,77126,7.19%,
temple-fort,Ruby_Whelp_Shell_URW6_408,77114,7.17%,
temple-fort,Sustaining_Alchemist_Stone_418,77103,7.15%,
temple-fort,Infernal_Writ_415,77100,7.15%,
temple-fort,Crimson_Gladiators_Insignia_of_Alacrity_408,77098,7.15%,
temple-fort,Static_Charged_Scale_395,77091,7.14%,
temple-fort,Darkmoon_Deck_Box_Inferno_Emberscale_418,77081,7.12%,
temple-fort,Voidmenders_Shadowgem_415,77076,7.12%,
temple-fort,Ruby_Whelp_Shell_SRW6_408,77069,7.11%,
temple-fort,Ruby_Whelp_Shell_FS6_408,77067,7.10%,
temple-fort,Darkmoon_Deck_Box_Inferno_Azurescale_418,77060,7.10%,
temple-fort,Desperate_Invokers_Codex_424,77035,7.06%,
temple-fort,Ruby_Whelp_Shell_LFN6_411,77028,7.05%,
temple-fort,Furious_Ragefeather_392,77018,7.04%,
temple-fort,Darkmoon_Deck_Box_Inferno_Sagescale_418,77014,7.03%,
temple-fort,Alacritous_Alchemist_Stone_418,77006,7.02%,
temple-fort,Darkmoon_Deck_Box_Inferno_418,77002,7.01%,
temple-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_418,77001,7.01%,
temple-fort,Ruby_Whelp_Shell_SRW6_405,77000,7.01%,
temple-fort,Eye_of_Skovald_411,76998,7.01%,
temple-fort,Idol_of_the_Life_Binder_405,76989,7.00%,
temple-fort,Darkmoon_Deck_Box_Dance_Emberscale_418,76987,6.99%,
temple-fort,Ruby_Whelp_Shell_URW6_405,76986,6.99%,
temple-fort,Darkmoon_Deck_Box_Dance_418,76973,6.97%,
temple-fort,Infernal_Writ_411,76955,6.95%,
temple-fort,Darkmoon_Deck_Box_Dance_Bronzescale_418,76954,6.95%,
temple-fort,Voidmenders_Shadowgem_411,76953,6.95%,
temple-fort,Darkmoon_Deck_Box_Dance_Sagescale_418,76949,6.94%,
temple-fort,Darkmoon_Deck_Box_Dance_Azurescale_418,76948,6.94%,
temple-fort,Idol_of_the_Spell_Weaver_405,76936,6.92%,
temple-fort,Ruby_Whelp_Shell_LFN6_408,76925,6.91%,
temple-fort,Eye_of_Skovald_408,76922,6.90%,
temple-fort,Darkmoon_Deck_Box_Inferno_Jetscale_405,76919,6.90%,
temple-fort,Ruby_Whelp_Shell_SRW6_402,76918,6.90%,
