profile,actor,DPS,increase,
ur-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,129995,5.77%,
ur-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,129887,5.69%,
ur-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,129885,5.68%,
ur-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,129840,5.65%,
ur-fort,Erupting_Spear_Fragment_447,129815,5.63%,
ur-fort,Naraxas_Spiked_Tongue_447,129789,5.61%,
ur-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,129786,5.60%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,129737,5.56%,
ur-fort,Erupting_Spear_Fragment_444,129725,5.55%,
ur-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,129722,5.55%,
ur-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,129705,5.54%,
ur-fort,Naraxas_Spiked_Tongue_444,129695,5.53%,
ur-fort,Igneous_Flowstone_447,129679,5.52%,
ur-fort,Neltharions_Call_to_Suffering_457,129676,5.51%,
ur-fort,Spoils_of_Neltharus_447,129670,5.51%,
ur-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,129640,5.48%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,129615,5.46%,
ur-fort,Naraxas_Spiked_Tongue_441,129607,5.46%,
ur-fort,Spoils_of_Neltharus_444,129573,5.43%,
ur-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,129550,5.41%,
ur-fort,Beacon_to_the_Beyond_450,129531,5.40%,
ur-fort,Erupting_Spear_Fragment_441,129511,5.38%,
ur-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,129421,5.31%,
ur-fort,Spoils_of_Neltharus_441,129419,5.31%,
ur-fort,Naraxas_Spiked_Tongue_437,129414,5.30%,
ur-fort,Ominous_Chromatic_Essence_Azure_444,129400,5.29%,
ur-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,129399,5.29%,
ur-fort,Naraxas_Spiked_Tongue_434,129396,5.29%,
ur-fort,Idol_of_Pure_Decay_447,129394,5.28%,
ur-fort,Spoils_of_Neltharus_437,129378,5.27%,
ur-fort,Erupting_Spear_Fragment_437,129377,5.27%,
ur-fort,Idol_of_the_Earth_Warder_447,129377,5.27%,
ur-fort,Ominous_Chromatic_Essence_Emerald_444,129365,5.26%,
ur-fort,Screaming_Black_Dragonscale_447,129361,5.26%,
ur-fort,Idol_of_the_Life_Binder_447,129353,5.25%,
ur-fort,Igneous_Flowstone_441,129346,5.25%,
ur-fort,Ominous_Chromatic_Essence_Bronze_444,129324,5.23%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,129308,5.21%,
ur-fort,Ominous_Chromatic_Essence_Azure_441,129301,5.21%,
ur-fort,Idol_of_the_Dreamer_447,129295,5.20%,
ur-fort,Vessel_of_Searing_Shadow_441,129285,5.20%,
ur-fort,Naraxas_Spiked_Tongue_431,129259,5.17%,
ur-fort,Neltharions_Call_to_Suffering_444,129254,5.17%,
ur-fort,Erupting_Spear_Fragment_434,129253,5.17%,
ur-fort,Idol_of_Pure_Decay_444,129251,5.17%,
ur-fort,Whispering_Incarnate_Icon_2_421,129251,5.17%,
ur-fort,Beacon_to_the_Beyond_441,129234,5.15%,
ur-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,129227,5.15%,
ur-fort,Ominous_Chromatic_Essence_Emerald_441,129210,5.14%,
ur-fort,Ominous_Chromatic_Essence_Bronze_441,129207,5.13%,
ur-fort,Screaming_Black_Dragonscale_441,129203,5.13%,
ur-fort,Spoils_of_Neltharus_434,129195,5.12%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_444,129194,5.12%,
ur-fort,Naraxas_Spiked_Tongue_428,129192,5.12%,
ur-fort,Neltharions_Call_to_Suffering_441,129190,5.12%,
ur-fort,Ominous_Chromatic_Essence_Ruby_444,129177,5.11%,
ur-fort,Vessel_of_Searing_Shadow_437,129160,5.09%,
ur-fort,Idol_of_Pure_Decay_441,129144,5.08%,
ur-fort,Beacon_to_the_Beyond_437,129133,5.07%,
ur-fort,Idol_of_the_Spell_Weaver_447,129120,5.06%,
ur-fort,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,129110,5.05%,
ur-fort,Spoils_of_Neltharus_431,129098,5.04%,
ur-fort,Ominous_Chromatic_Essence_Ruby_441,129093,5.04%,
ur-fort,Smoldering_Howler_Horn_424,129091,5.04%,
ur-fort,Sustaining_Alchemist_Stone_447,129089,5.04%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_441,129089,5.04%,
ur-fort,Erupting_Spear_Fragment_431,129079,5.03%,
ur-fort,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_418,129059,5.01%,
ur-fort,Igneous_Flowstone_434,129045,5.00%,
ur-fort,Screaming_Black_Dragonscale_437,129020,4.98%,
ur-fort,Neltharions_Call_to_Suffering_437,129008,4.97%,
ur-fort,Naraxas_Spiked_Tongue_424,128981,4.95%,
ur-fort,Erupting_Spear_Fragment_428,128980,4.95%,
ur-fort,Spoils_of_Neltharus_428,128967,4.94%,
ur-fort,Idol_of_Pure_Decay_437,128966,4.94%,
ur-fort,Irideus_Fragment_447,128966,4.94%,
ur-fort,Whispering_Incarnate_Icon_1_421,128960,4.93%,
ur-fort,Naraxas_Spiked_Tongue_421,128959,4.93%,
ur-fort,Ominous_Chromatic_Essence_Azure_431,128944,4.92%,
ur-fort,Screaming_Black_Dragonscale_434,128941,4.92%,
ur-fort,Ominous_Chromatic_Essence_Bronze_431,128933,4.91%,
ur-fort,Irideus_Fragment_444,128920,4.90%,
ur-fort,Spoils_of_Neltharus_424,128912,4.89%,
ur-fort,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,128900,4.88%,
ur-fort,Ominous_Chromatic_Essence_Emerald_431,128889,4.87%,
ur-fort,Darkmoon_Deck_Box_Dance_Emberscale_447,128888,4.87%,
ur-fort,Crimson_Gladiators_Insignia_of_Alacrity_434,128883,4.87%,
ur-fort,Irideus_Fragment_441,128863,4.85%,
ur-fort,Naraxas_Spiked_Tongue_418,128839,4.83%,
ur-fort,Rotcrusted_Voodoo_Doll_447,128839,4.83%,
ur-fort,Neltharions_Call_to_Suffering_431,128833,4.83%,
ur-fort,Darkmoon_Deck_Box_Inferno_Jetscale_447,128830,4.83%,
ur-fort,Darkmoon_Deck_Box_Inferno_Emberscale_447,128819,4.82%,
ur-fort,Darkmoon_Deck_Box_Inferno_Sagescale_447,128812,4.81%,
ur-fort,Irideus_Fragment_437,128802,4.80%,
ur-fort,Darkmoon_Deck_Box_Inferno_447,128801,4.80%,
ur-fort,Naraxas_Spiked_Tongue_415,128800,4.80%,
ur-fort,Vessel_of_Searing_Shadow_428,128800,4.80%,
ur-fort,Erupting_Spear_Fragment_424,128799,4.80%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,128787,4.79%,
ur-fort,Darkmoon_Deck_Box_Dance_447,128774,4.78%,
ur-fort,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,128771,4.78%,
ur-fort,Darkmoon_Deck_Box_Inferno_Azurescale_447,128769,4.78%,
ur-fort,Alacritous_Alchemist_Stone_447,128760,4.77%,
ur-fort,Darkmoon_Deck_Box_Dance_Jetscale_447,128758,4.77%,
ur-fort,Darkmoon_Deck_Box_Dance_Sagescale_447,128755,4.76%,
ur-fort,Darkmoon_Deck_Box_Dance_Azurescale_447,128754,4.76%,
ur-fort,Darkmoon_Deck_Box_Dance_Bronzescale_447,128748,4.76%,
ur-fort,Spoils_of_Neltharus_421,128744,4.76%,
ur-fort,Rotcrusted_Voodoo_Doll_444,128741,4.75%,
ur-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_447,128741,4.75%,
ur-fort,Idol_of_Pure_Decay_434,128734,4.75%,
ur-fort,Ominous_Chromatic_Essence_Ruby_431,128724,4.74%,
ur-fort,Ominous_Chromatic_Essence_Obsidian_431,128717,4.73%,
ur-fort,Spoils_of_Neltharus_418,128713,4.73%,
ur-fort,Naraxas_Spiked_Tongue_411,128692,4.71%,
ur-fort,Whispering_Incarnate_Icon_0_421,128673,4.70%,
ur-fort,Erupting_Spear_Fragment_421,128671,4.70%,
ur-fort,Azure_Arcanic_Amplifier_424,128662,4.69%,
ur-fort,Idol_of_Pure_Decay_431,128652,4.68%,
ur-fort,Irideus_Fragment_434,128638,4.67%,
ur-fort,Naraxas_Spiked_Tongue_408,128632,4.66%,
ur-fort,Spoils_of_Neltharus_415,128626,4.66%,
ur-fort,Irideus_Fragment_431,128623,4.66%,
ur-fort,Voidmenders_Shadowgem_421,128607,4.64%,
ur-fort,Idol_of_the_Earth_Warder_421,128586,4.63%,
ur-fort,Primal_Ritual_Shell_Wind_424,128585,4.63%,
ur-fort,Razorwind_Talisman_424,128584,4.63%,
ur-fort,Underlight_Globe_424,128570,4.61%,
ur-fort,Beacon_to_the_Beyond_424,128568,4.61%,
ur-fort,Rotcrusted_Voodoo_Doll_441,128567,4.61%,
ur-fort,Irideus_Fragment_428,128541,4.59%,
ur-fort,Spoils_of_Neltharus_411,128530,4.58%,
ur-fort,Ominous_Chromatic_Essence_Bronze_418,128529,4.58%,
ur-fort,Naraxas_Spiked_Tongue_405,128526,4.58%,
ur-fort,Igneous_Flowstone_421,128519,4.57%,
ur-fort,Stirring_Twilight_Ember_424,128518,4.57%,
ur-fort,Ruby_Whelp_Shell_SRW6_421,128505,4.56%,
