profile,actor,DPS,increase,
vtp-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_447,112385,8.18%,
vtp-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_447,112309,8.10%,
vtp-tyran,Neltharions_Call_to_Suffering_457,112301,8.09%,
vtp-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,112244,8.04%,
vtp-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,112155,7.95%,
vtp-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_447,112097,7.90%,
vtp-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,112057,7.86%,
vtp-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_447,111967,7.77%,
vtp-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,111941,7.75%,
vtp-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,111915,7.72%,
vtp-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,111888,7.70%,
vtp-tyran,Spoils_of_Neltharus_447,111812,7.62%,
vtp-tyran,Neltharions_Call_to_Suffering_447,111785,7.60%,
vtp-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_447,111764,7.58%,
vtp-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,111748,7.56%,
vtp-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,111705,7.52%,
vtp-tyran,Igneous_Flowstone_447,111643,7.46%,
vtp-tyran,Erupting_Spear_Fragment_447,111607,7.43%,
vtp-tyran,Spoils_of_Neltharus_444,111607,7.43%,
vtp-tyran,Neltharions_Call_to_Suffering_444,111580,7.40%,
vtp-tyran,Ominous_Chromatic_Essence_Azure_447,111576,7.40%,
vtp-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,111550,7.37%,
vtp-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,111528,7.35%,
vtp-tyran,Idol_of_the_Earth_Warder_447,111511,7.33%,
vtp-tyran,Vessel_of_Searing_Shadow_447,111490,7.31%,
vtp-tyran,Neltharions_Call_to_Suffering_441,111428,7.25%,
vtp-tyran,Idol_of_Pure_Decay_447,111417,7.24%,
vtp-tyran,Spoils_of_Neltharus_441,111410,7.24%,
vtp-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,111406,7.23%,
vtp-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,111404,7.23%,
