profile,actor,DPS,increase,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_444,145158,5.69%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_444,145069,5.62%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_444,145067,5.62%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_441,145062,5.62%,
freehold-tyran,Neltharions_Call_to_Suffering_457,145048,5.61%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_444,144878,5.49%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_444,144873,5.48%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_441,144843,5.46%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_441,144830,5.45%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_441,144760,5.40%,
freehold-tyran,Igneous_Flowstone_447,144747,5.39%,
freehold-tyran,Spoils_of_Neltharus_447,144715,5.37%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_431,144686,5.35%,
freehold-tyran,Spoils_of_Neltharus_444,144673,5.34%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_431,144617,5.30%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_441,144611,5.29%,
freehold-tyran,Screaming_Black_Dragonscale_447,144564,5.26%,
freehold-tyran,Neltharions_Call_to_Suffering_444,144549,5.25%,
freehold-tyran,Spoils_of_Neltharus_441,144548,5.25%,
freehold-tyran,Idol_of_the_Earth_Warder_447,144537,5.24%,
freehold-tyran,Idol_of_Pure_Decay_447,144532,5.23%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_431,144524,5.23%,
freehold-tyran,Spoils_of_Neltharus_437,144497,5.21%,
freehold-tyran,Idol_of_the_Life_Binder_447,144474,5.19%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_431,144474,5.19%,
freehold-tyran,Erupting_Spear_Fragment_447,144466,5.19%,
freehold-tyran,Vessel_of_Searing_Shadow_441,144456,5.18%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_444,144454,5.18%,
freehold-tyran,Igneous_Flowstone_441,144448,5.17%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_444,144438,5.17%,
freehold-tyran,Spoils_of_Neltharus_434,144434,5.16%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_441,144434,5.16%,
freehold-tyran,Neltharions_Call_to_Suffering_441,144418,5.15%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_431,144412,5.15%,
freehold-tyran,Idol_of_the_Dreamer_447,144411,5.15%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_444,144396,5.13%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_444,144393,5.13%,
freehold-tyran,Idol_of_Pure_Decay_444,144392,5.13%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_444,144381,5.12%,
freehold-tyran,Whispering_Incarnate_Icon_2_421,144352,5.10%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_441,144328,5.09%,
freehold-tyran,Erupting_Spear_Fragment_444,144324,5.08%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_441,144304,5.07%,
freehold-tyran,Screaming_Black_Dragonscale_441,144303,5.07%,
freehold-tyran,Spoils_of_Neltharus_431,144299,5.06%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_441,144276,5.05%,
freehold-tyran,Sustaining_Alchemist_Stone_447,144273,5.04%,
freehold-tyran,Neltharions_Call_to_Suffering_437,144246,5.03%,
freehold-tyran,Idol_of_the_Spell_Weaver_447,144241,5.02%,
freehold-tyran,Erupting_Spear_Fragment_441,144238,5.02%,
freehold-tyran,Screaming_Black_Dragonscale_437,144236,5.02%,
freehold-tyran,Spoils_of_Neltharus_428,144211,5.00%,
freehold-tyran,Beacon_to_the_Beyond_450,144202,4.99%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_441,144198,4.99%,
freehold-tyran,Vessel_of_Searing_Shadow_437,144198,4.99%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_ALL_ALLIES_418,144190,4.98%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_ALL_ALLIES_418,144184,4.98%,
freehold-tyran,Idol_of_Pure_Decay_441,144183,4.98%,
freehold-tyran,Igneous_Flowstone_434,144174,4.97%,
freehold-tyran,Spoils_of_Neltharus_424,144156,4.96%,
freehold-tyran,Whispering_Incarnate_Icon_1_421,144151,4.96%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_ALL_ALLIES_418,144136,4.95%,
freehold-tyran,Screaming_Black_Dragonscale_434,144120,4.93%,
freehold-tyran,Ominous_Chromatic_Essence_Azure_431,144111,4.93%,
freehold-tyran,Crimson_Gladiators_Insignia_of_Alacrity_434,144106,4.92%,
freehold-tyran,Neltharions_Call_to_Suffering_431,144095,4.92%,
freehold-tyran,Alacritous_Alchemist_Stone_447,144091,4.91%,
freehold-tyran,Irideus_Fragment_447,144088,4.91%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_431,144086,4.91%,
freehold-tyran,Idol_of_Pure_Decay_437,144076,4.90%,
freehold-tyran,Smoldering_Howler_Horn_424,144055,4.89%,
freehold-tyran,Ominous_Chromatic_Essence_Obsidian_ALL_ALLIES_418,144051,4.88%,
freehold-tyran,Spoils_of_Neltharus_421,144049,4.88%,
freehold-tyran,Erupting_Spear_Fragment_437,144040,4.88%,
freehold-tyran,Ominous_Chromatic_Essence_Bronze_431,144036,4.87%,
freehold-tyran,Spoils_of_Neltharus_415,144028,4.87%,
freehold-tyran,Ominous_Chromatic_Essence_Emerald_431,144023,4.86%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_ALL_ALLIES_418,144016,4.86%,
freehold-tyran,Spoils_of_Neltharus_418,143995,4.84%,
freehold-tyran,Ominous_Chromatic_Essence_Ruby_431,143972,4.83%,
freehold-tyran,Erupting_Spear_Fragment_434,143971,4.83%,
freehold-tyran,Vessel_of_Searing_Shadow_428,143963,4.82%,
freehold-tyran,Azure_Arcanic_Amplifier_424,143960,4.82%,
freehold-tyran,Idol_of_Pure_Decay_434,143958,4.82%,
freehold-tyran,Irideus_Fragment_444,143953,4.81%,
freehold-tyran,Whispering_Incarnate_Icon_0_421,143943,4.80%,
freehold-tyran,Underlight_Globe_424,143910,4.78%,
freehold-tyran,Spoils_of_Neltharus_411,143870,4.75%,
freehold-tyran,Razorwind_Talisman_424,143867,4.75%,
freehold-tyran,Primal_Ritual_Shell_Wind_424,143865,4.75%,
freehold-tyran,Irideus_Fragment_441,143863,4.75%,
freehold-tyran,Idol_of_Pure_Decay_431,143840,4.73%,
freehold-tyran,Erupting_Spear_Fragment_431,143835,4.73%,
freehold-tyran,Voidmenders_Shadowgem_421,143833,4.72%,
freehold-tyran,Rotcrusted_Voodoo_Doll_447,143820,4.72%,
freehold-tyran,Beacon_to_the_Beyond_441,143793,4.70%,
freehold-tyran,Stirring_Twilight_Ember_424,143766,4.68%,
freehold-tyran,Irideus_Fragment_437,143747,4.66%,
freehold-tyran,Ruby_Whelp_Shell_SRW6_421,143742,4.66%,
freehold-tyran,Voidmenders_Shadowgem_415,143742,4.66%,
freehold-tyran,Breath_of_the_Plains_424,143735,4.65%,
freehold-tyran,Idol_of_the_Earth_Warder_421,143733,4.65%,
freehold-tyran,Darkmoon_Deck_Box_Dance_Emberscale_447,143730,4.65%,
freehold-tyran,Spoils_of_Neltharus_405,143721,4.64%,
freehold-tyran,Spoils_of_Neltharus_408,143717,4.64%,
freehold-tyran,Ruby_Whelp_Shell_URW6_421,143716,4.64%,
freehold-tyran,Beacon_to_the_Beyond_437,143705,4.63%,
