profile,actor,DPS,increase,
rlp-fort,Furious_Ragefeather_421,89388,6.27%,
rlp-fort,Whispering_Incarnate_Icon_2_421,89211,6.06%,
rlp-fort,Furious_Ragefeather_418,89106,5.94%,
rlp-fort,Furious_Ragefeather_415,88936,5.74%,
rlp-fort,Whispering_Incarnate_Icon_1_421,88835,5.62%,
rlp-fort,Furious_Ragefeather_411,88674,5.43%,
rlp-fort,Whispering_Incarnate_Icon_0_421,88574,5.31%,
rlp-fort,Whispering_Incarnate_Icon_2_408,88568,5.30%,
rlp-fort,Furious_Ragefeather_408,88504,5.22%,
rlp-fort,Idol_of_the_Dreamer_418,88504,5.22%,
rlp-fort,Ruby_Whelp_Shell_URW6_421,88464,5.18%,
rlp-fort,Ruby_Whelp_Shell_SRW6_421,88438,5.15%,
rlp-fort,Ruby_Whelp_Shell_FS6_421,88409,5.11%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,88359,5.05%,
rlp-fort,Ruby_Whelp_Shell_SRW6_418,88339,5.03%,
rlp-fort,Idol_of_the_Earth_Warder_418,88334,5.02%,
rlp-fort,Furious_Ragefeather_405,88314,5.00%,
rlp-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,88304,4.99%,
rlp-fort,Ruby_Whelp_Shell_LFN6_421,88302,4.98%,
rlp-fort,Ruby_Whelp_Shell_URW6_415,88287,4.97%,
rlp-fort,Ruby_Whelp_Shell_URW6_418,88286,4.96%,
rlp-fort,Ruby_Whelp_Shell_FS6_418,88272,4.95%,
rlp-fort,Whispering_Incarnate_Icon_1_408,88266,4.94%,
rlp-fort,Ruby_Whelp_Shell_SRW6_415,88234,4.90%,
rlp-fort,Idol_of_the_Spell_Weaver_418,88211,4.88%,
rlp-fort,Idol_of_the_Life_Binder_418,88210,4.87%,
rlp-fort,Infernal_Writ_421,88196,4.86%,
rlp-fort,Furious_Ragefeather_402,88190,4.85%,
rlp-fort,Ruby_Whelp_Shell_LFN6_418,88170,4.83%,
rlp-fort,Ruby_Whelp_Shell_FS6_415,88163,4.82%,
rlp-fort,Ruby_Whelp_Shell_URW6_411,88142,4.79%,
rlp-fort,Desperate_Invokers_Codex_424,88135,4.78%,
rlp-fort,Infernal_Writ_418,88124,4.77%,
rlp-fort,Ruby_Whelp_Shell_SRW6_411,88123,4.77%,
rlp-fort,Conjured_Chillglobe_415,88061,4.70%,
rlp-fort,Alacritous_Alchemist_Stone_418,88048,4.68%,
rlp-fort,Whispering_Incarnate_Icon_2_395,88044,4.68%,
