profile,actor,DPS,increase,
algethar-fort,Neltharions_Call_to_Suffering_457,142419,8.72%,
algethar-fort,Neltharions_Call_to_Suffering_444,141500,8.01%,
algethar-fort,Neltharions_Call_to_Suffering_441,141310,7.87%,
algethar-fort,Erupting_Spear_Fragment_447,140656,7.37%,
algethar-fort,Neltharions_Call_to_Suffering_431,140556,7.29%,
algethar-fort,Spoils_of_Neltharus_447,140382,7.16%,
algethar-fort,Erupting_Spear_Fragment_444,140353,7.14%,
algethar-fort,Erupting_Spear_Fragment_441,140188,7.01%,
algethar-fort,Spoils_of_Neltharus_444,140165,7.00%,
algethar-fort,Screaming_Black_Dragonscale_447,140159,6.99%,
algethar-fort,Spoils_of_Neltharus_441,139968,6.85%,
algethar-fort,Ominous_Chromatic_Essence_Azure_444,139850,6.76%,
algethar-fort,Irideus_Fragment_447,139833,6.74%,
algethar-fort,Erupting_Spear_Fragment_437,139824,6.74%,
algethar-fort,Vessel_of_Searing_Shadow_441,139764,6.69%,
algethar-fort,Ominous_Chromatic_Essence_Emerald_444,139750,6.68%,
algethar-fort,Screaming_Black_Dragonscale_441,139705,6.64%,
algethar-fort,Idol_of_the_Earth_Warder_447,139697,6.64%,
algethar-fort,Spoils_of_Neltharus_437,139658,6.61%,
algethar-fort,Irideus_Fragment_444,139653,6.61%,
algethar-fort,Whispering_Incarnate_Icon_2_421,139627,6.59%,
algethar-fort,Ominous_Chromatic_Essence_Obsidian_444,139618,6.58%,
algethar-fort,Idol_of_the_Life_Binder_447,139616,6.58%,
algethar-fort,Erupting_Spear_Fragment_434,139574,6.54%,
algethar-fort,Ominous_Chromatic_Essence_Azure_441,139564,6.54%,
algethar-fort,Idol_of_Pure_Decay_447,139559,6.53%,
algethar-fort,Irideus_Fragment_441,139536,6.52%,
algethar-fort,Ominous_Chromatic_Essence_Emerald_441,139493,6.48%,
algethar-fort,Idol_of_the_Dreamer_447,139480,6.47%,
algethar-fort,Screaming_Black_Dragonscale_437,139475,6.47%,
algethar-fort,Ominous_Chromatic_Essence_Ruby_444,139474,6.47%,
algethar-fort,Vessel_of_Searing_Shadow_437,139448,6.45%,
algethar-fort,Spoils_of_Neltharus_434,139425,6.43%,
algethar-fort,Ominous_Chromatic_Essence_Obsidian_441,139411,6.42%,
algethar-fort,Ominous_Chromatic_Essence_Bronze_444,139357,6.38%,
algethar-fort,Erupting_Spear_Fragment_431,139351,6.37%,
algethar-fort,Idol_of_Pure_Decay_444,139326,6.36%,
algethar-fort,Darkmoon_Deck_Box_Dance_Emberscale_447,139318,6.35%,
algethar-fort,Ominous_Chromatic_Essence_Ruby_441,139295,6.33%,
algethar-fort,Spoils_of_Neltharus_431,139276,6.32%,
algethar-fort,Irideus_Fragment_437,139273,6.31%,
algethar-fort,Screaming_Black_Dragonscale_434,139234,6.29%,
algethar-fort,Idol_of_the_Spell_Weaver_447,139224,6.28%,
algethar-fort,Beacon_to_the_Beyond_450,139123,6.20%,
