profile,actor,DPS,increase,
rlp-fort,Furious_Ragefeather_421,84817,8.95%,
rlp-fort,Whispering_Incarnate_Icon_2_421,84697,8.79%,
rlp-fort,Furious_Ragefeather_418,84566,8.62%,
rlp-fort,Furious_Ragefeather_415,84391,8.40%,
rlp-fort,Whispering_Incarnate_Icon_1_421,84370,8.37%,
rlp-fort,Furious_Ragefeather_411,84119,8.05%,
rlp-fort,Ruby_Whelp_Shell_URW6_421,84029,7.93%,
rlp-fort,Whispering_Incarnate_Icon_0_421,84017,7.92%,
rlp-fort,Whispering_Incarnate_Icon_2_408,84001,7.90%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,83945,7.83%,
rlp-fort,Ruby_Whelp_Shell_URW6_418,83913,7.78%,
rlp-fort,Furious_Ragefeather_408,83908,7.78%,
rlp-fort,Ruby_Whelp_Shell_SRW6_421,83868,7.73%,
rlp-fort,Ruby_Whelp_Shell_FS6_421,83849,7.70%,
rlp-fort,Desperate_Invokers_Codex_424,83827,7.67%,
rlp-fort,Ruby_Whelp_Shell_LFN6_421,83771,7.60%,
rlp-fort,Ruby_Whelp_Shell_SRW6_418,83701,7.51%,
rlp-fort,Ruby_Whelp_Shell_URW6_415,83700,7.51%,
rlp-fort,Furious_Ragefeather_405,83691,7.50%,
rlp-fort,Ruby_Whelp_Shell_FS6_418,83677,7.48%,
rlp-fort,Voidmenders_Shadowgem_421,83677,7.48%,
rlp-fort,Whispering_Incarnate_Icon_1_408,83622,7.41%,
rlp-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,83615,7.40%,
rlp-fort,Iceblood_Deathsnare_415,83583,7.36%,
rlp-fort,Ruby_Whelp_Shell_URW6_411,83567,7.34%,
rlp-fort,Ruby_Whelp_Shell_LFN6_418,83565,7.34%,
rlp-fort,Ruby_Whelp_Shell_SRW6_415,83544,7.31%,
rlp-fort,Conjured_Chillglobe_415,83541,7.31%,
rlp-fort,Infernal_Writ_421,83526,7.29%,
rlp-fort,Ruby_Whelp_Shell_FS6_415,83517,7.28%,
rlp-fort,Voidmenders_Shadowgem_418,83515,7.27%,
rlp-fort,Furious_Ragefeather_402,83512,7.27%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Emberscale_418,83472,7.22%,
rlp-fort,Ruby_Whelp_Shell_URW6_408,83429,7.16%,
rlp-fort,Voidmenders_Shadowgem_415,83400,7.12%,
rlp-fort,Eye_of_Skovald_421,83388,7.11%,
rlp-fort,Darkmoon_Deck_Box_Inferno_418,83375,7.09%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_418,83369,7.09%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Azurescale_418,83367,7.08%,
rlp-fort,Alacritous_Alchemist_Stone_418,83364,7.08%,
rlp-fort,Infernal_Writ_418,83359,7.07%,
rlp-fort,Ruby_Whelp_Shell_LFN6_415,83352,7.06%,
rlp-fort,Ruby_Whelp_Shell_SRW6_411,83349,7.06%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Sagescale_418,83348,7.06%,
rlp-fort,Static_Charged_Scale_395,83345,7.05%,
rlp-fort,Whispering_Incarnate_Icon_2_395,83338,7.05%,
rlp-fort,Ruby_Whelp_Shell_URW6_405,83305,7.00%,
rlp-fort,Darkmoon_Deck_Box_Dance_Emberscale_418,83300,7.00%,
rlp-fort,Whispering_Incarnate_Icon_0_408,83282,6.97%,
rlp-fort,Sustaining_Alchemist_Stone_418,83272,6.96%,
rlp-fort,Furious_Ragefeather_398,83233,6.91%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Jetscale_405,83225,6.90%,
rlp-fort,Infernal_Writ_415,83211,6.88%,
rlp-fort,Voidmenders_Shadowgem_411,83207,6.88%,
rlp-fort,Ruby_Whelp_Shell_SRW6_408,83202,6.87%,
rlp-fort,Eye_of_Skovald_418,83200,6.87%,
rlp-fort,Crimson_Gladiators_Insignia_of_Alacrity_408,83195,6.86%,
rlp-fort,Ruby_Whelp_Shell_FS6_411,83194,6.86%,
rlp-fort,Darkmoon_Deck_Box_Dance_Azurescale_418,83193,6.86%,
rlp-fort,Darkmoon_Deck_Box_Dance_Bronzescale_418,83185,6.85%,
rlp-fort,Horn_of_Valor_421,83163,6.82%,
rlp-fort,Darkmoon_Deck_Box_Dance_Sagescale_418,83151,6.81%,
rlp-fort,Ruby_Whelp_Shell_LFN6_411,83144,6.80%,
rlp-fort,Darkmoon_Deck_Box_Dance_418,83132,6.78%,
rlp-fort,Eye_of_Skovald_415,83112,6.76%,
rlp-fort,Ruby_Whelp_Shell_FS6_408,83084,6.72%,
rlp-fort,Ruby_Whelp_Shell_SRW6_405,83083,6.72%,
rlp-fort,Ruby_Whelp_Shell_URW6_402,83072,6.70%,
rlp-fort,Voidmenders_Shadowgem_408,83067,6.70%,
rlp-fort,Horn_of_Valor_418,83059,6.69%,
rlp-fort,Furious_Ragefeather_395,83047,6.67%,
rlp-fort,Scale_of_Fates_389,83041,6.66%,
rlp-fort,Infernal_Writ_411,83030,6.65%,
rlp-fort,Desperate_Invokers_Codex_411,83023,6.64%,
rlp-fort,Ruby_Whelp_Shell_LFN6_408,83000,6.61%,
rlp-fort,Ruby_Whelp_Shell_SRW6_402,82975,6.58%,
rlp-fort,Ruby_Whelp_Shell_URW6_398,82965,6.57%,
rlp-fort,Eye_of_Skovald_411,82963,6.56%,
rlp-fort,Whispering_Incarnate_Icon_1_395,82963,6.56%,
rlp-fort,Emerald_Coachs_Whistle_421,82958,6.56%,
rlp-fort,Infernal_Writ_408,82933,6.53%,
rlp-fort,Voidmenders_Shadowgem_405,82929,6.52%,
rlp-fort,Spiteful_Storm_424,82913,6.50%,
rlp-fort,Horn_of_Valor_415,82901,6.48%,
rlp-fort,Darkmoon_Deck_Box_Dance_Jetscale_405,82898,6.48%,
rlp-fort,Ruby_Whelp_Shell_FS6_405,82896,6.48%,
rlp-fort,Alacritous_Alchemist_Stone_405,82895,6.48%,
rlp-fort,Necromantic_Focus_389,82880,6.46%,
rlp-fort,Ruby_Whelp_Shell_URW6_395,82865,6.44%,
rlp-fort,Furious_Ragefeather_392,82863,6.44%,
rlp-fort,Umbrelskuls_Fractured_Heart_421,82853,6.42%,
rlp-fort,Voidmenders_Shadowgem_402,82825,6.39%,
rlp-fort,Ruby_Whelp_Shell_LFN6_405,82815,6.37%,
rlp-fort,Infernal_Writ_405,82814,6.37%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Emberscale_405,82812,6.37%,
rlp-fort,Ruby_Whelp_Shell_SRW6_398,82792,6.34%,
rlp-fort,Eye_of_Skovald_408,82774,6.32%,
rlp-fort,Emerald_Coachs_Whistle_418,82767,6.31%,
rlp-fort,Horn_of_Valor_411,82743,6.28%,
rlp-fort,Ruby_Whelp_Shell_FS6_402,82728,6.26%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Sagescale_405,82724,6.26%,
rlp-fort,Umbrelskuls_Fractured_Heart_418,82717,6.25%,
rlp-fort,Conjured_Chillglobe_402,82717,6.25%,
rlp-fort,Sustaining_Alchemist_Stone_405,82716,6.25%,
rlp-fort,Darkmoon_Deck_Box_Inferno_405,82712,6.24%,
rlp-fort,Iceblood_Deathsnare_402,82702,6.23%,
rlp-fort,Eye_of_Skovald_405,82699,6.22%,
rlp-fort,Whispering_Incarnate_Icon_2_382,82697,6.22%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Azurescale_405,82692,6.22%,
rlp-fort,Furious_Ragefeather_389,82691,6.21%,
rlp-fort,Emerald_Coachs_Whistle_415,82680,6.20%,
rlp-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_405,82679,6.20%,
rlp-fort,Infernal_Writ_402,82663,6.18%,
rlp-fort,Ruby_Whelp_Shell_URW6_392,82662,6.18%,
rlp-fort,Ruby_Whelp_Shell_SRW6_395,82647,6.16%,
rlp-fort,Voidmenders_Shadowgem_398,82642,6.15%,
rlp-fort,Energy_Siphon_389,82642,6.15%,
rlp-fort,Ruby_Whelp_Shell_LFN6_402,82631,6.14%,
rlp-fort,Eye_of_the_Broodmother_389,82629,6.13%,
rlp-fort,Whispering_Incarnate_Icon_0_395,82615,6.12%,
rlp-fort,Horn_of_Valor_408,82606,6.11%,
rlp-fort,Breath_of_the_Plains_392,82603,6.10%,
rlp-fort,Ruby_Whelp_Shell_URW6_389,82591,6.09%,
rlp-fort,Pandoras_Plea_389,82589,6.08%,
rlp-fort,Primal_Ritual_Shell_Wind_392,82571,6.06%,
rlp-fort,Ruby_Whelp_Shell_FS6_398,82566,6.05%,
rlp-fort,Azure_Arcanic_Amplifier_392,82563,6.05%,
rlp-fort,Elemental_Focus_Stone_389,82561,6.05%,
rlp-fort,Eye_of_Skovald_402,82560,6.05%,
rlp-fort,Darkmoon_Deck_Box_Dance_Emberscale_405,82537,6.02%,
rlp-fort,Horn_of_Valor_405,82533,6.01%,
