profile,actor,DPS,increase,
nokhud-fort,Furious_Ragefeather_421,67100,8.80%,
nokhud-fort,Furious_Ragefeather_418,66919,8.51%,
nokhud-fort,Furious_Ragefeather_415,66715,8.18%,
nokhud-fort,Furious_Ragefeather_411,66446,7.74%,
nokhud-fort,Whispering_Incarnate_Icon_2_421,66436,7.72%,
nokhud-fort,Eye_of_Skovald_421,66256,7.43%,
nokhud-fort,Furious_Ragefeather_408,66238,7.40%,
nokhud-fort,Whispering_Incarnate_Icon_1_421,66169,7.29%,
nokhud-fort,Eye_of_Skovald_418,66150,7.26%,
nokhud-fort,Desperate_Invokers_Codex_424,66109,7.19%,
nokhud-fort,Furious_Ragefeather_405,66071,7.13%,
nokhud-fort,Eye_of_Skovald_415,66024,7.05%,
nokhud-fort,Furious_Ragefeather_402,65888,6.83%,
nokhud-fort,Eye_of_Skovald_411,65848,6.77%,
nokhud-fort,Windscar_Whetstone_421,65840,6.76%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_Jetscale_418,65833,6.75%,
nokhud-fort,Whispering_Incarnate_Icon_2_408,65807,6.70%,
nokhud-fort,Whispering_Incarnate_Icon_0_421,65794,6.68%,
nokhud-fort,Eye_of_Skovald_408,65720,6.56%,
nokhud-fort,Windscar_Whetstone_418,65706,6.54%,
nokhud-fort,Conjured_Chillglobe_415,65691,6.52%,
nokhud-fort,Furious_Ragefeather_398,65657,6.46%,
nokhud-fort,Ruby_Whelp_Shell_421,65610,6.38%,
nokhud-fort,Eye_of_Skovald_405,65608,6.38%,
nokhud-fort,Infernal_Writ_421,65597,6.36%,
nokhud-fort,Windscar_Whetstone_415,65569,6.32%,
nokhud-fort,Whispering_Incarnate_Icon_1_408,65562,6.31%,
nokhud-fort,Furious_Ragefeather_395,65505,6.21%,
nokhud-fort,Eye_of_Skovald_402,65488,6.19%,
nokhud-fort,Sustaining_Alchemist_Stone_418,65477,6.17%,
nokhud-fort,Ruby_Whelp_Shell_418,65468,6.15%,
nokhud-fort,Infernal_Writ_418,65465,6.15%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_Emberscale_418,65455,6.13%,
nokhud-fort,Static_Charged_Scale_395,65444,6.11%,
nokhud-fort,Windscar_Whetstone_411,65420,6.08%,
nokhud-fort,Desperate_Invokers_Codex_411,65414,6.07%,
nokhud-fort,Darkmoon_Deck_Box_Dance_Jetscale_418,65396,6.04%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_418,65388,6.02%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_Sagescale_418,65387,6.02%,
nokhud-fort,Infernal_Writ_415,65379,6.01%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_Azurescale_418,65374,6.00%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_Bronzescale_418,65358,5.98%,
nokhud-fort,Eye_of_Skovald_398,65355,5.97%,
nokhud-fort,Furious_Ragefeather_392,65351,5.96%,
nokhud-fort,Ruby_Whelp_Shell_415,65334,5.94%,
nokhud-fort,Whispering_Incarnate_Icon_2_395,65324,5.92%,
nokhud-fort,Darkmoon_Deck_Box_Inferno_Jetscale_405,65323,5.92%,
nokhud-fort,Whispering_Incarnate_Icon_0_408,65321,5.92%,
nokhud-fort,Windscar_Whetstone_408,65295,5.87%,
nokhud-fort,Crimson_Gladiators_Insignia_of_Alacrity_408,65284,5.86%,
nokhud-fort,Infernal_Writ_411,65281,5.85%,
nokhud-fort,Eye_of_Skovald_395,65247,5.80%,
nokhud-fort,Ruby_Whelp_Shell_411,65234,5.77%,
nokhud-fort,Darkmoon_Deck_Box_Dance_Emberscale_418,65231,5.77%,
nokhud-fort,Windscar_Whetstone_405,65228,5.76%,
nokhud-fort,Furious_Ragefeather_389,65226,5.76%,
nokhud-fort,Infernal_Writ_408,65179,5.68%,
nokhud-fort,Umbrelskuls_Fractured_Heart_421,65179,5.68%,
nokhud-fort,Whispering_Incarnate_Icon_1_395,65147,5.63%,
nokhud-fort,Darkmoon_Deck_Box_Dance_Bronzescale_418,65146,5.63%,
nokhud-fort,Darkmoon_Deck_Box_Dance_Azurescale_418,65136,5.62%,
nokhud-fort,Emerald_Coachs_Whistle_421,65130,5.61%,
nokhud-fort,Darkmoon_Deck_Box_Dance_418,65129,5.60%,
nokhud-fort,Conjured_Chillglobe_402,65117,5.58%,
nokhud-fort,Windscar_Whetstone_402,65112,5.58%,
nokhud-fort,Eye_of_Skovald_392,65098,5.55%,
nokhud-fort,Darkmoon_Deck_Box_Dance_Sagescale_418,65097,5.55%,
