profile,actor,DPS,increase,
algethar-tyran,Furious_Ragefeather_421,83589,7.61%,
algethar-tyran,Whispering_Incarnate_Icon_2_421,83360,7.32%,
algethar-tyran,Furious_Ragefeather_418,83358,7.32%,
algethar-tyran,Furious_Ragefeather_415,83193,7.10%,
algethar-tyran,Whispering_Incarnate_Icon_1_421,82974,6.82%,
algethar-tyran,Ruby_Whelp_Shell_URW6_421,82880,6.70%,
algethar-tyran,Ruby_Whelp_Shell_FS6_421,82866,6.68%,
algethar-tyran,Furious_Ragefeather_411,82865,6.68%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_421,82749,6.53%,
algethar-tyran,Whispering_Incarnate_Icon_2_408,82721,6.49%,
algethar-tyran,Whispering_Incarnate_Icon_0_421,82720,6.49%,
algethar-tyran,Ruby_Whelp_Shell_URW6_418,82710,6.48%,
algethar-tyran,Furious_Ragefeather_408,82697,6.46%,
algethar-tyran,Ruby_Whelp_Shell_FS6_418,82695,6.46%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_421,82614,6.36%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_418,82596,6.33%,
algethar-tyran,Eye_of_Skovald_421,82556,6.28%,
algethar-tyran,Ruby_Whelp_Shell_FS6_415,82547,6.27%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_418,82538,6.26%,
algethar-tyran,Furious_Ragefeather_405,82530,6.25%,
algethar-tyran,Ruby_Whelp_Shell_URW6_411,82489,6.20%,
algethar-tyran,Ruby_Whelp_Shell_URW6_415,82476,6.18%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_415,82433,6.12%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Jetscale_418,82425,6.11%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_415,82420,6.11%,
algethar-tyran,Eye_of_Skovald_418,82417,6.10%,
algethar-tyran,Furious_Ragefeather_402,82401,6.08%,
algethar-tyran,Infernal_Writ_421,82389,6.07%,
algethar-tyran,Whispering_Incarnate_Icon_1_408,82383,6.06%,
algethar-tyran,Ruby_Whelp_Shell_URW6_408,82345,6.01%,
algethar-tyran,Ruby_Whelp_Shell_FS6_411,82331,5.99%,
algethar-tyran,Eye_of_Skovald_415,82293,5.94%,
algethar-tyran,Static_Charged_Scale_395,82266,5.91%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Jetscale_418,82252,5.89%,
algethar-tyran,Ruby_Whelp_Shell_URW6_405,82244,5.88%,
algethar-tyran,Infernal_Writ_418,82242,5.88%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_411,82239,5.87%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_411,82233,5.87%,
algethar-tyran,Whispering_Incarnate_Icon_2_395,82174,5.79%,
algethar-tyran,Sustaining_Alchemist_Stone_418,82172,5.79%,
algethar-tyran,Ruby_Whelp_Shell_FS6_408,82169,5.78%,
algethar-tyran,Furious_Ragefeather_398,82168,5.78%,
algethar-tyran,Desperate_Invokers_Codex_424,82152,5.76%,
algethar-tyran,Infernal_Writ_415,82141,5.75%,
algethar-tyran,Crimson_Gladiators_Insignia_of_Alacrity_408,82135,5.74%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_408,82126,5.73%,
algethar-tyran,Whispering_Incarnate_Icon_0_408,82123,5.73%,
algethar-tyran,Eye_of_Skovald_411,82117,5.72%,
algethar-tyran,Conjured_Chillglobe_415,82105,5.70%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_408,82077,5.67%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_405,82068,5.65%,
algethar-tyran,Eye_of_Skovald_408,82050,5.63%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Emberscale_418,82046,5.63%,
algethar-tyran,Ruby_Whelp_Shell_FS6_405,82031,5.61%,
algethar-tyran,Iceblood_Deathsnare_415,82012,5.58%,
algethar-tyran,Darkmoon_Deck_Box_Dance_Emberscale_418,82004,5.57%,
algethar-tyran,Furious_Ragefeather_395,82001,5.57%,
algethar-tyran,Ruby_Whelp_Shell_URW6_402,81992,5.56%,
algethar-tyran,Ruby_Whelp_Shell_LFN6_405,81987,5.55%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_418,81980,5.54%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Azurescale_418,81975,5.53%,
algethar-tyran,Ruby_Whelp_Shell_URW6_398,81974,5.53%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Sagescale_418,81968,5.53%,
algethar-tyran,Eye_of_Skovald_405,81964,5.52%,
algethar-tyran,Darkmoon_Deck_Box_Inferno_Bronzescale_418,81955,5.51%,
algethar-tyran,Infernal_Writ_411,81953,5.51%,
algethar-tyran,Ruby_Whelp_Shell_SRW6_402,81936,5.48%,
algethar-tyran,Infernal_Writ_408,81911,5.45%,
algethar-tyran,Whispering_Incarnate_Icon_1_395,81910,5.45%,
