profile,actor,DPS,increase,
Dungeons-Standard,T29-2-set+T30-4-set,267213,4.19%,
Dungeons-Standard,T30-2_4-set,266378,3.87%,
Dungeons-Standard,T29-2_4-set,264959,3.31%,
Dungeons-Standard,T30-2-set+T29-4-set,264548,3.15%,
Dungeons-Standard,T31-2-set+T30-4-set,264463,3.12%,
Dungeons-Standard,T29-2-set+T30-2-set,264344,3.07%,
Dungeons-Standard,T31-2-set+T29-4-set,262564,2.38%,
Dungeons-Standard,T29-2-set+T31-2-set,261911,2.12%,
Dungeons-Standard,T30-2-set+T31-2-set,261384,1.92%,
Dungeons-Standard,T29-2-set,260589,1.61%,
Dungeons-Standard,T31-2_4-set,260274,1.49%,
Dungeons-Standard,T30-2-set,260045,1.40%,
Dungeons-Standard,T31-2-set,258021,0.61%,
Dungeons-Standard,Base,256461,0.00%,
Dungeons-Standard,T29-2-set+T31-4-set,255309,-0.45%,
Dungeons-Standard,T30-2-set+T31-4-set,254970,-0.58%,
