profile,actor,DPS,increase,
Single,T31-2-set+T30-4-set,223994,12.01%,
Single,T31-2-set+T29-4-set,223505,11.77%,
Single,T31-2_4-set,222049,11.04%,
Single,T29-2-set+T31-2-set,221378,10.71%,
Single,T30-2-set+T31-2-set,219777,9.91%,
Single,T29-2-set+T30-4-set,216392,8.21%,
Single,T29-2_4-set,215752,7.89%,
Single,T30-2_4-set,214523,7.28%,
Single,T30-2-set+T29-4-set,214440,7.24%,
Single,T31-2-set,214428,7.23%,
Single,T29-2-set+T30-2-set,213671,6.85%,
Single,T29-2-set,207406,3.72%,
Single,T30-2-set,206010,3.02%,
Single,T29-2-set+T31-4-set,206002,3.02%,
Single,T30-2-set+T31-4-set,204570,2.30%,
Single,Base,199969,0.00%,
