profile,actor,DPS,increase,
3T,T31-2_4-set,394882,16.09%,
3T,T31-2-set+T30-4-set,388919,14.33%,
3T,T31-2-set+T29-4-set,387621,13.95%,
3T,T29-2-set+T31-2-set,383558,12.76%,
3T,T30-2-set+T31-2-set,380339,11.81%,
3T,T31-2-set,371855,9.32%,
3T,T29-2_4-set,367713,8.10%,
3T,T29-2-set+T30-4-set,367572,8.06%,
3T,T30-2-set+T29-4-set,365334,7.40%,
3T,T30-2_4-set,364439,7.14%,
3T,T29-2-set+T30-2-set,361819,6.37%,
3T,T29-2-set+T31-4-set,357141,4.99%,
3T,T30-2-set+T31-4-set,354737,4.29%,
3T,T29-2-set,352131,3.52%,
3T,T30-2-set,349360,2.70%,
3T,Base,340161,0.00%,
