profile,actor,DPS,increase,
Single,T30-2_4-set,381988,11.04%,
Single,T29-2-set+T30-4-set,381577,10.92%,
Single,T31-2-set+T30-4-set,375390,9.12%,
Single,T30-2-set+T29-4-set,372412,8.26%,
Single,T29-2_4-set,371826,8.09%,
Single,T29-2-set+T30-2-set,366892,6.65%,
Single,T31-2-set+T29-4-set,365208,6.16%,
Single,T29-2-set+T31-2-set,358582,4.24%,
Single,T30-2-set+T31-2-set,358035,4.08%,
Single,T31-2_4-set,356040,3.50%,
Single,T30-2-set,355380,3.31%,
Single,T29-2-set,354925,3.17%,
Single,T31-2-set,348569,1.33%,
Single,T30-2-set+T31-4-set,344367,0.10%,
Single,Base,344006,0.00%,
Single,T29-2-set+T31-4-set,343285,-0.21%,
