profile,actor,DPS,increase,
Dungeons-Push,T30-2_4-set,149774,7.25%,
Dungeons-Push,T29-2_4-set,149257,6.88%,
Dungeons-Push,T29-2-set+T30-2-set,148421,6.28%,
Dungeons-Push,T30-2-set,144099,3.19%,
Dungeons-Push,T29-2-set,143794,2.97%,
Dungeons-Push,Base,139647,0.00%,
