profile,actor,DPS,increase,
Dungeons-Push,T30-2_4-set,420303,7.26%,
Dungeons-Push,T29-2-set+T30-4-set,419573,7.07%,
Dungeons-Push,T31-2-set+T30-4-set,414818,5.86%,
Dungeons-Push,T30-2-set+T29-4-set,414714,5.83%,
Dungeons-Push,T29-2-set+T30-2-set,413308,5.47%,
Dungeons-Push,T29-2_4-set,413031,5.40%,
Dungeons-Push,T31-2-set+T29-4-set,408411,4.22%,
Dungeons-Push,T30-2-set+T31-2-set,407389,3.96%,
Dungeons-Push,T29-2-set+T31-2-set,406569,3.75%,
Dungeons-Push,T30-2-set,402968,2.83%,
Dungeons-Push,T31-2_4-set,401981,2.58%,
Dungeons-Push,T29-2-set,401525,2.46%,
Dungeons-Push,T31-2-set,397018,1.31%,
Dungeons-Push,T30-2-set+T31-4-set,394627,0.70%,
Dungeons-Push,T29-2-set+T31-4-set,393492,0.41%,
Dungeons-Push,Base,391869,0.00%,
