profile,actor,DPS,increase,
Composite,T31-2_4-set,225533,11.07%,
Composite,T29-2-set+T31-2-set,223287,9.96%,
Composite,T30-2-set+T31-2-set,222038,9.35%,
Composite,T29-2_4-set,217821,7.27%,
Composite,T31-2-set,217004,6.87%,
Composite,T30-2_4-set,216980,6.86%,
Composite,T29-2-set+T30-2-set,215485,6.12%,
Composite,T29-2-set,209518,3.18%,
Composite,T30-2-set,208684,2.77%,
Composite,Base,203053,0.00%,
