profile,actor,DPS,increase,
2T,T31-2_4-set,254974,13.23%,
2T,T29-2-set+T31-2-set,251301,11.60%,
2T,T30-2-set+T31-2-set,248616,10.41%,
2T,T31-2-set,244185,8.44%,
2T,T29-2_4-set,243278,8.04%,
2T,T30-2_4-set,240288,6.71%,
2T,T29-2-set+T30-2-set,238278,5.82%,
2T,T29-2-set,232636,3.31%,
2T,T30-2-set,230483,2.35%,
2T,Base,225183,0.00%,
