profile,actor,DPS,increase,
2T,T31-2-set+T30-4-set,328744,12.32%,
2T,T31-2_4-set,328467,12.22%,
2T,T31-2-set+T29-4-set,326850,11.67%,
2T,T29-2-set+T31-2-set,322863,10.31%,
2T,T30-2-set+T31-2-set,322248,10.10%,
2T,T30-2_4-set,317413,8.45%,
2T,T29-2-set+T30-4-set,317191,8.37%,
2T,T30-2-set+T29-4-set,315372,7.75%,
2T,T29-2_4-set,314433,7.43%,
2T,T29-2-set+T30-2-set,313595,7.14%,
2T,T31-2-set,313467,7.10%,
2T,T30-2-set+T31-4-set,303313,3.63%,
2T,T30-2-set,303278,3.62%,
2T,T29-2-set+T31-4-set,303051,3.54%,
2T,T29-2-set,302449,3.34%,
2T,Base,292687,0.00%,
