profile,actor,DPS,increase,
Dungeons-Push,T30-2_4-set,403314,6.90%,
Dungeons-Push,T29-2-set+T30-4-set,402457,6.67%,
Dungeons-Push,T31-2-set+T30-4-set,402132,6.59%,
Dungeons-Push,T30-2-set+T29-4-set,397991,5.49%,
Dungeons-Push,T29-2_4-set,396925,5.21%,
Dungeons-Push,T31-2-set+T29-4-set,396434,5.08%,
Dungeons-Push,T29-2-set+T30-2-set,393233,4.23%,
Dungeons-Push,T31-2_4-set,393056,4.18%,
Dungeons-Push,T30-2-set+T31-2-set,391610,3.80%,
Dungeons-Push,T29-2-set+T31-2-set,391318,3.72%,
Dungeons-Push,T30-2-set,385734,2.24%,
Dungeons-Push,T29-2-set,384752,1.98%,
Dungeons-Push,T31-2-set,384458,1.90%,
Dungeons-Push,T30-2-set+T31-4-set,378802,0.40%,
Dungeons-Push,T29-2-set+T31-4-set,377956,0.18%,
Dungeons-Push,Base,377284,0.00%,
