profile,actor,DPS,increase,
Single,T30-2_4-set,122213,8.35%,
Single,T29-2_4-set,121072,7.34%,
Single,T29-2-set+T30-2-set,120114,6.49%,
Single,T30-2-set,116752,3.51%,
Single,T29-2-set,115985,2.83%,
Single,Base,112791,0.00%,
