profile,actor,DPS,increase,
neltharus-fort,M5_V0_H5_C1,137992,78.24%,
neltharus-fort,M5_V1_H5_C0,137766,77.95%,
neltharus-fort,M5_V0_H6_C0,137542,77.66%,
neltharus-fort,M4_V1_H5_C1,137500,77.60%,
neltharus-fort,M6_V0_H5_C0,137484,77.58%,
neltharus-fort,M4_V0_H5_C2,137454,77.55%,
neltharus-fort,M5_V1_H4_C1,137382,77.45%,
neltharus-fort,M5_V0_H4_C2,137307,77.36%,
neltharus-fort,M4_V0_H6_C1,137267,77.30%,
neltharus-fort,M4_V1_H6_C0,137152,77.16%,
neltharus-fort,M6_V0_H4_C1,137029,77.00%,
neltharus-fort,M4_V2_H5_C0,136991,76.95%,
neltharus-fort,M5_V2_H4_C0,136977,76.93%,
neltharus-fort,M6_V1_H4_C0,136851,76.77%,
neltharus-fort,M4_V1_H4_C2,136736,76.62%,
neltharus-fort,M4_V2_H4_C1,136629,76.48%,
neltharus-fort,M4_V0_H7_C0,136558,76.39%,
neltharus-fort,M3_V1_H5_C2,136540,76.36%,
neltharus-fort,M3_V2_H5_C1,136486,76.30%,
neltharus-fort,M4_V0_H4_C3,136482,76.29%,
neltharus-fort,M3_V1_H6_C1,136467,76.27%,
neltharus-fort,M3_V0_H6_C2,136375,76.15%,
neltharus-fort,M3_V0_H5_C3,136281,76.03%,
neltharus-fort,M7_V0_H4_C0,136203,75.93%,
neltharus-fort,M5_V1_H3_C2,136173,75.89%,
neltharus-fort,M3_V2_H6_C0,136035,75.71%,
neltharus-fort,M5_V2_H3_C1,135999,75.67%,
neltharus-fort,M4_V3_H4_C0,135946,75.60%,
neltharus-fort,M5_V0_H3_C3,135891,75.53%,
neltharus-fort,M6_V1_H3_C1,135883,75.52%,
neltharus-fort,M6_V0_H3_C2,135882,75.52%,
neltharus-fort,M3_V0_H7_C1,135878,75.51%,
neltharus-fort,M3_V3_H5_C0,135851,75.48%,
neltharus-fort,M3_V2_H4_C2,135826,75.44%,
neltharus-fort,M3_V1_H4_C3,135697,75.28%,
neltharus-fort,M3_V1_H7_C0,135673,75.25%,
neltharus-fort,M4_V2_H3_C2,135517,75.04%,
neltharus-fort,M6_V2_H3_C0,135512,75.04%,
neltharus-fort,M4_V1_H3_C3,135457,74.97%,
neltharus-fort,M3_V3_H4_C1,135394,74.88%,
neltharus-fort,M5_V3_H3_C0,135339,74.81%,
neltharus-fort,M7_V0_H3_C1,135306,74.77%,
neltharus-fort,M2_V1_H6_C2,135255,74.71%,
neltharus-fort,M3_V0_H4_C4,135202,74.64%,
neltharus-fort,M2_V2_H5_C2,135170,74.60%,
neltharus-fort,M2_V2_H6_C1,135111,74.52%,
neltharus-fort,M7_V1_H3_C0,135102,74.51%,
neltharus-fort,M2_V1_H5_C3,135101,74.51%,
neltharus-fort,M4_V3_H3_C1,135087,74.49%,
neltharus-fort,M2_V0_H6_C3,134940,74.30%,
neltharus-fort,M4_V0_H3_C4,134873,74.21%,
neltharus-fort,M2_V3_H5_C1,134835,74.16%,
neltharus-fort,M3_V0_H8_C0,134757,74.06%,
neltharus-fort,M2_V1_H7_C1,134699,73.99%,
neltharus-fort,M2_V0_H7_C2,134662,73.94%,
neltharus-fort,M5_V2_H2_C2,134652,73.93%,
neltharus-fort,M5_V1_H2_C3,134651,73.93%,
neltharus-fort,M3_V4_H4_C0,134605,73.87%,
neltharus-fort,M2_V0_H5_C4,134553,73.80%,
