profile,actor,DPS,increase,
hov-fort,M4_V0_H8_C0,69944,55.18%,
hov-fort,M5_V0_H7_C0,69939,55.17%,
hov-fort,M4_V0_H7_C1,69799,54.86%,
hov-fort,M3_V0_H9_C0,69762,54.78%,
hov-fort,M3_V0_H8_C1,69718,54.68%,
hov-fort,M4_V1_H7_C0,69695,54.63%,
hov-fort,M6_V0_H6_C0,69680,54.60%,
hov-fort,M3_V1_H8_C0,69643,54.51%,
hov-fort,M5_V0_H6_C1,69614,54.45%,
hov-fort,M5_V1_H6_C0,69541,54.29%,
hov-fort,M3_V0_H7_C2,69537,54.28%,
hov-fort,M3_V1_H7_C1,69528,54.26%,
hov-fort,M4_V0_H6_C2,69466,54.12%,
hov-fort,M2_V0_H9_C1,69464,54.12%,
hov-fort,M4_V1_H6_C1,69422,54.02%,
hov-fort,M2_V1_H9_C0,69395,53.96%,
hov-fort,M2_V1_H8_C1,69387,53.95%,
hov-fort,M2_V0_H8_C2,69385,53.94%,
hov-fort,M3_V2_H7_C0,69367,53.90%,
hov-fort,M4_V2_H6_C0,69298,53.75%,
hov-fort,M2_V0_H10_C0,69241,53.62%,
hov-fort,M2_V1_H7_C2,69208,53.55%,
hov-fort,M2_V2_H8_C0,69185,53.50%,
hov-fort,M2_V0_H7_C3,69178,53.48%,
hov-fort,M3_V0_H6_C3,69157,53.44%,
hov-fort,M3_V1_H6_C2,69151,53.42%,
hov-fort,M2_V2_H7_C1,69144,53.41%,
hov-fort,M6_V0_H5_C1,69124,53.36%,
hov-fort,M7_V0_H5_C0,69117,53.35%,
hov-fort,M3_V2_H6_C1,69110,53.33%,
hov-fort,M5_V0_H5_C2,69079,53.26%,
hov-fort,M1_V0_H9_C2,69050,53.20%,
hov-fort,M6_V1_H5_C0,69042,53.18%,
hov-fort,M5_V1_H5_C1,69022,53.14%,
hov-fort,M1_V1_H9_C1,69012,53.12%,
hov-fort,M1_V1_H8_C2,68909,52.89%,
hov-fort,M3_V3_H6_C0,68902,52.87%,
hov-fort,M1_V0_H8_C3,68896,52.86%,
hov-fort,M1_V0_H10_C1,68886,52.84%,
hov-fort,M2_V3_H7_C0,68883,52.83%,
hov-fort,M1_V2_H9_C0,68873,52.81%,
hov-fort,M5_V2_H5_C0,68825,52.70%,
hov-fort,M4_V1_H5_C2,68818,52.68%,
hov-fort,M1_V2_H8_C1,68816,52.68%,
hov-fort,M1_V1_H10_C0,68805,52.66%,
hov-fort,M2_V1_H6_C3,68787,52.62%,
hov-fort,M4_V0_H5_C3,68775,52.59%,
hov-fort,M2_V2_H6_C2,68743,52.52%,
hov-fort,M1_V0_H11_C0,68738,52.51%,
hov-fort,M4_V2_H5_C1,68708,52.44%,
hov-fort,M1_V1_H7_C3,68705,52.43%,
hov-fort,M2_V0_H6_C4,68697,52.42%,
hov-fort,M1_V2_H7_C2,68674,52.37%,
hov-fort,M7_V0_H4_C1,68641,52.29%,
hov-fort,M1_V0_H7_C4,68613,52.23%,
hov-fort,M1_V3_H8_C0,68604,52.21%,
hov-fort,M2_V3_H6_C1,68599,52.20%,
hov-fort,M6_V0_H4_C2,68599,52.20%,
hov-fort,M6_V1_H4_C1,68561,52.11%,
hov-fort,M7_V1_H4_C0,68548,52.09%,
hov-fort,M4_V3_H5_C0,68538,52.06%,
hov-fort,M1_V3_H7_C1,68523,52.03%,
hov-fort,M0_V1_H9_C2,68496,51.97%,
hov-fort,M3_V1_H5_C3,68493,51.96%,
hov-fort,M3_V2_H5_C2,68486,51.95%,
hov-fort,M0_V0_H9_C3,68477,51.93%,
hov-fort,M5_V1_H4_C2,68436,51.84%,
hov-fort,M3_V0_H5_C4,68428,51.82%,
hov-fort,M5_V0_H4_C3,68420,51.80%,
hov-fort,M6_V2_H4_C0,68400,51.76%,
hov-fort,M0_V2_H9_C1,68394,51.74%,
hov-fort,M0_V0_H10_C2,68358,51.66%,
hov-fort,M8_V0_H4_C0,68356,51.66%,
hov-fort,M5_V2_H4_C1,68346,51.64%,
hov-fort,M2_V4_H6_C0,68318,51.58%,
hov-fort,M3_V3_H5_C1,68304,51.54%,
hov-fort,M0_V1_H10_C1,68283,51.50%,
hov-fort,M1_V2_H6_C3,68276,51.48%,
hov-fort,M0_V1_H8_C3,68271,51.47%,
hov-fort,M0_V2_H8_C2,68261,51.45%,
hov-fort,M1_V4_H7_C0,68261,51.45%,
hov-fort,M1_V1_H6_C4,68214,51.34%,
hov-fort,M0_V0_H8_C4,68201,51.32%,
hov-fort,M0_V0_H11_C1,68194,51.30%,
hov-fort,M4_V1_H4_C3,68192,51.30%,
hov-fort,M0_V3_H9_C0,68181,51.27%,
hov-fort,M4_V2_H4_C2,68168,51.24%,
hov-fort,M1_V3_H6_C2,68139,51.18%,
hov-fort,M0_V1_H11_C0,68113,51.12%,
hov-fort,M4_V0_H4_C4,68111,51.12%,
hov-fort,M5_V3_H4_C0,68111,51.12%,
hov-fort,M0_V2_H10_C0,68101,51.09%,
hov-fort,M0_V3_H8_C1,68090,51.07%,
hov-fort,M3_V4_H5_C0,68080,51.05%,
hov-fort,M2_V2_H5_C3,68055,50.99%,
hov-fort,M0_V1_H7_C4,68054,50.99%,
hov-fort,M1_V0_H6_C5,68052,50.99%,
hov-fort,M0_V2_H7_C3,68045,50.97%,
hov-fort,M2_V1_H5_C4,68038,50.95%,
hov-fort,M4_V3_H4_C1,67987,50.84%,
hov-fort,M2_V3_H5_C2,67956,50.77%,
hov-fort,M1_V4_H6_C1,67931,50.72%,
hov-fort,M0_V3_H7_C2,67930,50.71%,
hov-fort,M7_V0_H3_C2,67913,50.68%,
hov-fort,M2_V0_H5_C5,67886,50.62%,
hov-fort,M7_V1_H3_C1,67886,50.62%,
hov-fort,M0_V0_H7_C5,67885,50.61%,
hov-fort,M6_V1_H3_C2,67824,50.48%,
hov-fort,M0_V4_H8_C0,67816,50.46%,
hov-fort,M3_V2_H4_C3,67815,50.46%,
hov-fort,M6_V0_H3_C3,67793,50.41%,
hov-fort,M3_V1_H4_C4,67792,50.41%,
hov-fort,M6_V2_H3_C1,67740,50.29%,
hov-fort,M2_V4_H5_C1,67733,50.28%,
hov-fort,M4_V4_H4_C0,67727,50.26%,
hov-fort,M3_V3_H4_C2,67710,50.23%,
hov-fort,M8_V0_H3_C1,67703,50.21%,
hov-fort,M0_V4_H7_C1,67702,50.21%,
hov-fort,M7_V2_H3_C0,67693,50.19%,
hov-fort,M3_V0_H4_C5,67675,50.15%,
hov-fort,M5_V1_H3_C3,67651,50.10%,
hov-fort,M0_V0_H12_C0,67613,50.01%,
hov-fort,M5_V2_H3_C2,67605,49.99%,
hov-fort,M8_V1_H3_C0,67603,49.99%,
hov-fort,M1_V5_H6_C0,67601,49.98%,
hov-fort,M5_V0_H3_C4,67516,49.80%,
hov-fort,M0_V2_H6_C4,67507,49.78%,
hov-fort,M6_V3_H3_C0,67501,49.76%,
hov-fort,M0_V3_H6_C3,67474,49.70%,
hov-fort,M3_V4_H4_C1,67473,49.70%,
hov-fort,M1_V2_H5_C4,67460,49.67%,
hov-fort,M1_V3_H5_C3,67432,49.61%,
hov-fort,M5_V3_H3_C1,67429,49.60%,
hov-fort,M0_V1_H6_C5,67401,49.54%,
hov-fort,M2_V5_H5_C0,67391,49.52%,
hov-fort,M1_V1_H5_C5,67381,49.50%,
hov-fort,M9_V0_H3_C0,67381,49.50%,
hov-fort,M0_V5_H7_C0,67353,49.43%,
hov-fort,M0_V4_H6_C2,67350,49.43%,
hov-fort,M4_V2_H3_C3,67283,49.28%,
hov-fort,M2_V2_H4_C4,67278,49.27%,
hov-fort,M4_V1_H3_C4,67278,49.27%,
hov-fort,M1_V4_H5_C2,67263,49.23%,
hov-fort,M2_V3_H4_C3,67242,49.19%,
hov-fort,M0_V0_H6_C6,67237,49.18%,
hov-fort,M2_V1_H4_C5,67235,49.17%,
hov-fort,M4_V3_H3_C2,67227,49.15%,
hov-fort,M7_V1_H2_C2,67181,49.05%,
hov-fort,M5_V4_H3_C0,67171,49.03%,
hov-fort,M4_V0_H3_C5,67163,49.01%,
hov-fort,M7_V0_H2_C3,67161,49.01%,
hov-fort,M1_V0_H5_C6,67154,48.99%,
hov-fort,M3_V5_H4_C0,67132,48.94%,
hov-fort,M7_V2_H2_C1,67111,48.90%,
hov-fort,M2_V4_H4_C2,67110,48.90%,
hov-fort,M6_V1_H2_C3,67087,48.84%,
hov-fort,M6_V2_H2_C2,67069,48.80%,
hov-fort,M8_V0_H2_C2,67038,48.74%,
hov-fort,M0_V5_H6_C1,67034,48.73%,
hov-fort,M8_V1_H2_C1,67005,48.66%,
hov-fort,M6_V0_H2_C4,67000,48.65%,
hov-fort,M4_V4_H3_C1,66998,48.65%,
