profile,actor,DPS,increase,
hoi-tyran,M5_V0_H6_C0,106587,80.28%,
hoi-tyran,M5_V0_H5_C1,106489,80.12%,
hoi-tyran,M4_V0_H6_C1,106342,79.87%,
hoi-tyran,M5_V1_H5_C0,106312,79.82%,
hoi-tyran,M4_V1_H6_C0,106142,79.53%,
hoi-tyran,M4_V0_H5_C2,106110,79.48%,
hoi-tyran,M4_V1_H5_C1,106092,79.45%,
hoi-tyran,M6_V0_H5_C0,106062,79.40%,
hoi-tyran,M5_V0_H4_C2,105851,79.04%,
hoi-tyran,M5_V1_H4_C1,105798,78.95%,
hoi-tyran,M3_V0_H6_C2,105738,78.85%,
hoi-tyran,M3_V1_H6_C1,105676,78.74%,
hoi-tyran,M4_V2_H5_C0,105641,78.68%,
hoi-tyran,M6_V0_H4_C1,105640,78.68%,
hoi-tyran,M4_V0_H7_C0,105525,78.49%,
hoi-tyran,M5_V2_H4_C0,105462,78.38%,
hoi-tyran,M4_V1_H4_C2,105413,78.30%,
hoi-tyran,M6_V1_H4_C0,105395,78.27%,
hoi-tyran,M3_V1_H5_C2,105382,78.24%,
hoi-tyran,M3_V2_H6_C0,105300,78.11%,
hoi-tyran,M4_V0_H4_C3,105227,77.98%,
hoi-tyran,M3_V2_H5_C1,105221,77.97%,
hoi-tyran,M4_V2_H4_C1,105207,77.95%,
hoi-tyran,M3_V0_H5_C3,105198,77.93%,
hoi-tyran,M3_V0_H7_C1,105052,77.69%,
hoi-tyran,M7_V0_H4_C0,104973,77.55%,
hoi-tyran,M3_V1_H7_C0,104888,77.41%,
hoi-tyran,M2_V1_H6_C2,104755,77.18%,
hoi-tyran,M4_V3_H4_C0,104690,77.07%,
hoi-tyran,M3_V3_H5_C0,104678,77.05%,
hoi-tyran,M3_V1_H4_C3,104636,76.98%,
hoi-tyran,M3_V2_H4_C2,104594,76.91%,
hoi-tyran,M2_V2_H6_C1,104557,76.85%,
hoi-tyran,M2_V0_H6_C3,104537,76.82%,
hoi-tyran,M5_V1_H3_C2,104415,76.61%,
hoi-tyran,M2_V1_H5_C3,104301,76.42%,
hoi-tyran,M2_V2_H5_C2,104267,76.36%,
hoi-tyran,M5_V2_H3_C1,104240,76.31%,
hoi-tyran,M3_V3_H4_C1,104233,76.30%,
hoi-tyran,M3_V0_H4_C4,104228,76.29%,
hoi-tyran,M5_V0_H3_C3,104218,76.28%,
hoi-tyran,M6_V0_H3_C2,104191,76.23%,
hoi-tyran,M3_V0_H8_C0,104151,76.16%,
hoi-tyran,M6_V1_H3_C1,104122,76.11%,
hoi-tyran,M2_V1_H7_C1,104076,76.04%,
hoi-tyran,M2_V0_H7_C2,104031,75.96%,
hoi-tyran,M2_V3_H6_C0,103973,75.86%,
hoi-tyran,M2_V3_H5_C1,103917,75.77%,
hoi-tyran,M4_V2_H3_C2,103863,75.68%,
hoi-tyran,M4_V1_H3_C3,103838,75.63%,
hoi-tyran,M2_V0_H5_C4,103820,75.60%,
hoi-tyran,M6_V2_H3_C0,103671,75.35%,
hoi-tyran,M7_V0_H3_C1,103662,75.34%,
hoi-tyran,M2_V2_H7_C0,103656,75.33%,
hoi-tyran,M5_V3_H3_C0,103616,75.26%,
hoi-tyran,M4_V0_H3_C4,103521,75.10%,
hoi-tyran,M3_V4_H4_C0,103493,75.05%,
hoi-tyran,M7_V1_H3_C0,103473,75.02%,
hoi-tyran,M4_V3_H3_C1,103469,75.01%,
hoi-tyran,M2_V2_H4_C3,103459,74.99%,
hoi-tyran,M5_V1_H2_C3,103286,74.70%,
hoi-tyran,M2_V3_H4_C2,103259,74.65%,
hoi-tyran,M2_V1_H4_C4,103254,74.65%,
hoi-tyran,M2_V0_H8_C1,103237,74.62%,
hoi-tyran,M1_V2_H6_C2,103212,74.57%,
hoi-tyran,M5_V2_H2_C2,103211,74.57%,
hoi-tyran,M6_V1_H2_C2,103195,74.55%,
hoi-tyran,M2_V4_H5_C0,103184,74.53%,
hoi-tyran,M1_V1_H6_C3,103158,74.48%,
hoi-tyran,M2_V1_H8_C0,103010,74.23%,
hoi-tyran,M3_V2_H3_C3,102994,74.21%,
hoi-tyran,M6_V0_H2_C3,102993,74.20%,
hoi-tyran,M6_V2_H2_C1,102936,74.11%,
hoi-tyran,M5_V3_H2_C1,102836,73.94%,
hoi-tyran,M5_V0_H2_C4,102823,73.92%,
hoi-tyran,M3_V3_H3_C2,102814,73.90%,
hoi-tyran,M1_V3_H6_C1,102763,73.82%,
hoi-tyran,M2_V4_H4_C1,102726,73.75%,
hoi-tyran,M3_V1_H3_C4,102723,73.75%,
hoi-tyran,M1_V2_H5_C3,102691,73.69%,
hoi-tyran,M1_V0_H6_C4,102670,73.66%,
hoi-tyran,M7_V1_H2_C1,102641,73.61%,
hoi-tyran,M4_V4_H3_C0,102630,73.59%,
