profile,actor,DPS,increase,
azure-fort,M5_V0_H6_C0,84947,72.63%,
azure-fort,M5_V0_H5_C1,84884,72.50%,
azure-fort,M4_V0_H6_C1,84740,72.21%,
azure-fort,M5_V1_H5_C0,84590,71.90%,
azure-fort,M4_V1_H6_C0,84500,71.72%,
azure-fort,M4_V0_H5_C2,84450,71.62%,
azure-fort,M4_V1_H5_C1,84424,71.57%,
azure-fort,M6_V0_H5_C0,84379,71.47%,
azure-fort,M5_V0_H4_C2,84182,71.07%,
azure-fort,M3_V0_H6_C2,84134,70.98%,
azure-fort,M5_V1_H4_C1,84124,70.96%,
azure-fort,M3_V1_H6_C1,84079,70.86%,
azure-fort,M4_V0_H7_C0,84027,70.76%,
azure-fort,M4_V2_H5_C0,83988,70.68%,
azure-fort,M6_V0_H4_C1,83931,70.56%,
azure-fort,M3_V1_H5_C2,83841,70.38%,
azure-fort,M4_V1_H4_C2,83810,70.32%,
azure-fort,M3_V0_H5_C3,83726,70.15%,
azure-fort,M3_V2_H6_C0,83673,70.04%,
azure-fort,M5_V2_H4_C0,83663,70.02%,
azure-fort,M4_V0_H4_C3,83662,70.02%,
azure-fort,M6_V1_H4_C0,83650,69.99%,
azure-fort,M3_V2_H5_C1,83603,69.90%,
azure-fort,M3_V0_H7_C1,83582,69.85%,
azure-fort,M4_V2_H4_C1,83570,69.83%,
azure-fort,M3_V1_H7_C0,83376,69.44%,
azure-fort,M2_V1_H6_C2,83326,69.33%,
azure-fort,M7_V0_H4_C0,83226,69.13%,
azure-fort,M2_V0_H6_C3,83207,69.09%,
azure-fort,M3_V3_H5_C0,83093,68.86%,
azure-fort,M3_V1_H4_C3,83084,68.84%,
azure-fort,M2_V2_H6_C1,83075,68.82%,
azure-fort,M3_V2_H4_C2,83050,68.77%,
azure-fort,M4_V3_H4_C0,83025,68.72%,
azure-fort,M5_V1_H3_C2,82984,68.64%,
azure-fort,M2_V1_H5_C3,82926,68.52%,
azure-fort,M3_V0_H8_C0,82905,68.48%,
azure-fort,M5_V0_H3_C3,82903,68.47%,
azure-fort,M3_V0_H4_C4,82893,68.45%,
azure-fort,M2_V0_H7_C2,82892,68.45%,
azure-fort,M2_V2_H5_C2,82856,68.38%,
azure-fort,M2_V1_H7_C1,82794,68.25%,
azure-fort,M6_V0_H3_C2,82786,68.24%,
azure-fort,M6_V1_H3_C1,82741,68.15%,
azure-fort,M5_V2_H3_C1,82731,68.13%,
azure-fort,M3_V3_H4_C1,82680,68.02%,
azure-fort,M2_V3_H6_C0,82664,67.99%,
azure-fort,M2_V0_H5_C4,82659,67.98%,
azure-fort,M4_V1_H3_C3,82555,67.77%,
azure-fort,M2_V3_H5_C1,82534,67.72%,
azure-fort,M4_V2_H3_C2,82498,67.65%,
azure-fort,M2_V2_H7_C0,82458,67.57%,
azure-fort,M2_V0_H9_C0,82436,67.53%,
