profile,actor,DPS,increase,
cos-fort,M5_V0_H6_C0,93689,69.75%,
cos-fort,M5_V0_H5_C1,93597,69.58%,
cos-fort,M5_V1_H5_C0,93339,69.11%,
cos-fort,M6_V0_H5_C0,93318,69.08%,
cos-fort,M4_V0_H6_C1,93303,69.05%,
cos-fort,M4_V0_H5_C2,93104,68.69%,
cos-fort,M4_V1_H6_C0,93088,68.66%,
cos-fort,M4_V1_H5_C1,93035,68.56%,
cos-fort,M5_V0_H4_C2,92942,68.39%,
cos-fort,M5_V1_H4_C1,92919,68.35%,
cos-fort,M6_V0_H4_C1,92817,68.17%,
cos-fort,M4_V0_H7_C0,92647,67.86%,
cos-fort,M4_V2_H5_C0,92566,67.71%,
cos-fort,M6_V1_H4_C0,92564,67.71%,
cos-fort,M3_V0_H6_C2,92529,67.65%,
cos-fort,M5_V2_H4_C0,92502,67.60%,
cos-fort,M3_V1_H6_C1,92434,67.47%,
cos-fort,M4_V1_H4_C2,92356,67.33%,
cos-fort,M3_V1_H5_C2,92240,67.12%,
cos-fort,M7_V0_H4_C0,92230,67.10%,
cos-fort,M4_V0_H4_C3,92211,67.07%,
cos-fort,M3_V0_H5_C3,92122,66.91%,
cos-fort,M4_V2_H4_C1,92079,66.83%,
cos-fort,M3_V0_H7_C1,92044,66.77%,
cos-fort,M3_V2_H5_C1,91995,66.68%,
cos-fort,M3_V2_H6_C0,91979,66.65%,
cos-fort,M3_V1_H7_C0,91769,66.27%,
cos-fort,M4_V3_H4_C0,91564,65.90%,
cos-fort,M5_V1_H3_C2,91484,65.75%,
cos-fort,M3_V1_H4_C3,91435,65.66%,
cos-fort,M3_V3_H5_C0,91388,65.58%,
cos-fort,M5_V0_H3_C3,91371,65.55%,
cos-fort,M6_V0_H3_C2,91371,65.55%,
cos-fort,M3_V2_H4_C2,91368,65.54%,
cos-fort,M2_V1_H6_C2,91303,65.42%,
cos-fort,M6_V1_H3_C1,91286,65.39%,
cos-fort,M5_V2_H3_C1,91250,65.33%,
cos-fort,M2_V0_H6_C3,91212,65.26%,
cos-fort,M2_V2_H6_C1,91139,65.13%,
cos-fort,M3_V0_H4_C4,91116,65.09%,
cos-fort,M3_V0_H8_C0,91104,65.06%,
cos-fort,M7_V0_H3_C1,90995,64.87%,
cos-fort,M2_V1_H5_C3,90979,64.84%,
cos-fort,M2_V2_H5_C2,90967,64.82%,
cos-fort,M6_V2_H3_C0,90954,64.79%,
cos-fort,M3_V3_H4_C1,90940,64.77%,
cos-fort,M2_V0_H7_C2,90932,64.75%,
cos-fort,M4_V1_H3_C3,90889,64.67%,
cos-fort,M2_V1_H7_C1,90831,64.57%,
cos-fort,M2_V0_H9_C0,90804,64.52%,
cos-fort,M4_V2_H3_C2,90792,64.50%,
cos-fort,M7_V1_H3_C0,90741,64.41%,
cos-fort,M5_V3_H3_C0,90740,64.40%,
cos-fort,M2_V0_H5_C4,90656,64.25%,
cos-fort,M4_V0_H3_C4,90594,64.14%,
cos-fort,M2_V3_H6_C0,90582,64.12%,
cos-fort,M2_V3_H5_C1,90545,64.05%,
cos-fort,M2_V2_H7_C0,90489,63.95%,
cos-fort,M4_V3_H3_C1,90470,63.92%,
cos-fort,M3_V4_H4_C0,90313,63.63%,
cos-fort,M2_V0_H8_C1,90256,63.53%,
cos-fort,M2_V2_H4_C3,90181,63.39%,
cos-fort,M2_V1_H4_C4,90121,63.28%,
cos-fort,M5_V1_H2_C3,90106,63.26%,
cos-fort,M6_V1_H2_C2,90098,63.24%,
cos-fort,M2_V1_H8_C0,90085,63.22%,
cos-fort,M5_V2_H2_C2,90063,63.18%,
cos-fort,M2_V3_H4_C2,90042,63.14%,
