profile,actor,DPS,increase,
nokhud-tyran,M4_V0_H8_C0,70895,51.65%,
nokhud-tyran,M5_V0_H7_C0,70857,51.57%,
nokhud-tyran,M3_V0_H9_C0,70805,51.45%,
nokhud-tyran,M4_V0_H7_C1,70757,51.35%,
nokhud-tyran,M3_V0_H8_C1,70664,51.15%,
nokhud-tyran,M4_V1_H7_C0,70642,51.11%,
nokhud-tyran,M3_V1_H8_C0,70578,50.97%,
nokhud-tyran,M6_V0_H6_C0,70542,50.89%,
nokhud-tyran,M2_V0_H9_C1,70488,50.78%,
nokhud-tyran,M5_V0_H6_C1,70470,50.74%,
nokhud-tyran,M3_V0_H7_C2,70439,50.67%,
nokhud-tyran,M5_V1_H6_C0,70436,50.67%,
nokhud-tyran,M3_V1_H7_C1,70435,50.66%,
nokhud-tyran,M2_V1_H9_C0,70418,50.63%,
nokhud-tyran,M2_V0_H10_C0,70324,50.43%,
nokhud-tyran,M2_V0_H8_C2,70298,50.37%,
nokhud-tyran,M4_V0_H6_C2,70297,50.37%,
nokhud-tyran,M3_V2_H7_C0,70283,50.34%,
nokhud-tyran,M2_V1_H8_C1,70274,50.32%,
nokhud-tyran,M4_V1_H6_C1,70244,50.25%,
nokhud-tyran,M2_V2_H8_C0,70147,50.05%,
nokhud-tyran,M4_V2_H6_C0,70137,50.03%,
nokhud-tyran,M2_V1_H7_C2,70078,49.90%,
nokhud-tyran,M1_V0_H9_C2,70060,49.86%,
nokhud-tyran,M1_V1_H9_C1,70054,49.85%,
nokhud-tyran,M2_V0_H7_C3,70033,49.80%,
nokhud-tyran,M7_V0_H5_C0,70012,49.76%,
nokhud-tyran,M3_V1_H6_C2,70011,49.76%,
nokhud-tyran,M3_V0_H6_C3,69994,49.72%,
nokhud-tyran,M6_V0_H5_C1,69987,49.70%,
nokhud-tyran,M2_V2_H7_C1,69975,49.68%,
nokhud-tyran,M1_V0_H10_C1,69922,49.57%,
nokhud-tyran,M1_V0_H11_C0,69922,49.57%,
nokhud-tyran,M3_V2_H6_C1,69909,49.54%,
nokhud-tyran,M6_V1_H5_C0,69907,49.53%,
nokhud-tyran,M5_V0_H5_C2,69880,49.48%,
nokhud-tyran,M5_V1_H5_C1,69874,49.46%,
nokhud-tyran,M1_V2_H9_C0,69855,49.42%,
nokhud-tyran,M1_V1_H8_C2,69830,49.37%,
nokhud-tyran,M1_V1_H10_C0,69825,49.36%,
nokhud-tyran,M2_V3_H7_C0,69814,49.33%,
nokhud-tyran,M1_V0_H8_C3,69794,49.29%,
nokhud-tyran,M1_V2_H8_C1,69754,49.21%,
nokhud-tyran,M3_V3_H6_C0,69724,49.14%,
nokhud-tyran,M5_V2_H5_C0,69699,49.09%,
nokhud-tyran,M4_V1_H5_C2,69647,48.98%,
nokhud-tyran,M4_V0_H5_C3,69609,48.90%,
nokhud-tyran,M2_V2_H6_C2,69603,48.88%,
nokhud-tyran,M2_V1_H6_C3,69600,48.88%,
nokhud-tyran,M4_V2_H5_C1,69595,48.87%,
nokhud-tyran,M1_V3_H8_C0,69568,48.81%,
nokhud-tyran,M1_V1_H7_C3,69559,48.79%,
nokhud-tyran,M1_V2_H7_C2,69543,48.76%,
nokhud-tyran,M0_V1_H9_C2,69525,48.72%,
nokhud-tyran,M7_V0_H4_C1,69524,48.71%,
nokhud-tyran,M2_V0_H6_C4,69496,48.65%,
nokhud-tyran,M6_V0_H4_C2,69481,48.62%,
nokhud-tyran,M6_V1_H4_C1,69481,48.62%,
nokhud-tyran,M7_V1_H4_C0,69468,48.59%,
nokhud-tyran,M1_V0_H7_C4,69464,48.59%,
nokhud-tyran,M2_V3_H6_C1,69455,48.57%,
nokhud-tyran,M0_V0_H11_C1,69432,48.52%,
nokhud-tyran,M0_V0_H9_C3,69431,48.52%,
nokhud-tyran,M0_V2_H9_C1,69402,48.45%,
nokhud-tyran,M1_V3_H7_C1,69400,48.45%,
nokhud-tyran,M4_V3_H5_C0,69380,48.41%,
nokhud-tyran,M0_V0_H10_C2,69348,48.34%,
nokhud-tyran,M0_V1_H11_C0,69348,48.34%,
nokhud-tyran,M5_V1_H4_C2,69338,48.32%,
nokhud-tyran,M3_V2_H5_C2,69336,48.31%,
nokhud-tyran,M3_V1_H5_C3,69331,48.30%,
nokhud-tyran,M6_V2_H4_C0,69323,48.28%,
nokhud-tyran,M0_V1_H10_C1,69317,48.27%,
nokhud-tyran,M5_V0_H4_C3,69306,48.25%,
nokhud-tyran,M5_V2_H4_C1,69296,48.23%,
nokhud-tyran,M8_V0_H4_C0,69273,48.18%,
nokhud-tyran,M3_V0_H5_C4,69252,48.13%,
nokhud-tyran,M0_V3_H9_C0,69251,48.13%,
nokhud-tyran,M0_V1_H8_C3,69248,48.12%,
nokhud-tyran,M0_V2_H8_C2,69219,48.06%,
nokhud-tyran,M2_V4_H6_C0,69214,48.05%,
nokhud-tyran,M0_V2_H10_C0,69194,48.01%,
nokhud-tyran,M1_V4_H7_C0,69177,47.97%,
nokhud-tyran,M3_V3_H5_C1,69176,47.97%,
nokhud-tyran,M4_V1_H4_C3,69133,47.88%,
nokhud-tyran,M0_V0_H8_C4,69132,47.88%,
nokhud-tyran,M4_V2_H4_C2,69130,47.87%,
nokhud-tyran,M0_V3_H8_C1,69097,47.80%,
nokhud-tyran,M1_V2_H6_C3,69091,47.79%,
nokhud-tyran,M1_V1_H6_C4,69084,47.77%,
nokhud-tyran,M5_V3_H4_C0,69071,47.75%,
nokhud-tyran,M4_V0_H4_C4,69045,47.69%,
nokhud-tyran,M1_V3_H6_C2,69027,47.65%,
nokhud-tyran,M0_V2_H7_C3,68986,47.56%,
nokhud-tyran,M0_V1_H7_C4,68982,47.56%,
nokhud-tyran,M2_V2_H5_C3,68956,47.50%,
nokhud-tyran,M4_V3_H4_C1,68956,47.50%,
nokhud-tyran,M3_V4_H5_C0,68948,47.48%,
nokhud-tyran,M1_V0_H6_C5,68940,47.47%,
nokhud-tyran,M2_V1_H5_C4,68938,47.46%,
nokhud-tyran,M0_V3_H7_C2,68918,47.42%,
nokhud-tyran,M0_V0_H12_C0,68894,47.37%,
nokhud-tyran,M0_V4_H8_C0,68874,47.32%,
nokhud-tyran,M2_V3_H5_C2,68872,47.32%,
nokhud-tyran,M1_V4_H6_C1,68861,47.30%,
nokhud-tyran,M3_V2_H4_C3,68804,47.17%,
nokhud-tyran,M0_V0_H7_C5,68802,47.17%,
nokhud-tyran,M0_V4_H7_C1,68782,47.13%,
nokhud-tyran,M2_V0_H5_C5,68777,47.12%,
nokhud-tyran,M7_V0_H3_C2,68751,47.06%,
nokhud-tyran,M3_V1_H4_C4,68735,47.03%,
nokhud-tyran,M4_V4_H4_C0,68721,47.00%,
nokhud-tyran,M3_V3_H4_C2,68720,46.99%,
nokhud-tyran,M7_V1_H3_C1,68707,46.97%,
nokhud-tyran,M2_V4_H5_C1,68701,46.95%,
nokhud-tyran,M6_V1_H3_C2,68646,46.84%,
nokhud-tyran,M6_V0_H3_C3,68611,46.76%,
nokhud-tyran,M7_V2_H3_C0,68611,46.76%,
nokhud-tyran,M1_V5_H6_C0,68600,46.74%,
nokhud-tyran,M3_V0_H4_C5,68589,46.71%,
nokhud-tyran,M6_V2_H3_C1,68585,46.71%,
nokhud-tyran,M0_V2_H6_C4,68583,46.70%,
nokhud-tyran,M8_V0_H3_C1,68559,46.65%,
nokhud-tyran,M3_V4_H4_C1,68546,46.62%,
nokhud-tyran,M0_V3_H6_C3,68525,46.58%,
nokhud-tyran,M5_V1_H3_C3,68505,46.53%,
nokhud-tyran,M0_V5_H7_C0,68502,46.53%,
nokhud-tyran,M8_V1_H3_C0,68502,46.53%,
nokhud-tyran,M5_V2_H3_C2,68498,46.52%,
nokhud-tyran,M1_V3_H5_C3,68463,46.44%,
nokhud-tyran,M0_V1_H6_C5,68462,46.44%,
nokhud-tyran,M2_V5_H5_C0,68449,46.41%,
nokhud-tyran,M1_V2_H5_C4,68442,46.40%,
nokhud-tyran,M0_V4_H6_C2,68439,46.39%,
nokhud-tyran,M6_V3_H3_C0,68406,46.32%,
nokhud-tyran,M1_V1_H5_C5,68392,46.29%,
nokhud-tyran,M2_V3_H4_C3,68392,46.29%,
nokhud-tyran,M5_V3_H3_C1,68390,46.29%,
nokhud-tyran,M5_V0_H3_C4,68379,46.27%,
nokhud-tyran,M2_V2_H4_C4,68361,46.23%,
nokhud-tyran,M1_V4_H5_C2,68347,46.20%,
nokhud-tyran,M0_V0_H6_C6,68305,46.11%,
nokhud-tyran,M3_V5_H4_C0,68289,46.07%,
nokhud-tyran,M4_V2_H3_C3,68285,46.06%,
nokhud-tyran,M9_V0_H3_C0,68277,46.05%,
nokhud-tyran,M2_V1_H4_C5,68263,46.02%,
nokhud-tyran,M0_V5_H6_C1,68240,45.97%,
nokhud-tyran,M4_V1_H3_C4,68238,45.96%,
nokhud-tyran,M2_V4_H4_C2,68222,45.93%,
nokhud-tyran,M4_V3_H3_C2,68218,45.92%,
nokhud-tyran,M1_V0_H5_C6,68189,45.86%,
nokhud-tyran,M5_V4_H3_C0,68167,45.81%,
nokhud-tyran,M1_V5_H5_C1,68146,45.77%,
nokhud-tyran,M4_V0_H3_C5,68101,45.67%,
nokhud-tyran,M2_V0_H4_C6,68079,45.62%,
nokhud-tyran,M4_V4_H3_C1,68075,45.61%,
nokhud-tyran,M7_V1_H2_C2,68044,45.55%,
nokhud-tyran,M7_V0_H2_C3,68039,45.54%,
nokhud-tyran,M2_V5_H4_C1,68026,45.51%,
nokhud-tyran,M0_V6_H6_C0,67990,45.43%,
nokhud-tyran,M3_V2_H3_C4,67987,45.43%,
nokhud-tyran,M6_V2_H2_C2,67977,45.41%,
nokhud-tyran,M6_V1_H2_C3,67975,45.40%,
nokhud-tyran,M7_V2_H2_C1,67948,45.34%,
nokhud-tyran,M3_V3_H3_C3,67939,45.32%,
nokhud-tyran,M8_V1_H2_C1,67937,45.32%,
nokhud-tyran,M8_V0_H2_C2,67925,45.29%,
nokhud-tyran,M0_V3_H5_C4,67893,45.23%,
nokhud-tyran,M6_V0_H2_C4,67892,45.22%,
nokhud-tyran,M1_V3_H4_C4,67886,45.21%,
nokhud-tyran,M7_V3_H2_C0,67871,45.18%,
nokhud-tyran,M1_V6_H5_C0,67865,45.17%,
nokhud-tyran,M3_V1_H3_C5,67862,45.16%,
nokhud-tyran,M0_V4_H5_C3,67847,45.13%,
nokhud-tyran,M6_V3_H2_C1,67843,45.12%,
nokhud-tyran,M1_V2_H4_C5,67842,45.12%,
nokhud-tyran,M3_V4_H3_C2,67840,45.11%,
nokhud-tyran,M0_V2_H5_C5,67834,45.10%,
nokhud-tyran,M4_V5_H3_C0,67829,45.09%,
nokhud-tyran,M1_V4_H4_C3,67818,45.07%,
nokhud-tyran,M5_V2_H2_C3,67814,45.06%,
nokhud-tyran,M5_V3_H2_C2,67800,45.03%,
nokhud-tyran,M8_V2_H2_C0,67791,45.01%,
nokhud-tyran,M5_V1_H2_C4,67770,44.96%,
nokhud-tyran,M0_V1_H5_C6,67752,44.92%,
nokhud-tyran,M9_V0_H2_C1,67747,44.91%,
nokhud-tyran,M2_V6_H4_C0,67735,44.89%,
nokhud-tyran,M1_V1_H4_C6,67717,44.85%,
nokhud-tyran,M0_V5_H5_C2,67710,44.83%,
nokhud-tyran,M1_V5_H4_C2,67693,44.80%,
nokhud-tyran,M3_V0_H3_C6,67684,44.78%,
nokhud-tyran,M5_V0_H2_C5,67674,44.76%,
nokhud-tyran,M6_V4_H2_C0,67672,44.75%,
nokhud-tyran,M3_V5_H3_C1,67665,44.74%,
nokhud-tyran,M9_V1_H2_C0,67645,44.70%,
nokhud-tyran,M5_V4_H2_C1,67618,44.64%,
nokhud-tyran,M4_V2_H2_C4,67588,44.57%,
nokhud-tyran,M2_V3_H3_C4,67584,44.56%,
nokhud-tyran,M2_V2_H3_C5,67577,44.55%,
nokhud-tyran,M4_V3_H2_C3,67573,44.54%,
nokhud-tyran,M0_V0_H5_C7,67542,44.47%,
nokhud-tyran,M4_V1_H2_C5,67532,44.45%,
nokhud-tyran,M0_V6_H5_C1,67516,44.42%,
nokhud-tyran,M2_V4_H3_C3,67511,44.41%,
nokhud-tyran,M1_V0_H4_C7,67500,44.39%,
nokhud-tyran,M4_V4_H2_C2,67498,44.38%,
nokhud-tyran,M1_V6_H4_C1,67452,44.28%,
nokhud-tyran,M2_V1_H3_C6,67450,44.28%,
nokhud-tyran,M2_V5_H3_C2,67444,44.27%,
nokhud-tyran,M10_V0_H2_C0,67422,44.22%,
nokhud-tyran,M3_V6_H3_C0,67414,44.20%,
nokhud-tyran,M5_V5_H2_C0,67413,44.20%,
nokhud-tyran,M4_V0_H2_C6,67342,44.05%,
nokhud-tyran,M4_V5_H2_C1,67322,44.00%,
nokhud-tyran,M0_V3_H4_C5,67308,43.97%,
nokhud-tyran,M0_V4_H4_C4,67297,43.95%,
nokhud-tyran,M3_V3_H2_C4,67297,43.95%,
nokhud-tyran,M3_V2_H2_C5,67296,43.95%,
nokhud-tyran,M0_V2_H4_C6,67268,43.89%,
nokhud-tyran,M0_V7_H5_C0,67261,43.87%,
nokhud-tyran,M3_V4_H2_C3,67251,43.85%,
nokhud-tyran,M2_V0_H3_C7,67246,43.84%,
nokhud-tyran,M0_V5_H4_C3,67231,43.81%,
nokhud-tyran,M7_V1_H1_C3,67224,43.79%,
nokhud-tyran,M2_V6_H3_C1,67217,43.78%,
nokhud-tyran,M1_V7_H4_C0,67192,43.73%,
nokhud-tyran,M7_V2_H1_C2,67190,43.72%,
nokhud-tyran,M3_V1_H2_C6,67175,43.69%,
nokhud-tyran,M1_V4_H3_C4,67173,43.69%,
nokhud-tyran,M6_V2_H1_C3,67162,43.66%,
nokhud-tyran,M3_V5_H2_C2,67158,43.65%,
nokhud-tyran,M1_V3_H3_C5,67139,43.61%,
nokhud-tyran,M7_V0_H1_C4,67136,43.61%,
nokhud-tyran,M8_V1_H1_C2,67132,43.60%,
nokhud-tyran,M0_V1_H4_C7,67129,43.59%,
nokhud-tyran,M6_V1_H1_C4,67126,43.59%,
nokhud-tyran,M7_V3_H1_C1,67121,43.57%,
nokhud-tyran,M6_V3_H1_C2,67116,43.56%,
nokhud-tyran,M4_V6_H2_C0,67112,43.56%,
nokhud-tyran,M0_V6_H4_C2,67108,43.55%,
nokhud-tyran,M1_V2_H3_C6,67100,43.53%,
nokhud-tyran,M1_V5_H3_C3,67087,43.50%,
nokhud-tyran,M8_V0_H1_C3,67085,43.50%,
nokhud-tyran,M8_V2_H1_C1,67067,43.46%,
nokhud-tyran,M5_V3_H1_C3,67043,43.41%,
nokhud-tyran,M6_V0_H1_C5,67033,43.39%,
nokhud-tyran,M3_V0_H2_C7,67019,43.36%,
nokhud-tyran,M6_V4_H1_C1,67018,43.35%,
nokhud-tyran,M5_V2_H1_C4,67010,43.34%,
nokhud-tyran,M7_V4_H1_C0,67001,43.32%,
nokhud-tyran,M3_V6_H2_C1,66998,43.31%,
nokhud-tyran,M2_V3_H2_C5,66992,43.30%,
nokhud-tyran,M9_V0_H1_C2,66992,43.30%,
nokhud-tyran,M9_V1_H1_C1,66983,43.28%,
nokhud-tyran,M2_V7_H3_C0,66978,43.27%,
nokhud-tyran,M5_V1_H1_C5,66970,43.25%,
nokhud-tyran,M8_V3_H1_C0,66970,43.25%,
nokhud-tyran,M1_V6_H3_C2,66965,43.24%,
nokhud-tyran,M5_V4_H1_C2,66964,43.24%,
nokhud-tyran,M1_V1_H3_C7,66963,43.24%,
nokhud-tyran,M2_V4_H2_C4,66945,43.20%,
nokhud-tyran,M2_V2_H2_C6,66919,43.14%,
nokhud-tyran,M2_V5_H2_C3,66918,43.14%,
nokhud-tyran,M0_V7_H4_C1,66911,43.13%,
nokhud-tyran,M9_V2_H1_C0,66910,43.12%,
nokhud-tyran,M0_V0_H4_C8,66865,43.03%,
nokhud-tyran,M4_V3_H1_C4,66861,43.02%,
nokhud-tyran,M2_V1_H2_C7,66835,42.96%,
nokhud-tyran,M5_V5_H1_C1,66833,42.96%,
nokhud-tyran,M4_V4_H1_C3,66832,42.96%,
nokhud-tyran,M6_V5_H1_C0,66832,42.96%,
nokhud-tyran,M5_V0_H1_C6,66829,42.95%,
nokhud-tyran,M2_V6_H2_C2,66823,42.94%,
nokhud-tyran,M1_V7_H3_C1,66821,42.93%,
nokhud-tyran,M4_V2_H1_C5,66814,42.92%,
nokhud-tyran,M10_V0_H1_C1,66787,42.86%,
nokhud-tyran,M3_V7_H2_C0,66783,42.85%,
nokhud-tyran,M4_V1_H1_C6,66775,42.83%,
nokhud-tyran,M0_V4_H3_C5,66771,42.83%,
nokhud-tyran,M4_V5_H1_C2,66744,42.77%,
nokhud-tyran,M10_V1_H1_C0,66740,42.76%,
nokhud-tyran,M0_V5_H3_C4,66721,42.72%,
nokhud-tyran,M7_V2_H0_C3,66697,42.67%,
nokhud-tyran,M0_V3_H3_C6,66694,42.66%,
nokhud-tyran,M1_V0_H3_C8,66694,42.66%,
nokhud-tyran,M0_V8_H4_C0,66686,42.64%,
nokhud-tyran,M3_V3_H1_C5,66685,42.64%,
nokhud-tyran,M1_V4_H2_C5,66670,42.61%,
nokhud-tyran,M7_V3_H0_C2,66665,42.60%,
nokhud-tyran,M1_V3_H2_C6,66661,42.59%,
nokhud-tyran,M1_V5_H2_C4,66661,42.59%,
nokhud-tyran,M3_V4_H1_C4,66654,42.58%,
nokhud-tyran,M2_V7_H2_C1,66648,42.56%,
nokhud-tyran,M7_V1_H0_C4,66648,42.56%,
nokhud-tyran,M0_V2_H3_C7,66636,42.54%,
nokhud-tyran,M0_V6_H3_C3,66632,42.53%,
nokhud-tyran,M5_V6_H1_C0,66627,42.52%,
