profile,actor,DPS,increase,
ur-tyran,M5_V0_H6_C0,107070,78.47%,
ur-tyran,M4_V0_H7_C0,106906,78.20%,
ur-tyran,M4_V0_H6_C1,106870,78.14%,
ur-tyran,M4_V1_H6_C0,106603,77.70%,
ur-tyran,M5_V0_H5_C1,106568,77.64%,
ur-tyran,M3_V0_H7_C1,106446,77.43%,
ur-tyran,M5_V1_H5_C0,106314,77.21%,
ur-tyran,M3_V1_H7_C0,106187,77.00%,
ur-tyran,M3_V0_H6_C2,106140,76.92%,
ur-tyran,M4_V0_H5_C2,106135,76.92%,
ur-tyran,M3_V1_H6_C1,106084,76.83%,
ur-tyran,M4_V1_H5_C1,106054,76.78%,
ur-tyran,M6_V0_H5_C0,106023,76.73%,
ur-tyran,M4_V2_H5_C0,105703,76.20%,
ur-tyran,M3_V2_H6_C0,105628,76.07%,
ur-tyran,M3_V1_H5_C2,105480,75.82%,
ur-tyran,M3_V0_H8_C0,105454,75.78%,
ur-tyran,M2_V0_H7_C2,105430,75.74%,
ur-tyran,M2_V1_H7_C1,105425,75.73%,
ur-tyran,M3_V2_H5_C1,105283,75.50%,
ur-tyran,M5_V0_H4_C2,105274,75.48%,
ur-tyran,M3_V0_H5_C3,105266,75.47%,
ur-tyran,M5_V1_H4_C1,105250,75.44%,
ur-tyran,M2_V1_H6_C2,105167,75.30%,
ur-tyran,M6_V0_H4_C1,105078,75.15%,
ur-tyran,M2_V0_H6_C3,105035,75.08%,
ur-tyran,M2_V2_H7_C0,105025,75.07%,
ur-tyran,M2_V2_H6_C1,104961,74.96%,
ur-tyran,M5_V2_H4_C0,104926,74.90%,
ur-tyran,M4_V1_H4_C2,104919,74.89%,
ur-tyran,M6_V1_H4_C0,104873,74.81%,
ur-tyran,M2_V0_H8_C1,104772,74.64%,
ur-tyran,M4_V0_H4_C3,104759,74.62%,
ur-tyran,M4_V2_H4_C1,104739,74.59%,
ur-tyran,M3_V3_H5_C0,104711,74.54%,
ur-tyran,M2_V1_H8_C0,104618,74.39%,
ur-tyran,M2_V1_H5_C3,104494,74.18%,
ur-tyran,M2_V0_H9_C0,104465,74.13%,
ur-tyran,M2_V3_H6_C0,104465,74.13%,
ur-tyran,M7_V0_H4_C0,104437,74.08%,
ur-tyran,M2_V2_H5_C2,104419,74.05%,
ur-tyran,M4_V3_H4_C0,104268,73.80%,
ur-tyran,M3_V2_H4_C2,104264,73.80%,
ur-tyran,M1_V1_H7_C2,104247,73.77%,
ur-tyran,M3_V1_H4_C3,104193,73.68%,
ur-tyran,M2_V0_H5_C4,104173,73.64%,
ur-tyran,M1_V0_H7_C3,104172,73.64%,
ur-tyran,M2_V3_H5_C1,104164,73.63%,
ur-tyran,M1_V2_H7_C1,104128,73.57%,
ur-tyran,M1_V1_H6_C3,104002,73.36%,
ur-tyran,M3_V0_H4_C4,103977,73.32%,
ur-tyran,M1_V2_H6_C2,103973,73.31%,
ur-tyran,M5_V1_H3_C2,103934,73.25%,
ur-tyran,M3_V3_H4_C1,103925,73.23%,
ur-tyran,M5_V0_H3_C3,103852,73.11%,
ur-tyran,M5_V2_H3_C1,103809,73.04%,
ur-tyran,M1_V1_H8_C1,103793,73.01%,
ur-tyran,M1_V0_H8_C2,103762,72.96%,
ur-tyran,M6_V1_H3_C1,103754,72.95%,
ur-tyran,M1_V3_H6_C1,103744,72.93%,
ur-tyran,M6_V0_H3_C2,103725,72.90%,
ur-tyran,M1_V0_H6_C4,103708,72.87%,
ur-tyran,M1_V3_H7_C0,103660,72.79%,
ur-tyran,M2_V4_H5_C0,103602,72.69%,
ur-tyran,M4_V1_H3_C3,103543,72.59%,
ur-tyran,M1_V0_H9_C1,103536,72.58%,
ur-tyran,M4_V2_H3_C2,103515,72.55%,
ur-tyran,M1_V2_H8_C0,103503,72.53%,
ur-tyran,M6_V2_H3_C0,103477,72.48%,
ur-tyran,M1_V1_H9_C0,103436,72.42%,
ur-tyran,M3_V4_H4_C0,103401,72.36%,
ur-tyran,M2_V2_H4_C3,103372,72.31%,
ur-tyran,M1_V2_H5_C3,103370,72.31%,
ur-tyran,M7_V0_H3_C1,103353,72.28%,
ur-tyran,M5_V3_H3_C0,103350,72.27%,
ur-tyran,M2_V3_H4_C2,103297,72.18%,
ur-tyran,M1_V1_H5_C4,103292,72.18%,
ur-tyran,M4_V3_H3_C1,103290,72.17%,
ur-tyran,M1_V3_H5_C2,103270,72.14%,
ur-tyran,M4_V0_H3_C4,103269,72.14%,
ur-tyran,M7_V1_H3_C0,103239,72.09%,
ur-tyran,M2_V1_H4_C4,103230,72.07%,
ur-tyran,M1_V4_H6_C0,103196,72.02%,
ur-tyran,M1_V4_H5_C1,102935,71.58%,
ur-tyran,M2_V4_H4_C1,102902,71.53%,
ur-tyran,M3_V2_H3_C3,102902,71.53%,
ur-tyran,M0_V2_H7_C2,102880,71.49%,
ur-tyran,M0_V1_H7_C3,102868,71.47%,
ur-tyran,M3_V3_H3_C2,102826,71.40%,
ur-tyran,M3_V1_H3_C4,102807,71.37%,
ur-tyran,M1_V0_H5_C5,102800,71.36%,
ur-tyran,M4_V4_H3_C0,102769,71.30%,
ur-tyran,M2_V0_H4_C5,102704,71.20%,
ur-tyran,M0_V2_H6_C3,102684,71.16%,
ur-tyran,M5_V2_H2_C2,102619,71.05%,
ur-tyran,M0_V1_H8_C2,102616,71.05%,
ur-tyran,M0_V3_H7_C1,102611,71.04%,
ur-tyran,M0_V1_H6_C4,102599,71.02%,
ur-tyran,M0_V0_H7_C4,102597,71.02%,
ur-tyran,M5_V1_H2_C3,102594,71.01%,
ur-tyran,M6_V1_H2_C2,102571,70.97%,
ur-tyran,M0_V3_H6_C2,102555,70.95%,
ur-tyran,M8_V0_H3_C0,102512,70.88%,
ur-tyran,M0_V2_H8_C1,102498,70.85%,
ur-tyran,M0_V0_H8_C3,102482,70.83%,
ur-tyran,M3_V4_H3_C1,102414,70.71%,
ur-tyran,M6_V2_H2_C1,102397,70.68%,
ur-tyran,M5_V3_H2_C1,102369,70.64%,
ur-tyran,M6_V0_H2_C3,102358,70.62%,
ur-tyran,M1_V0_H10_C0,102324,70.56%,
ur-tyran,M5_V0_H2_C4,102291,70.51%,
ur-tyran,M0_V0_H9_C2,102290,70.51%,
ur-tyran,M1_V5_H5_C0,102283,70.49%,
ur-tyran,M0_V1_H9_C1,102245,70.43%,
ur-tyran,M2_V5_H4_C0,102238,70.42%,
ur-tyran,M3_V0_H3_C5,102232,70.41%,
ur-tyran,M0_V4_H6_C1,102206,70.37%,
ur-tyran,M4_V2_H2_C3,102178,70.32%,
ur-tyran,M1_V3_H4_C3,102167,70.30%,
ur-tyran,M1_V2_H4_C4,102139,70.25%,
ur-tyran,M7_V0_H2_C2,102131,70.24%,
ur-tyran,M7_V1_H2_C1,102106,70.20%,
ur-tyran,M0_V3_H8_C0,102095,70.18%,
ur-tyran,M0_V4_H7_C0,102094,70.18%,
ur-tyran,M2_V2_H3_C4,102028,70.07%,
ur-tyran,M4_V3_H2_C2,102016,70.05%,
ur-tyran,M4_V1_H2_C4,102004,70.03%,
ur-tyran,M0_V3_H5_C3,101974,69.98%,
ur-tyran,M1_V4_H4_C2,101968,69.97%,
ur-tyran,M2_V3_H3_C3,101959,69.95%,
ur-tyran,M0_V2_H5_C4,101955,69.95%,
ur-tyran,M0_V0_H6_C5,101946,69.93%,
ur-tyran,M6_V3_H2_C0,101937,69.92%,
ur-tyran,M0_V2_H9_C0,101920,69.89%,
ur-tyran,M5_V4_H2_C0,101753,69.61%,
ur-tyran,M7_V2_H2_C0,101739,69.59%,
ur-tyran,M2_V4_H3_C2,101723,69.56%,
ur-tyran,M1_V1_H4_C5,101709,69.54%,
ur-tyran,M0_V4_H5_C2,101697,69.52%,
ur-tyran,M3_V5_H3_C0,101697,69.52%,
ur-tyran,M4_V4_H2_C1,101601,69.36%,
ur-tyran,M2_V1_H3_C5,101506,69.20%,
ur-tyran,M0_V1_H5_C5,101437,69.08%,
