profile,actor,DPS,increase,
rlp-fort,M5_V0_H6_C0,113668,69.44%,
rlp-fort,M4_V0_H6_C1,113636,69.39%,
rlp-fort,M4_V0_H7_C0,113456,69.13%,
rlp-fort,M3_V0_H6_C2,113360,68.98%,
rlp-fort,M5_V0_H5_C1,113332,68.94%,
rlp-fort,M4_V0_H5_C2,113329,68.94%,
rlp-fort,M4_V1_H6_C0,113327,68.93%,
rlp-fort,M3_V0_H7_C1,113170,68.70%,
rlp-fort,M3_V1_H6_C1,113099,68.59%,
rlp-fort,M4_V1_H5_C1,113004,68.45%,
rlp-fort,M3_V0_H5_C3,112991,68.43%,
rlp-fort,M5_V1_H5_C0,112931,68.34%,
rlp-fort,M3_V1_H5_C2,112886,68.28%,
rlp-fort,M6_V0_H5_C0,112875,68.26%,
rlp-fort,M3_V1_H7_C0,112869,68.25%,
rlp-fort,M5_V0_H4_C2,112695,67.99%,
rlp-fort,M3_V2_H6_C0,112650,67.92%,
rlp-fort,M2_V0_H6_C3,112644,67.91%,
rlp-fort,M2_V0_H7_C2,112622,67.88%,
rlp-fort,M2_V1_H6_C2,112585,67.83%,
rlp-fort,M4_V0_H4_C3,112466,67.65%,
rlp-fort,M4_V2_H5_C0,112440,67.61%,
rlp-fort,M4_V1_H4_C2,112432,67.60%,
rlp-fort,M5_V1_H4_C1,112422,67.58%,
rlp-fort,M3_V2_H5_C1,112382,67.52%,
rlp-fort,M2_V1_H7_C1,112354,67.48%,
rlp-fort,M3_V0_H8_C0,112350,67.48%,
rlp-fort,M6_V0_H4_C1,112308,67.41%,
rlp-fort,M2_V1_H5_C3,112264,67.35%,
rlp-fort,M2_V2_H6_C1,112247,67.32%,
rlp-fort,M2_V0_H5_C4,112167,67.20%,
rlp-fort,M3_V0_H4_C4,112081,67.08%,
rlp-fort,M4_V2_H4_C1,111956,66.89%,
rlp-fort,M3_V1_H4_C3,111949,66.88%,
rlp-fort,M2_V0_H8_C1,111943,66.87%,
rlp-fort,M2_V2_H5_C2,111930,66.85%,
rlp-fort,M5_V2_H4_C0,111916,66.83%,
rlp-fort,M6_V1_H4_C0,111911,66.82%,
rlp-fort,M2_V2_H7_C0,111877,66.77%,
rlp-fort,M2_V0_H9_C0,111812,66.67%,
rlp-fort,M1_V0_H7_C3,111744,66.57%,
rlp-fort,M3_V3_H5_C0,111743,66.57%,
rlp-fort,M7_V0_H4_C0,111634,66.41%,
rlp-fort,M3_V2_H4_C2,111617,66.38%,
rlp-fort,M1_V1_H7_C2,111610,66.37%,
rlp-fort,M1_V1_H6_C3,111577,66.32%,
rlp-fort,M2_V1_H8_C0,111565,66.31%,
rlp-fort,M5_V0_H3_C3,111563,66.30%,
rlp-fort,M5_V1_H3_C2,111482,66.18%,
rlp-fort,M1_V0_H6_C4,111479,66.18%,
rlp-fort,M2_V3_H6_C0,111468,66.16%,
rlp-fort,M1_V2_H6_C2,111421,66.09%,
rlp-fort,M2_V3_H5_C1,111384,66.04%,
rlp-fort,M6_V0_H3_C2,111304,65.92%,
rlp-fort,M2_V1_H4_C4,111273,65.87%,
rlp-fort,M4_V3_H4_C0,111235,65.81%,
rlp-fort,M1_V0_H8_C2,111234,65.81%,
rlp-fort,M4_V0_H3_C4,111200,65.76%,
rlp-fort,M4_V1_H3_C3,111180,65.73%,
rlp-fort,M1_V2_H7_C1,111168,65.71%,
rlp-fort,M2_V0_H4_C5,111164,65.71%,
rlp-fort,M6_V1_H3_C1,111088,65.60%,
rlp-fort,M1_V0_H9_C1,111080,65.58%,
rlp-fort,M2_V2_H4_C3,111075,65.58%,
rlp-fort,M3_V3_H4_C1,111071,65.57%,
rlp-fort,M5_V2_H3_C1,111042,65.53%,
rlp-fort,M1_V1_H5_C4,111035,65.52%,
rlp-fort,M4_V2_H3_C2,110920,65.34%,
rlp-fort,M1_V1_H8_C1,110905,65.32%,
rlp-fort,M1_V2_H5_C3,110900,65.32%,
rlp-fort,M1_V0_H5_C5,110803,65.17%,
rlp-fort,M1_V3_H6_C1,110794,65.16%,
rlp-fort,M7_V0_H3_C1,110696,65.01%,
rlp-fort,M3_V1_H3_C4,110620,64.90%,
rlp-fort,M2_V3_H4_C2,110592,64.86%,
rlp-fort,M1_V1_H9_C0,110588,64.85%,
rlp-fort,M3_V2_H3_C3,110496,64.71%,
rlp-fort,M1_V3_H5_C2,110478,64.69%,
rlp-fort,M2_V4_H5_C0,110474,64.68%,
rlp-fort,M3_V0_H3_C5,110469,64.67%,
rlp-fort,M1_V3_H7_C0,110374,64.53%,
rlp-fort,M6_V2_H3_C0,110370,64.53%,
rlp-fort,M4_V3_H3_C1,110335,64.47%,
rlp-fort,M1_V2_H8_C0,110327,64.46%,
rlp-fort,M5_V3_H3_C0,110283,64.40%,
rlp-fort,M0_V0_H7_C4,110273,64.38%,
rlp-fort,M0_V1_H7_C3,110253,64.35%,
rlp-fort,M7_V1_H3_C0,110191,64.26%,
rlp-fort,M3_V4_H4_C0,110102,64.13%,
rlp-fort,M0_V1_H6_C4,110091,64.11%,
rlp-fort,M3_V3_H3_C2,110020,64.00%,
rlp-fort,M0_V2_H6_C3,109938,63.88%,
rlp-fort,M0_V2_H7_C2,109938,63.88%,
rlp-fort,M1_V1_H4_C5,109929,63.87%,
rlp-fort,M0_V0_H6_C5,109920,63.85%,
rlp-fort,M1_V2_H4_C4,109912,63.84%,
rlp-fort,M0_V0_H8_C3,109893,63.81%,
rlp-fort,M0_V0_H9_C2,109877,63.79%,
rlp-fort,M5_V0_H2_C4,109822,63.71%,
rlp-fort,M5_V1_H2_C3,109822,63.71%,
rlp-fort,M1_V4_H6_C0,109802,63.68%,
rlp-fort,M2_V4_H4_C1,109776,63.64%,
rlp-fort,M0_V1_H8_C2,109757,63.61%,
rlp-fort,M6_V0_H2_C3,109691,63.51%,
rlp-fort,M1_V4_H5_C1,109649,63.45%,
rlp-fort,M1_V3_H4_C3,109622,63.41%,
rlp-fort,M5_V2_H2_C2,109588,63.36%,
rlp-fort,M6_V1_H2_C2,109552,63.31%,
rlp-fort,M1_V0_H10_C0,109542,63.29%,
rlp-fort,M2_V1_H3_C5,109532,63.28%,
rlp-fort,M2_V2_H3_C4,109522,63.26%,
rlp-fort,M0_V1_H9_C1,109462,63.17%,
rlp-fort,M0_V3_H6_C2,109438,63.14%,
rlp-fort,M8_V0_H3_C0,109405,63.09%,
rlp-fort,M4_V1_H2_C4,109378,63.05%,
rlp-fort,M4_V4_H3_C0,109296,62.92%,
rlp-fort,M0_V2_H5_C4,109273,62.89%,
rlp-fort,M2_V3_H3_C3,109238,62.84%,
rlp-fort,M4_V2_H2_C3,109233,62.83%,
rlp-fort,M1_V0_H4_C6,109224,62.82%,
rlp-fort,M0_V1_H5_C5,109222,62.81%,
rlp-fort,M0_V2_H8_C1,109217,62.81%,
rlp-fort,M3_V4_H3_C1,109215,62.80%,
rlp-fort,M4_V0_H2_C5,109206,62.79%,
rlp-fort,M0_V3_H7_C1,109203,62.79%,
rlp-fort,M7_V0_H2_C2,109159,62.72%,
rlp-fort,M6_V2_H2_C1,109110,62.65%,
rlp-fort,M1_V4_H4_C2,108992,62.47%,
rlp-fort,M2_V0_H3_C6,108991,62.47%,
rlp-fort,M0_V3_H5_C3,108964,62.43%,
rlp-fort,M5_V3_H2_C1,108949,62.41%,
rlp-fort,M7_V1_H2_C1,108887,62.31%,
rlp-fort,M4_V3_H2_C2,108760,62.13%,
rlp-fort,M0_V2_H9_C0,108712,62.05%,
rlp-fort,M0_V4_H6_C1,108592,61.87%,
rlp-fort,M2_V4_H3_C2,108584,61.86%,
rlp-fort,M2_V5_H4_C0,108558,61.82%,
rlp-fort,M0_V0_H5_C6,108507,61.75%,
rlp-fort,M3_V2_H2_C4,108479,61.71%,
rlp-fort,M1_V5_H5_C0,108471,61.69%,
rlp-fort,M3_V1_H2_C5,108461,61.68%,
rlp-fort,M0_V4_H5_C2,108345,61.51%,
rlp-fort,M6_V3_H2_C0,108325,61.48%,
rlp-fort,M0_V3_H8_C0,108301,61.44%,
rlp-fort,M7_V2_H2_C0,108261,61.38%,
rlp-fort,M3_V3_H2_C3,108233,61.34%,
rlp-fort,M1_V2_H3_C5,108227,61.33%,
rlp-fort,M0_V0_H10_C1,108218,61.32%,
rlp-fort,M0_V4_H7_C0,108182,61.26%,
rlp-fort,M8_V0_H2_C1,108108,61.15%,
rlp-fort,M3_V5_H3_C0,108055,61.07%,
rlp-fort,M4_V4_H2_C1,108051,61.07%,
rlp-fort,M0_V2_H4_C5,108050,61.07%,
rlp-fort,M1_V3_H3_C4,108040,61.05%,
rlp-fort,M5_V4_H2_C0,108039,61.05%,
rlp-fort,M1_V5_H4_C1,108003,61.00%,
rlp-fort,M0_V3_H4_C4,107996,60.99%,
rlp-fort,M3_V0_H2_C6,107904,60.85%,
rlp-fort,M1_V1_H3_C6,107777,60.66%,
rlp-fort,M2_V5_H3_C1,107731,60.59%,
rlp-fort,M5_V1_H1_C4,107707,60.56%,
rlp-fort,M0_V1_H10_C0,107693,60.53%,
rlp-fort,M3_V4_H2_C2,107636,60.45%,
rlp-fort,M6_V1_H1_C3,107578,60.36%,
rlp-fort,M5_V2_H1_C3,107564,60.34%,
rlp-fort,M8_V1_H2_C0,107557,60.33%,
rlp-fort,M1_V4_H3_C3,107544,60.31%,
rlp-fort,M0_V4_H4_C3,107535,60.30%,
rlp-fort,M0_V1_H4_C6,107501,60.25%,
rlp-fort,M6_V0_H1_C4,107479,60.22%,
rlp-fort,M2_V2_H2_C5,107424,60.13%,
rlp-fort,M0_V5_H6_C0,107423,60.13%,
rlp-fort,M5_V0_H1_C5,107385,60.08%,
rlp-fort,M6_V2_H1_C2,107362,60.04%,
rlp-fort,M0_V5_H5_C1,107360,60.04%,
rlp-fort,M2_V3_H2_C4,107354,60.03%,
rlp-fort,M7_V0_H1_C3,107267,59.90%,
rlp-fort,M5_V3_H1_C2,107204,59.81%,
rlp-fort,M7_V1_H1_C2,107138,59.71%,
rlp-fort,M4_V2_H1_C4,107062,59.59%,
rlp-fort,M4_V1_H1_C5,107058,59.59%,
rlp-fort,M2_V1_H2_C6,107013,59.52%,
rlp-fort,M4_V5_H2_C0,106974,59.46%,
rlp-fort,M1_V0_H3_C7,106972,59.46%,
rlp-fort,M2_V4_H2_C3,106936,59.41%,
rlp-fort,M1_V5_H3_C2,106896,59.35%,
rlp-fort,M4_V3_H1_C3,106839,59.26%,
rlp-fort,M3_V5_H2_C1,106835,59.26%,
rlp-fort,M6_V3_H1_C1,106819,59.23%,
rlp-fort,M7_V2_H1_C1,106770,59.16%,
rlp-fort,M0_V5_H4_C2,106718,59.08%,
rlp-fort,M0_V0_H4_C7,106716,59.08%,
rlp-fort,M9_V0_H2_C0,106583,58.88%,
rlp-fort,M1_V6_H4_C0,106557,58.84%,
rlp-fort,M0_V0_H11_C0,106505,58.76%,
rlp-fort,M5_V4_H1_C1,106496,58.75%,
rlp-fort,M0_V3_H3_C5,106488,58.74%,
rlp-fort,M4_V0_H1_C6,106378,58.57%,
rlp-fort,M2_V6_H3_C0,106287,58.44%,
rlp-fort,M4_V4_H1_C2,106284,58.43%,
rlp-fort,M8_V0_H1_C2,106279,58.43%,
rlp-fort,M2_V0_H2_C7,106265,58.41%,
rlp-fort,M2_V5_H2_C2,106263,58.40%,
rlp-fort,M3_V2_H1_C5,106192,58.30%,
rlp-fort,M0_V4_H3_C4,106183,58.28%,
rlp-fort,M0_V2_H3_C6,106128,58.20%,
rlp-fort,M3_V3_H1_C4,106095,58.15%,
rlp-fort,M8_V1_H1_C1,106092,58.15%,
rlp-fort,M1_V3_H2_C5,106026,58.05%,
rlp-fort,M7_V3_H1_C0,105999,58.01%,
rlp-fort,M0_V6_H5_C0,105912,57.88%,
rlp-fort,M6_V4_H1_C0,105878,57.83%,
rlp-fort,M1_V4_H2_C4,105767,57.66%,
rlp-fort,M5_V2_H0_C4,105756,57.65%,
rlp-fort,M3_V1_H1_C6,105746,57.63%,
rlp-fort,M6_V1_H0_C4,105739,57.62%,
rlp-fort,M1_V2_H2_C6,105715,57.59%,
rlp-fort,M6_V2_H0_C3,105696,57.56%,
rlp-fort,M3_V4_H1_C3,105687,57.54%,
rlp-fort,M0_V5_H3_C3,105648,57.49%,
rlp-fort,M1_V6_H3_C1,105628,57.46%,
rlp-fort,M5_V1_H0_C5,105626,57.45%,
rlp-fort,M5_V3_H0_C3,105460,57.21%,
rlp-fort,M6_V0_H0_C5,105458,57.20%,
rlp-fort,M8_V2_H1_C0,105426,57.16%,
rlp-fort,M0_V1_H3_C7,105420,57.15%,
rlp-fort,M3_V6_H2_C0,105417,57.14%,
rlp-fort,M0_V6_H4_C1,105406,57.13%,
rlp-fort,M4_V5_H1_C1,105397,57.11%,
rlp-fort,M5_V5_H1_C0,105388,57.10%,
rlp-fort,M7_V1_H0_C3,105386,57.10%,
rlp-fort,M7_V0_H0_C4,105276,56.93%,
rlp-fort,M6_V3_H0_C2,105229,56.86%,
rlp-fort,M1_V5_H2_C3,105157,56.75%,
rlp-fort,M7_V2_H0_C2,105129,56.71%,
rlp-fort,M1_V1_H2_C7,105126,56.71%,
rlp-fort,M2_V6_H2_C1,104963,56.47%,
rlp-fort,M2_V3_H1_C5,104955,56.45%,
rlp-fort,M4_V2_H0_C5,104954,56.45%,
rlp-fort,M3_V0_H1_C7,104952,56.45%,
rlp-fort,M5_V4_H0_C2,104910,56.39%,
rlp-fort,M3_V5_H1_C2,104897,56.37%,
rlp-fort,M9_V0_H1_C1,104895,56.36%,
rlp-fort,M4_V3_H0_C4,104871,56.33%,
rlp-fort,M5_V0_H0_C6,104821,56.25%,
rlp-fort,M2_V4_H1_C4,104622,55.96%,
rlp-fort,M2_V2_H1_C6,104585,55.90%,
rlp-fort,M4_V4_H0_C3,104532,55.82%,
rlp-fort,M8_V0_H0_C3,104447,55.70%,
rlp-fort,M0_V6_H3_C2,104434,55.68%,
rlp-fort,M7_V3_H0_C1,104413,55.65%,
rlp-fort,M8_V1_H0_C2,104409,55.64%,
rlp-fort,M6_V4_H0_C1,104354,55.56%,
rlp-fort,M9_V1_H1_C0,104317,55.50%,
rlp-fort,M4_V1_H0_C6,104293,55.47%,
rlp-fort,M0_V0_H3_C8,104095,55.17%,
rlp-fort,M2_V5_H1_C3,103941,54.94%,
rlp-fort,M1_V7_H3_C0,103939,54.94%,
rlp-fort,M5_V5_H0_C1,103896,54.87%,
rlp-fort,M0_V4_H2_C5,103889,54.86%,
rlp-fort,M1_V6_H2_C2,103881,54.85%,
rlp-fort,M8_V2_H0_C1,103860,54.82%,
rlp-fort,M2_V1_H1_C7,103848,54.80%,
rlp-fort,M1_V0_H2_C8,103801,54.73%,
rlp-fort,M3_V3_H0_C5,103763,54.68%,
rlp-fort,M0_V3_H2_C6,103733,54.63%,
rlp-fort,M4_V5_H0_C2,103653,54.51%,
