profile,actor,DPS,increase,
vtp-fort,M4_V0_H6_C1,129536,58.29%,
vtp-fort,M5_V0_H6_C0,129368,58.08%,
vtp-fort,M3_V0_H6_C2,129348,58.06%,
vtp-fort,M4_V0_H5_C2,129246,57.93%,
vtp-fort,M5_V0_H5_C1,129231,57.91%,
vtp-fort,M4_V1_H6_C0,129108,57.76%,
vtp-fort,M3_V1_H6_C1,129073,57.72%,
vtp-fort,M5_V0_H4_C2,129053,57.70%,
vtp-fort,M4_V1_H5_C1,128963,57.59%,
vtp-fort,M4_V0_H4_C3,128851,57.45%,
vtp-fort,M3_V0_H5_C3,128809,57.40%,
vtp-fort,M4_V0_H7_C0,128784,57.37%,
vtp-fort,M5_V1_H4_C1,128779,57.36%,
vtp-fort,M4_V1_H4_C2,128776,57.36%,
vtp-fort,M2_V0_H6_C3,128772,57.35%,
vtp-fort,M3_V0_H7_C1,128770,57.35%,
vtp-fort,M3_V1_H5_C2,128761,57.34%,
vtp-fort,M5_V1_H5_C0,128717,57.28%,
vtp-fort,M2_V1_H6_C2,128599,57.14%,
vtp-fort,M6_V0_H4_C1,128533,57.06%,
vtp-fort,M6_V0_H5_C0,128499,57.02%,
vtp-fort,M3_V2_H6_C0,128441,56.95%,
vtp-fort,M3_V1_H4_C3,128399,56.90%,
vtp-fort,M3_V0_H4_C4,128370,56.86%,
vtp-fort,M4_V2_H4_C1,128358,56.85%,
vtp-fort,M3_V2_H5_C1,128336,56.82%,
vtp-fort,M2_V0_H7_C2,128333,56.82%,
vtp-fort,M4_V2_H5_C0,128305,56.78%,
vtp-fort,M3_V1_H7_C0,128273,56.74%,
vtp-fort,M2_V2_H6_C1,128208,56.66%,
vtp-fort,M3_V2_H4_C2,128147,56.59%,
vtp-fort,M2_V0_H5_C4,128130,56.57%,
vtp-fort,M5_V2_H4_C0,128125,56.56%,
vtp-fort,M2_V1_H5_C3,128113,56.55%,
vtp-fort,M2_V1_H7_C1,128053,56.47%,
vtp-fort,M6_V1_H4_C0,128027,56.44%,
vtp-fort,M5_V0_H3_C3,127968,56.37%,
vtp-fort,M2_V2_H5_C2,127905,56.29%,
vtp-fort,M5_V1_H3_C2,127851,56.23%,
vtp-fort,M1_V1_H6_C3,127765,56.12%,
vtp-fort,M4_V1_H3_C3,127744,56.10%,
vtp-fort,M1_V0_H6_C4,127703,56.05%,
vtp-fort,M3_V0_H8_C0,127680,56.02%,
vtp-fort,M4_V0_H3_C4,127665,56.00%,
vtp-fort,M2_V1_H4_C4,127607,55.93%,
vtp-fort,M6_V0_H3_C2,127595,55.91%,
vtp-fort,M3_V3_H5_C0,127563,55.87%,
vtp-fort,M3_V3_H4_C1,127551,55.86%,
vtp-fort,M7_V0_H4_C0,127551,55.86%,
vtp-fort,M2_V2_H4_C3,127538,55.84%,
vtp-fort,M4_V3_H4_C0,127516,55.82%,
vtp-fort,M1_V2_H6_C2,127515,55.82%,
vtp-fort,M4_V2_H3_C2,127496,55.79%,
vtp-fort,M5_V2_H3_C1,127444,55.73%,
vtp-fort,M1_V0_H7_C3,127439,55.72%,
vtp-fort,M2_V0_H8_C1,127436,55.72%,
vtp-fort,M2_V2_H7_C0,127413,55.69%,
vtp-fort,M2_V3_H6_C0,127407,55.68%,
vtp-fort,M2_V0_H4_C5,127404,55.68%,
vtp-fort,M2_V3_H5_C1,127327,55.59%,
vtp-fort,M6_V1_H3_C1,127311,55.57%,
vtp-fort,M1_V1_H7_C2,127263,55.51%,
vtp-fort,M3_V1_H3_C4,127213,55.45%,
vtp-fort,M1_V1_H5_C4,127193,55.42%,
vtp-fort,M2_V3_H4_C2,127125,55.34%,
vtp-fort,M3_V2_H3_C3,127113,55.32%,
vtp-fort,M1_V2_H5_C3,127084,55.29%,
vtp-fort,M3_V0_H3_C5,127002,55.19%,
vtp-fort,M1_V3_H6_C1,126971,55.15%,
