profile,actor,DPS,increase,
algethar-tyran,M4_V0_H6_C1,88551,76.13%,
algethar-tyran,M3_V0_H6_C2,88359,75.75%,
algethar-tyran,M5_V0_H6_C0,88353,75.74%,
algethar-tyran,M3_V0_H7_C1,88309,75.65%,
algethar-tyran,M4_V0_H7_C0,88261,75.56%,
algethar-tyran,M3_V1_H6_C1,88134,75.30%,
algethar-tyran,M5_V0_H5_C1,88116,75.27%,
algethar-tyran,M4_V0_H5_C2,88103,75.24%,
algethar-tyran,M4_V1_H6_C0,88097,75.23%,
algethar-tyran,M2_V0_H7_C2,87891,74.82%,
algethar-tyran,M4_V1_H5_C1,87879,74.80%,
algethar-tyran,M3_V0_H5_C3,87876,74.79%,
algethar-tyran,M3_V1_H7_C0,87854,74.75%,
algethar-tyran,M2_V0_H6_C3,87845,74.73%,
algethar-tyran,M3_V1_H5_C2,87774,74.59%,
algethar-tyran,M5_V1_H5_C0,87773,74.59%,
algethar-tyran,M2_V1_H6_C2,87730,74.50%,
algethar-tyran,M2_V1_H7_C1,87671,74.38%,
algethar-tyran,M3_V2_H6_C0,87621,74.28%,
algethar-tyran,M5_V0_H4_C2,87618,74.28%,
algethar-tyran,M6_V0_H5_C0,87586,74.21%,
algethar-tyran,M3_V0_H8_C0,87523,74.09%,
algethar-tyran,M5_V1_H4_C1,87506,74.05%,
algethar-tyran,M4_V0_H4_C3,87493,74.03%,
algethar-tyran,M4_V1_H4_C2,87442,73.93%,
algethar-tyran,M3_V2_H5_C1,87440,73.92%,
algethar-tyran,M2_V2_H6_C1,87428,73.90%,
algethar-tyran,M4_V2_H5_C0,87410,73.86%,
algethar-tyran,M2_V0_H9_C0,87385,73.81%,
algethar-tyran,M2_V1_H5_C3,87360,73.76%,
algethar-tyran,M2_V0_H8_C1,87340,73.72%,
algethar-tyran,M1_V0_H7_C3,87318,73.68%,
algethar-tyran,M2_V0_H5_C4,87291,73.63%,
algethar-tyran,M6_V0_H4_C1,87236,73.52%,
algethar-tyran,M1_V1_H7_C2,87222,73.49%,
algethar-tyran,M2_V2_H5_C2,87174,73.39%,
algethar-tyran,M2_V2_H7_C0,87163,73.37%,
