profile,actor,DPS,increase,
azure-tyran,M5_V0_H7_C0,56132,55.73%,
azure-tyran,M4_V0_H8_C0,56119,55.70%,
azure-tyran,M4_V0_H7_C1,56052,55.51%,
azure-tyran,M4_V1_H7_C0,56009,55.39%,
azure-tyran,M3_V0_H9_C0,56006,55.38%,
azure-tyran,M3_V0_H8_C1,55958,55.25%,
azure-tyran,M3_V1_H8_C0,55917,55.14%,
azure-tyran,M6_V0_H6_C0,55891,55.06%,
azure-tyran,M3_V1_H7_C1,55884,55.04%,
azure-tyran,M3_V0_H7_C2,55882,55.04%,
azure-tyran,M5_V0_H6_C1,55859,54.97%,
azure-tyran,M2_V0_H9_C1,55820,54.87%,
azure-tyran,M5_V1_H6_C0,55806,54.83%,
azure-tyran,M3_V2_H7_C0,55774,54.74%,
azure-tyran,M4_V0_H6_C2,55755,54.69%,
azure-tyran,M2_V1_H9_C0,55735,54.63%,
azure-tyran,M2_V1_H8_C1,55734,54.63%,
azure-tyran,M2_V0_H8_C2,55728,54.61%,
azure-tyran,M4_V1_H6_C1,55723,54.60%,
azure-tyran,M2_V1_H7_C2,55645,54.38%,
azure-tyran,M4_V2_H6_C0,55645,54.38%,
azure-tyran,M2_V0_H7_C3,55613,54.29%,
azure-tyran,M2_V2_H8_C0,55612,54.29%,
azure-tyran,M3_V1_H6_C2,55575,54.19%,
azure-tyran,M2_V2_H7_C1,55566,54.16%,
azure-tyran,M2_V0_H10_C0,55552,54.12%,
azure-tyran,M3_V0_H6_C3,55552,54.12%,
azure-tyran,M3_V2_H6_C1,55521,54.04%,
azure-tyran,M1_V0_H9_C2,55512,54.01%,
azure-tyran,M1_V1_H9_C1,55494,53.96%,
azure-tyran,M2_V3_H7_C0,55438,53.81%,
azure-tyran,M6_V0_H5_C1,55429,53.78%,
azure-tyran,M1_V1_H8_C2,55422,53.76%,
azure-tyran,M7_V0_H5_C0,55422,53.76%,
azure-tyran,M1_V2_H9_C0,55395,53.69%,
azure-tyran,M1_V0_H8_C3,55394,53.68%,
azure-tyran,M1_V0_H11_C0,55386,53.66%,
azure-tyran,M5_V1_H5_C1,55383,53.65%,
azure-tyran,M6_V1_H5_C0,55375,53.63%,
azure-tyran,M5_V0_H5_C2,55362,53.60%,
azure-tyran,M3_V3_H6_C0,55358,53.58%,
azure-tyran,M1_V2_H8_C1,55351,53.57%,
azure-tyran,M2_V1_H6_C3,55315,53.47%,
azure-tyran,M1_V0_H10_C1,55311,53.45%,
azure-tyran,M2_V2_H6_C2,55272,53.35%,
azure-tyran,M1_V1_H7_C3,55269,53.34%,
azure-tyran,M5_V2_H5_C0,55251,53.29%,
azure-tyran,M1_V2_H7_C2,55250,53.28%,
azure-tyran,M1_V1_H10_C0,55242,53.26%,
azure-tyran,M1_V0_H7_C4,55234,53.24%,
azure-tyran,M4_V1_H5_C2,55232,53.23%,
azure-tyran,M1_V3_H8_C0,55227,53.22%,
azure-tyran,M4_V0_H5_C3,55225,53.22%,
azure-tyran,M2_V0_H6_C4,55217,53.19%,
azure-tyran,M2_V3_H6_C1,55194,53.13%,
azure-tyran,M4_V2_H5_C1,55189,53.12%,
azure-tyran,M1_V3_H7_C1,55155,53.02%,
azure-tyran,M0_V0_H9_C3,55112,52.90%,
azure-tyran,M0_V1_H9_C2,55105,52.88%,
azure-tyran,M4_V3_H5_C0,55073,52.79%,
azure-tyran,M0_V2_H9_C1,55068,52.78%,
azure-tyran,M7_V0_H4_C1,55044,52.71%,
azure-tyran,M3_V1_H5_C3,55035,52.69%,
azure-tyran,M0_V0_H11_C1,55034,52.69%,
azure-tyran,M6_V0_H4_C2,55027,52.67%,
azure-tyran,M6_V1_H4_C1,55020,52.65%,
azure-tyran,M7_V1_H4_C0,55002,52.60%,
azure-tyran,M0_V1_H8_C3,54996,52.58%,
azure-tyran,M2_V4_H6_C0,54993,52.57%,
azure-tyran,M3_V2_H5_C2,54992,52.57%,
azure-tyran,M1_V4_H7_C0,54976,52.52%,
azure-tyran,M0_V1_H11_C0,54974,52.52%,
azure-tyran,M1_V1_H6_C4,54964,52.49%,
azure-tyran,M0_V2_H8_C2,54963,52.49%,
azure-tyran,M1_V2_H6_C3,54960,52.48%,
azure-tyran,M5_V0_H4_C3,54952,52.46%,
azure-tyran,M5_V1_H4_C2,54952,52.46%,
azure-tyran,M0_V0_H10_C2,54944,52.44%,
azure-tyran,M0_V1_H10_C1,54937,52.42%,
azure-tyran,M3_V0_H5_C4,54935,52.41%,
azure-tyran,M0_V3_H9_C0,54921,52.37%,
azure-tyran,M3_V3_H5_C1,54912,52.35%,
azure-tyran,M0_V0_H8_C4,54899,52.31%,
azure-tyran,M6_V2_H4_C0,54895,52.30%,
azure-tyran,M5_V2_H4_C1,54892,52.29%,
azure-tyran,M1_V3_H6_C2,54876,52.25%,
azure-tyran,M8_V0_H4_C0,54863,52.21%,
azure-tyran,M0_V3_H8_C1,54861,52.21%,
azure-tyran,M0_V2_H10_C0,54820,52.09%,
azure-tyran,M1_V0_H6_C5,54820,52.09%,
azure-tyran,M0_V2_H7_C3,54804,52.05%,
azure-tyran,M0_V1_H7_C4,54793,52.02%,
azure-tyran,M4_V1_H4_C3,54789,52.01%,
azure-tyran,M4_V2_H4_C2,54785,51.99%,
azure-tyran,M5_V3_H4_C0,54767,51.94%,
azure-tyran,M0_V3_H7_C2,54759,51.92%,
azure-tyran,M1_V4_H6_C1,54740,51.87%,
azure-tyran,M4_V0_H4_C4,54718,51.81%,
azure-tyran,M0_V4_H8_C0,54716,51.80%,
azure-tyran,M2_V2_H5_C3,54716,51.80%,
azure-tyran,M3_V4_H5_C0,54699,51.76%,
azure-tyran,M2_V1_H5_C4,54698,51.75%,
azure-tyran,M4_V3_H4_C1,54695,51.75%,
azure-tyran,M0_V0_H12_C0,54693,51.74%,
azure-tyran,M0_V0_H7_C5,54691,51.73%,
azure-tyran,M2_V3_H5_C2,54671,51.68%,
azure-tyran,M0_V4_H7_C1,54631,51.57%,
azure-tyran,M2_V0_H5_C5,54587,51.45%,
azure-tyran,M3_V2_H4_C3,54555,51.36%,
azure-tyran,M1_V5_H6_C0,54548,51.34%,
azure-tyran,M3_V1_H4_C4,54533,51.30%,
azure-tyran,M2_V4_H5_C1,54506,51.22%,
azure-tyran,M3_V3_H4_C2,54505,51.22%,
azure-tyran,M0_V2_H6_C4,54503,51.21%,
azure-tyran,M0_V3_H6_C3,54497,51.20%,
azure-tyran,M4_V4_H4_C0,54472,51.13%,
azure-tyran,M3_V0_H4_C5,54457,51.08%,
azure-tyran,M0_V1_H6_C5,54429,51.01%,
azure-tyran,M7_V0_H3_C2,54429,51.01%,
azure-tyran,M7_V1_H3_C1,54421,50.98%,
azure-tyran,M0_V5_H7_C0,54407,50.95%,
azure-tyran,M6_V1_H3_C2,54403,50.93%,
azure-tyran,M6_V0_H3_C3,54388,50.89%,
azure-tyran,M0_V4_H6_C2,54379,50.87%,
azure-tyran,M3_V4_H4_C1,54361,50.82%,
azure-tyran,M1_V2_H5_C4,54356,50.80%,
azure-tyran,M6_V2_H3_C1,54353,50.80%,
azure-tyran,M7_V2_H3_C0,54335,50.75%,
azure-tyran,M2_V5_H5_C0,54330,50.73%,
azure-tyran,M1_V3_H5_C3,54326,50.72%,
azure-tyran,M5_V1_H3_C3,54317,50.70%,
azure-tyran,M1_V1_H5_C5,54305,50.66%,
azure-tyran,M0_V0_H6_C6,54291,50.62%,
azure-tyran,M5_V2_H3_C2,54289,50.62%,
azure-tyran,M8_V0_H3_C1,54268,50.56%,
azure-tyran,M1_V4_H5_C2,54250,50.51%,
azure-tyran,M0_V5_H6_C1,54228,50.45%,
azure-tyran,M8_V1_H3_C0,54228,50.45%,
azure-tyran,M5_V0_H3_C4,54227,50.45%,
azure-tyran,M2_V2_H4_C4,54224,50.44%,
azure-tyran,M2_V3_H4_C3,54206,50.39%,
azure-tyran,M5_V3_H3_C1,54202,50.38%,
azure-tyran,M6_V3_H3_C0,54198,50.37%,
azure-tyran,M2_V1_H4_C5,54197,50.36%,
azure-tyran,M4_V2_H3_C3,54156,50.25%,
azure-tyran,M3_V5_H4_C0,54151,50.24%,
azure-tyran,M1_V0_H5_C6,54142,50.21%,
azure-tyran,M2_V4_H4_C2,54137,50.20%,
azure-tyran,M4_V1_H3_C4,54130,50.18%,
azure-tyran,M4_V3_H3_C2,54074,50.02%,
azure-tyran,M1_V5_H5_C1,54067,50.00%,
azure-tyran,M2_V0_H4_C6,54050,49.96%,
azure-tyran,M9_V0_H3_C0,54049,49.95%,
azure-tyran,M4_V0_H3_C5,54012,49.85%,
azure-tyran,M5_V4_H3_C0,54008,49.84%,
azure-tyran,M0_V6_H6_C0,53964,49.72%,
azure-tyran,M2_V5_H4_C1,53958,49.70%,
azure-tyran,M4_V4_H3_C1,53930,49.62%,
azure-tyran,M7_V1_H2_C2,53916,49.58%,
azure-tyran,M0_V3_H5_C4,53890,49.51%,
azure-tyran,M6_V2_H2_C2,53880,49.48%,
azure-tyran,M7_V0_H2_C3,53873,49.46%,
azure-tyran,M0_V2_H5_C5,53870,49.46%,
azure-tyran,M3_V3_H3_C3,53866,49.45%,
azure-tyran,M3_V2_H3_C4,53865,49.44%,
azure-tyran,M7_V2_H2_C1,53864,49.44%,
azure-tyran,M6_V1_H2_C3,53847,49.39%,
azure-tyran,M0_V4_H5_C3,53841,49.38%,
azure-tyran,M1_V2_H4_C5,53834,49.36%,
azure-tyran,M1_V3_H4_C4,53833,49.35%,
