profile,actor,DPS,increase,
rlp-fort,M5_V0_H7_C0,68809,51.95%,
rlp-fort,M4_V0_H8_C0,68790,51.90%,
rlp-fort,M4_V0_H7_C1,68635,51.56%,
rlp-fort,M3_V0_H9_C0,68579,51.44%,
rlp-fort,M3_V0_H8_C1,68562,51.40%,
rlp-fort,M4_V1_H7_C0,68523,51.32%,
rlp-fort,M3_V1_H8_C0,68480,51.22%,
rlp-fort,M6_V0_H6_C0,68437,51.13%,
rlp-fort,M5_V0_H6_C1,68417,51.08%,
rlp-fort,M3_V0_H7_C2,68336,50.90%,
rlp-fort,M3_V1_H7_C1,68329,50.89%,
rlp-fort,M5_V1_H6_C0,68292,50.80%,
rlp-fort,M2_V0_H9_C1,68260,50.73%,
rlp-fort,M4_V1_H6_C1,68182,50.56%,
rlp-fort,M4_V0_H6_C2,68167,50.53%,
rlp-fort,M2_V1_H9_C0,68160,50.51%,
rlp-fort,M2_V1_H8_C1,68153,50.50%,
rlp-fort,M3_V2_H7_C0,68152,50.50%,
rlp-fort,M2_V0_H8_C2,68128,50.44%,
rlp-fort,M2_V0_H10_C0,67997,50.15%,
rlp-fort,M4_V2_H6_C0,67978,50.11%,
rlp-fort,M2_V2_H8_C0,67952,50.05%,
rlp-fort,M3_V1_H6_C2,67867,49.87%,
rlp-fort,M2_V1_H7_C2,67835,49.80%,
rlp-fort,M3_V0_H6_C3,67804,49.73%,
rlp-fort,M2_V0_H7_C3,67798,49.71%,
rlp-fort,M6_V0_H5_C1,67747,49.60%,
rlp-fort,M2_V2_H7_C1,67746,49.60%,
rlp-fort,M3_V2_H6_C1,67729,49.56%,
rlp-fort,M7_V0_H5_C0,67721,49.54%,
rlp-fort,M1_V0_H9_C2,67689,49.47%,
rlp-fort,M1_V1_H9_C1,67674,49.44%,
rlp-fort,M6_V1_H5_C0,67662,49.41%,
rlp-fort,M5_V0_H5_C2,67610,49.30%,
rlp-fort,M5_V1_H5_C1,67597,49.27%,
rlp-fort,M1_V0_H10_C1,67535,49.13%,
rlp-fort,M1_V1_H8_C2,67530,49.12%,
rlp-fort,M2_V3_H7_C0,67495,49.04%,
rlp-fort,M1_V0_H8_C3,67487,49.03%,
rlp-fort,M1_V2_H9_C0,67470,48.99%,
rlp-fort,M3_V3_H6_C0,67464,48.98%,
rlp-fort,M1_V2_H8_C1,67459,48.97%,
rlp-fort,M1_V1_H10_C0,67411,48.86%,
rlp-fort,M1_V0_H11_C0,67397,48.83%,
rlp-fort,M5_V2_H5_C0,67396,48.83%,
rlp-fort,M2_V1_H6_C3,67322,48.66%,
rlp-fort,M4_V1_H5_C2,67299,48.61%,
rlp-fort,M2_V2_H6_C2,67289,48.59%,
rlp-fort,M4_V0_H5_C3,67283,48.58%,
rlp-fort,M4_V2_H5_C1,67230,48.46%,
rlp-fort,M1_V3_H8_C0,67195,48.38%,
rlp-fort,M1_V1_H7_C3,67186,48.36%,
rlp-fort,M2_V0_H6_C4,67143,48.27%,
rlp-fort,M2_V3_H6_C1,67111,48.20%,
rlp-fort,M1_V2_H7_C2,67102,48.18%,
rlp-fort,M7_V0_H4_C1,67068,48.10%,
rlp-fort,M1_V0_H7_C4,67047,48.06%,
rlp-fort,M6_V0_H4_C2,67002,47.96%,
rlp-fort,M6_V1_H4_C1,66981,47.91%,
rlp-fort,M4_V3_H5_C0,66974,47.89%,
rlp-fort,M1_V3_H7_C1,66967,47.88%,
rlp-fort,M7_V1_H4_C0,66965,47.87%,
rlp-fort,M0_V1_H9_C2,66954,47.85%,
rlp-fort,M3_V1_H5_C3,66929,47.80%,
rlp-fort,M0_V0_H9_C3,66907,47.75%,
rlp-fort,M3_V2_H5_C2,66907,47.75%,
rlp-fort,M0_V0_H10_C2,66864,47.65%,
rlp-fort,M0_V2_H9_C1,66847,47.61%,
rlp-fort,M5_V1_H4_C2,66844,47.61%,
rlp-fort,M0_V1_H10_C1,66815,47.54%,
rlp-fort,M0_V0_H11_C1,66810,47.53%,
rlp-fort,M5_V0_H4_C3,66799,47.51%,
rlp-fort,M6_V2_H4_C0,66791,47.49%,
rlp-fort,M3_V0_H5_C4,66779,47.46%,
rlp-fort,M2_V4_H6_C0,66765,47.43%,
rlp-fort,M0_V1_H8_C3,66747,47.39%,
rlp-fort,M5_V2_H4_C1,66738,47.37%,
rlp-fort,M8_V0_H4_C0,66738,47.37%,
rlp-fort,M0_V2_H8_C2,66735,47.37%,
