profile,actor,DPS,increase,
hov-fort,M4_V0_H6_C1,83551,76.72%,
hov-fort,M5_V0_H6_C0,83472,76.56%,
hov-fort,M3_V0_H6_C2,83436,76.48%,
hov-fort,M4_V0_H7_C0,83428,76.46%,
hov-fort,M5_V0_H5_C1,83428,76.46%,
hov-fort,M4_V1_H6_C0,83363,76.33%,
hov-fort,M3_V0_H7_C1,83346,76.29%,
hov-fort,M4_V0_H5_C2,83341,76.28%,
hov-fort,M3_V1_H6_C1,83334,76.26%,
hov-fort,M4_V1_H5_C1,83192,75.96%,
hov-fort,M5_V1_H5_C0,83113,75.80%,
hov-fort,M3_V1_H7_C0,83103,75.78%,
hov-fort,M3_V0_H5_C3,83096,75.76%,
hov-fort,M2_V0_H7_C2,83080,75.73%,
hov-fort,M2_V0_H6_C3,83015,75.59%,
hov-fort,M3_V1_H5_C2,83015,75.59%,
hov-fort,M2_V1_H6_C2,83008,75.57%,
hov-fort,M5_V0_H4_C2,82922,75.39%,
hov-fort,M2_V1_H7_C1,82921,75.39%,
hov-fort,M6_V0_H5_C0,82900,75.35%,
hov-fort,M3_V2_H6_C0,82867,75.28%,
hov-fort,M3_V0_H8_C0,82808,75.15%,
hov-fort,M4_V0_H4_C3,82779,75.09%,
hov-fort,M5_V1_H4_C1,82752,75.03%,
hov-fort,M4_V2_H5_C0,82742,75.01%,
hov-fort,M3_V2_H5_C1,82732,74.99%,
hov-fort,M2_V2_H6_C1,82688,74.90%,
hov-fort,M2_V0_H9_C0,82687,74.90%,
hov-fort,M4_V1_H4_C2,82674,74.87%,
hov-fort,M2_V0_H8_C1,82599,74.71%,
hov-fort,M2_V1_H5_C3,82589,74.69%,
hov-fort,M6_V0_H4_C1,82578,74.66%,
hov-fort,M2_V0_H5_C4,82537,74.58%,
hov-fort,M1_V1_H7_C2,82455,74.40%,
hov-fort,M1_V0_H7_C3,82451,74.40%,
hov-fort,M2_V2_H7_C0,82450,74.39%,
hov-fort,M3_V1_H4_C3,82431,74.35%,
hov-fort,M4_V2_H4_C1,82428,74.35%,
hov-fort,M2_V2_H5_C2,82378,74.24%,
hov-fort,M3_V0_H4_C4,82358,74.20%,
hov-fort,M1_V1_H6_C3,82325,74.13%,
hov-fort,M5_V2_H4_C0,82317,74.11%,
hov-fort,M1_V0_H6_C4,82282,74.04%,
hov-fort,M2_V1_H8_C0,82235,73.94%,
hov-fort,M1_V0_H9_C1,82213,73.89%,
hov-fort,M3_V2_H4_C2,82213,73.89%,
hov-fort,M6_V1_H4_C0,82187,73.84%,
hov-fort,M3_V3_H5_C0,82162,73.78%,
hov-fort,M1_V2_H6_C2,82125,73.71%,
hov-fort,M1_V0_H8_C2,82115,73.69%,
hov-fort,M2_V3_H6_C0,82060,73.57%,
hov-fort,M1_V2_H7_C1,82046,73.54%,
hov-fort,M2_V3_H5_C1,81909,73.25%,
hov-fort,M5_V0_H3_C3,81852,73.13%,
hov-fort,M1_V1_H8_C1,81849,73.12%,
hov-fort,M1_V1_H9_C0,81827,73.08%,
hov-fort,M7_V0_H4_C0,81789,73.00%,
hov-fort,M1_V1_H5_C4,81781,72.98%,
hov-fort,M2_V1_H4_C4,81748,72.91%,
hov-fort,M5_V1_H3_C2,81740,72.89%,
hov-fort,M3_V3_H4_C1,81727,72.86%,
hov-fort,M4_V3_H4_C0,81725,72.86%,
hov-fort,M1_V2_H5_C3,81687,72.78%,
hov-fort,M1_V0_H5_C5,81636,72.67%,
hov-fort,M1_V3_H6_C1,81629,72.66%,
hov-fort,M2_V2_H4_C3,81628,72.66%,
hov-fort,M4_V1_H3_C3,81591,72.58%,
hov-fort,M6_V0_H3_C2,81535,72.46%,
hov-fort,M4_V0_H3_C4,81515,72.42%,
hov-fort,M2_V0_H4_C5,81490,72.36%,
hov-fort,M5_V2_H3_C1,81405,72.18%,
hov-fort,M0_V1_H7_C3,81398,72.17%,
hov-fort,M4_V2_H3_C2,81392,72.16%,
hov-fort,M1_V3_H7_C0,81348,72.06%,
