profile,actor,DPS,increase,
algethar-tyran,M5_V0_H6_C0,88507,77.55%,
algethar-tyran,M5_V0_H5_C1,88391,77.31%,
algethar-tyran,M4_V0_H6_C1,88313,77.16%,
algethar-tyran,M5_V1_H5_C0,88177,76.88%,
algethar-tyran,M4_V1_H6_C0,88150,76.83%,
algethar-tyran,M4_V0_H5_C2,88080,76.69%,
algethar-tyran,M6_V0_H5_C0,88046,76.62%,
algethar-tyran,M4_V1_H5_C1,88024,76.58%,
algethar-tyran,M5_V0_H4_C2,87826,76.18%,
algethar-tyran,M4_V0_H7_C0,87772,76.07%,
algethar-tyran,M3_V0_H6_C2,87749,76.03%,
algethar-tyran,M5_V1_H4_C1,87739,76.01%,
algethar-tyran,M3_V1_H6_C1,87712,75.95%,
algethar-tyran,M6_V0_H4_C1,87624,75.78%,
algethar-tyran,M4_V2_H5_C0,87617,75.76%,
algethar-tyran,M3_V1_H5_C2,87433,75.39%,
algethar-tyran,M3_V0_H7_C1,87413,75.35%,
algethar-tyran,M4_V1_H4_C2,87400,75.33%,
algethar-tyran,M5_V2_H4_C0,87392,75.31%,
algethar-tyran,M3_V0_H5_C3,87380,75.29%,
algethar-tyran,M6_V1_H4_C0,87372,75.27%,
algethar-tyran,M3_V2_H6_C0,87371,75.27%,
algethar-tyran,M4_V0_H4_C3,87324,75.17%,
algethar-tyran,M3_V2_H5_C1,87287,75.10%,
algethar-tyran,M3_V1_H7_C0,87224,74.97%,
algethar-tyran,M4_V2_H4_C1,87208,74.94%,
algethar-tyran,M7_V0_H4_C0,87021,74.57%,
algethar-tyran,M2_V1_H6_C2,86955,74.43%,
algethar-tyran,M2_V0_H6_C3,86816,74.15%,
algethar-tyran,M3_V0_H8_C0,86774,74.07%,
algethar-tyran,M2_V2_H6_C1,86747,74.02%,
algethar-tyran,M3_V3_H5_C0,86740,74.00%,
algethar-tyran,M3_V1_H4_C3,86684,73.89%,
algethar-tyran,M4_V3_H4_C0,86682,73.89%,
algethar-tyran,M2_V0_H7_C2,86629,73.78%,
algethar-tyran,M3_V2_H4_C2,86606,73.73%,
algethar-tyran,M2_V1_H7_C1,86605,73.73%,
algethar-tyran,M5_V1_H3_C2,86524,73.57%,
algethar-tyran,M2_V1_H5_C3,86483,73.49%,
algethar-tyran,M5_V0_H3_C3,86445,73.41%,
