profile,actor,DPS,increase,
neltharus-fort,M5_V0_H6_C0,136184,80.04%,
neltharus-fort,M4_V1_H6_C0,135592,79.26%,
neltharus-fort,M5_V0_H5_C1,135565,79.23%,
neltharus-fort,M4_V0_H6_C1,135557,79.22%,
neltharus-fort,M5_V1_H5_C0,135538,79.19%,
neltharus-fort,M6_V0_H5_C0,135195,78.74%,
neltharus-fort,M4_V0_H7_C0,135130,78.65%,
neltharus-fort,M4_V1_H5_C1,134928,78.38%,
neltharus-fort,M5_V1_H4_C1,134739,78.13%,
neltharus-fort,M4_V2_H5_C0,134734,78.13%,
neltharus-fort,M4_V0_H5_C2,134613,77.97%,
neltharus-fort,M3_V1_H6_C1,134542,77.87%,
neltharus-fort,M5_V2_H4_C0,134459,77.76%,
neltharus-fort,M5_V0_H4_C2,134457,77.76%,
neltharus-fort,M6_V1_H4_C0,134401,77.69%,
neltharus-fort,M6_V0_H4_C1,134362,77.64%,
neltharus-fort,M3_V2_H6_C0,134348,77.62%,
neltharus-fort,M3_V1_H7_C0,134252,77.49%,
neltharus-fort,M3_V0_H6_C2,134197,77.42%,
neltharus-fort,M3_V0_H7_C1,134089,77.27%,
neltharus-fort,M4_V1_H4_C2,133826,76.93%,
neltharus-fort,M4_V2_H4_C1,133818,76.92%,
neltharus-fort,M3_V1_H5_C2,133730,76.80%,
neltharus-fort,M3_V2_H5_C1,133719,76.79%,
neltharus-fort,M7_V0_H4_C0,133709,76.77%,
neltharus-fort,M4_V3_H4_C0,133399,76.36%,
neltharus-fort,M4_V0_H4_C3,133298,76.23%,
neltharus-fort,M3_V3_H5_C0,133237,76.15%,
neltharus-fort,M3_V0_H5_C3,133140,76.02%,
neltharus-fort,M3_V0_H8_C0,133070,75.93%,
neltharus-fort,M5_V2_H3_C1,132902,75.71%,
neltharus-fort,M2_V2_H6_C1,132852,75.64%,
neltharus-fort,M5_V1_H3_C2,132843,75.63%,
neltharus-fort,M6_V1_H3_C1,132792,75.56%,
neltharus-fort,M2_V1_H6_C2,132781,75.55%,
neltharus-fort,M2_V1_H7_C1,132694,75.43%,
neltharus-fort,M3_V2_H4_C2,132573,75.27%,
neltharus-fort,M6_V2_H3_C0,132562,75.26%,
neltharus-fort,M6_V0_H3_C2,132475,75.14%,
neltharus-fort,M2_V2_H7_C0,132457,75.12%,
neltharus-fort,M2_V3_H6_C0,132419,75.07%,
neltharus-fort,M3_V3_H4_C1,132406,75.05%,
neltharus-fort,M2_V0_H7_C2,132389,75.03%,
neltharus-fort,M5_V3_H3_C0,132355,74.98%,
neltharus-fort,M5_V0_H3_C3,132351,74.98%,
neltharus-fort,M2_V0_H6_C3,132314,74.93%,
neltharus-fort,M3_V1_H4_C3,132309,74.92%,
neltharus-fort,M7_V1_H3_C0,132054,74.58%,
neltharus-fort,M7_V0_H3_C1,132044,74.57%,
neltharus-fort,M2_V2_H5_C2,132012,74.53%,
neltharus-fort,M4_V2_H3_C2,132003,74.52%,
neltharus-fort,M2_V3_H5_C1,131791,74.24%,
neltharus-fort,M4_V3_H3_C1,131776,74.22%,
neltharus-fort,M2_V1_H5_C3,131752,74.19%,
neltharus-fort,M4_V1_H3_C3,131744,74.17%,
neltharus-fort,M2_V1_H8_C0,131721,74.14%,
neltharus-fort,M3_V4_H4_C0,131667,74.07%,
neltharus-fort,M2_V0_H8_C1,131659,74.06%,
neltharus-fort,M3_V0_H4_C4,131540,73.90%,
neltharus-fort,M2_V4_H5_C0,131189,73.44%,
neltharus-fort,M4_V4_H3_C0,131140,73.38%,
neltharus-fort,M2_V0_H5_C4,131011,73.21%,
neltharus-fort,M4_V0_H3_C4,131003,73.20%,
neltharus-fort,M2_V3_H4_C2,130856,73.00%,
neltharus-fort,M5_V2_H2_C2,130829,72.97%,
neltharus-fort,M1_V2_H6_C2,130817,72.95%,
neltharus-fort,M2_V2_H4_C3,130800,72.93%,
neltharus-fort,M6_V2_H2_C1,130783,72.90%,
neltharus-fort,M6_V1_H2_C2,130748,72.86%,
neltharus-fort,M8_V0_H3_C0,130746,72.86%,
neltharus-fort,M5_V1_H2_C3,130713,72.81%,
neltharus-fort,M3_V3_H3_C2,130709,72.81%,
neltharus-fort,M1_V3_H6_C1,130686,72.78%,
neltharus-fort,M3_V2_H3_C3,130622,72.69%,
neltharus-fort,M1_V2_H7_C1,130621,72.69%,
neltharus-fort,M1_V1_H7_C2,130608,72.67%,
neltharus-fort,M5_V3_H2_C1,130598,72.66%,
neltharus-fort,M1_V1_H6_C3,130526,72.56%,
neltharus-fort,M2_V4_H4_C1,130482,72.51%,
neltharus-fort,M2_V0_H9_C0,130475,72.50%,
neltharus-fort,M6_V3_H2_C0,130349,72.33%,
neltharus-fort,M7_V1_H2_C1,130336,72.31%,
neltharus-fort,M3_V4_H3_C1,130334,72.31%,
neltharus-fort,M6_V0_H2_C3,130313,72.28%,
neltharus-fort,M2_V1_H4_C4,130308,72.28%,
neltharus-fort,M1_V3_H7_C0,130237,72.18%,
